loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
78,771,4031.9302,-0.014807413,44.14,0.0,0.00035115052,1.019545555114746
79,781,4183.246,-0.014807413,45.909996,0.0,0.00036449265,1.3705554008483887
80,791,4304.7,-0.014807413,47.3,0.0,0.00037222728,1.022740364074707
81,801,4358.0444,-0.017158622,47.92,0.0,0.0003756676,1.1646311283111572
82,811,4436.3745,-0.017158622,48.839996,0.0,0.00038397498,1.139922857284546
83,821,4472.369,-0.017158622,49.28,0.0,0.00038805045,1.2423138618469238
84,831,4502.8516,-0.017158622,49.66,0.0,0.00039166585,1.35209321975708
85,841,4497.9014,-0.017158622,49.609997,0.0,0.00039116107,1.332329511642456
86,851,4510.1406,-0.017158622,49.769997,0.0,0.0003917627,1.0377600193023682
87,861,4517.3027,-0.017158622,49.87,0.0,0.00038938783,1.1656644344329834
88,871,4549.398,-0.01886293,50.25,0.0,0.00039161183,1.2163712978363037
89,881,4553.6655,-0.01886293,50.29,0.0,0.0003917087,1.02528977394104
90,891,4567.4756,-0.01886293,50.46,0.0,0.00039374828,1.055161714553833
91,901,4560.081,-0.01886293,50.39,0.0,0.00039484724,1.3645286560058594
92,911,4575.9326,-0.01886293,50.620003,0.0,0.00039706938,0.98612380027771
93,921,4573.2847,-0.01886293,50.6,0.0,0.00039583072,1.3427417278289795
94,931,4569.6567,-0.01886293,50.58,0.0,0.00039580837,1.3804330825805664
95,941,4566.1245,-0.01886293,50.559998,0.0,0.0003976915,1.0043816566467285
96,951,4564.545,-0.01886293,50.549995,0.0,0.0003974475,0.9820618629455566
97,961,4569.1733,-0.01886293,50.620003,0.0,0.00039739907,0.9223425388336182
98,971,4594.079,-0.01886293,50.909996,0.0,0.00039833412,1.0044116973876953
99,981,4587.2095,-0.01886293,50.85,0.0,0.00039835274,1.3407635688781738
100,991,4601.7246,-0.01886293,51.03,0.0,0.00039924867,1.3414804935455322
101,1001,4600.741,-0.01886293,51.019997,0.0,0.00039833598,1.0816764831542969
102,1011,3563.0117,-0.01886293,39.809998,0.0,0.00030746125,1.34840989112854
103,1021,3788.5579,-0.01886293,42.41,0.0,0.00033024326,1.3974268436431885
104,1031,3945.15,-0.01886293,44.239998,0.0,0.00034742802,1.353006362915039
105,1041,4015.5386,-0.01886293,45.07,0.0,0.0003566537,1.4285638332366943
106,1051,4082.5356,-0.01886293,45.859997,0.0,0.0003615357,0.9777567386627197
107,1061,4115.893,-0.01886293,46.269997,0.0,0.00036779232,1.34971284866333
108,1071,4175.623,-0.01886293,46.949997,0.0,0.00037365034,1.338146686553955
109,1081,4201.1074,-0.01886293,47.27,0.0,0.00037571974,1.3298404216766357
110,1091,4221.19,-0.01886293,47.51,0.0,0.0003784392,1.3402502536773682
111,1101,4255.055,-0.01886293,47.92,0.0,0.00037916005,1.3642642498016357
112,1111,4283.426,-0.01886293,48.25,0.0,0.00038243458,1.4376091957092285
113,1121,4286.2114,-0.01886293,48.32,0.0,0.00038291514,1.2060973644256592
114,1131,4313.9023,-0.01886293,48.649998,0.0,0.00038649328,1.350250244140625
115,1141,4340.3096,-0.01886293,48.96,0.0,0.0003892146,1.3317770957946777
116,1151,4357.461,-0.01886293,49.199997,0.0,0.00039178878,1.1852993965148926
117,1161,4376.402,-0.01886293,49.42,0.0,0.00039297715,1.3450803756713867
118,1171,4397.347,-0.01886293,49.69,0.0,0.00039393269,1.3980138301849365
119,1181,4403.9707,-0.018799974,49.76,0.0,0.00039554015,0.9682953357696533
120,1191,4389.6807,-0.018799974,49.6,0.0,0.00039574318,1.3330061435699463
121,1201,4391.149,-0.018799974,49.609997,0.0,0.00039358623,1.2676723003387451
122,1211,4408.5884,-0.018799974,49.809998,0.0,0.00039443187,1.3780593872070312
123,1221,4413.616,-0.01886293,49.859997,0.0,0.00039318018,0.9798076152801514
124,1231,4409.3613,-0.01886293,49.82,0.0,0.00039338134,0.9749593734741211
125,1241,4419.1523,-0.01886293,49.94,0.0,0.0003945604,1.3591265678405762
126,1251,4426.064,-0.01886293,50.03,0.0,0.00039396435,0.8937270641326904
127,1261,3318.4702,-0.01886293,37.8,0.0,0.00030376017,1.146907091140747
128,1271,3553.2605,-0.02011193,40.53,0.0,0.00032404065,1.1679697036743164
129,1281,3714.8699,-0.02011193,42.36,0.0,0.00033764914,1.3540754318237305
130,1291,3790.9304,-0.02011193,43.239998,0.0,0.0003459882,1.150071620941162
131,1301,3817.888,-0.02011193,43.55,0.0,0.00034672394,1.3706510066986084
132,1311,3918.2532,-0.02011193,44.73,0.0,0.000352839,1.065270185470581
133,1321,3947.3984,-0.02011193,45.09,0.0,0.00035490282,1.338618278503418
134,1331,3956.6963,-0.02011193,45.22,0.0,0.00035568513,0.9712262153625488
135,1341,3988.2007,-0.023554198,45.62,0.0,0.0003601294,1.08107328414917
136,1351,3977.0645,-0.0241709,45.489998,0.0,0.000358399,0.9650232791900635
137,1361,3993.5654,-0.0241709,45.69,0.0,0.00036232546,1.2706842422485352
138,1371,4012.193,-0.0241709,45.92,0.0,0.00036682747,1.3987529277801514
139,1381,4025.9045,-0.0241709,46.1,0.0,0.00036684982,1.3815646171569824
140,1391,4044.8743,-0.0241709,46.35,0.0,0.000368936,1.2716243267059326
141,1401,4064.5947,-0.0241709,46.589996,0.0,0.0003692601,1.3573355674743652
142,1411,4062.434,-0.0241709,46.55,0.0,0.00037074648,1.3550562858581543
143,1421,4098.512,-0.0241709,46.96,0.0,0.0003745705,1.3686187267303467
144,1431,4102.761,-0.0241709,47.01,0.0,0.0003750939,1.3083298206329346
145,1441,4098.208,-0.0241709,46.96,0.0,0.00037391856,1.177701473236084
146,1451,4100.2275,-0.0241709,47.0,0.0,0.00037534907,1.048233985900879
147,1461,4110.8867,-0.0241709,47.149998,0.0,0.00037423708,1.1500308513641357
148,1471,4126.94,-0.0241709,47.37,0.0,0.00037590787,0.9683902263641357
149,1481,4125.995,-0.0241709,47.379997,0.0,0.00037584826,1.2592713832855225
150,1491,4124.4956,-0.0241709,47.36,0.0,0.0003764946,1.1535334587097168
151,1501,4135.7944,-0.0241709,47.51,0.0,0.00037815794,1.3229572772979736
152,1511,3131.0557,-0.0241709,36.199997,0.0,0.0002885647,1.3122029304504395
153,1521,3361.884,-0.0241709,38.850002,0.0,0.00031586178,1.1247880458831787
154,1531,3461.1223,-0.0241709,39.999996,0.0,0.0003258586,1.312354564666748
155,1541,3548.9634,-0.029372122,41.059998,0.0,0.00033172406,1.3436689376831055
156,1551,3599.1719,-0.029372122,41.66,0.0,0.00033614598,1.3374271392822266
157,1561,3644.3877,-0.029372122,42.17,0.0,0.00034223124,1.3345329761505127
158,1571,3688.505,-0.029372122,42.699997,0.0,0.00034599006,1.3348512649536133
159,1581,3728.9653,-0.03931744,43.17,0.0,0.00034737773,1.320810079574585
160,1591,3774.608,-0.03931744,43.719997,0.0,0.00035190023,1.2041888236999512
161,1601,3791.5364,-0.03931744,43.94,0.0,0.00035264902,1.3283004760742188
162,1611,3805.745,-0.03406583,44.12,0.0,0.0003544595,1.3159394264221191
163,1621,3828.708,-0.03406583,44.38,0.0,0.00035567023,1.3184561729431152
164,1631,3832.065,-0.032100007,44.44,0.0,0.00035699643,1.3188936710357666
165,1641,3838.4624,-0.032100007,44.52,0.0,0.0003580097,1.330705165863037
166,1651,3853.496,-0.032100007,44.69,0.0,0.00036045723,0.9665865898132324
167,1661,3884.4214,-0.032100007,45.06,0.0,0.00036380067,0.8900837898254395
168,1671,3897.821,-0.032100007,45.23,0.0,0.00036504865,1.3331842422485352
169,1681,3928.6587,-0.032100007,45.59,0.0,0.00036815554,0.9842085838317871
170,1691,3948.9656,-0.032100007,45.839996,0.0,0.0003698133,1.3283379077911377
171,1701,3967.5374,-0.032100007,46.089996,0.0,0.00037328526,1.329178810119629
172,1711,3978.714,-0.032100007,46.23,0.0,0.00037284754,1.3490734100341797
173,1721,3968.5544,-0.032100007,46.12,0.0,0.00037282705,1.0884575843811035
174,1731,3958.4128,-0.032100007,46.01,0.0,0.00037161633,1.398634672164917
175,1741,3977.3604,-0.032100007,46.219997,0.0,0.0003734734,1.0852935314178467
176,1751,3978.1038,-0.032100007,46.239998,0.0,0.00037465617,1.277712106704712
177,1761,3017.6084,-0.016599717,35.3,0.0,0.00028754584,1.2856576442718506
178,1771,3219.1614,-0.016599717,37.64,0.0,0.00030594878,1.313781499862671
179,1781,3336.5703,-0.016599717,39.0,0.0,0.00031669624,1.3257842063903809
180,1791,3447.7,-0.016599717,40.34,0.0,0.0003268309,1.3232004642486572
181,1801,3523.6907,-0.016599717,41.25,0.0,0.00033594295,1.0579993724822998
182,1811,3570.4004,-0.016599717,41.8,0.0,0.00034255162,1.2728242874145508
183,1821,3590.1082,-0.016599717,42.04,0.0,0.00034336373,1.2772626876831055
184,1831,3610.4326,-0.016599717,42.309998,0.0,0.0003462322,1.2836074829101562
185,1841,3615.8647,-0.016599717,42.39,0.0,0.0003464073,1.2783856391906738
186,1851,3630.4917,-0.040788308,42.57,0.0,0.00034906343,1.2809133529663086
187,1861,3653.662,-0.032064654,42.859997,0.0,0.0003509447,1.276895523071289
188,1871,3646.8286,-0.032064654,42.789997,0.0,0.00035115704,1.2677860260009766
189,1881,3670.3833,-0.032064654,43.069996,0.0,0.00035328418,1.266925573348999
190,1891,3685.328,-0.032064654,43.249996,0.0,0.00035425834,1.2668204307556152
191,1901,3700.7178,-0.032064654,43.449997,0.0,0.0003543198,1.2679476737976074
192,1911,3732.5962,-0.032064654,43.85,0.0,0.00035732985,1.2668707370758057
193,1921,3762.4475,-0.032064654,44.19,0.0,0.0003583599,1.267066240310669
194,1931,3774.7583,-0.032064654,44.32,0.0,0.00035798363,1.264894723892212
195,1941,3790.5635,-0.032064654,44.55,0.0,0.00035863556,1.2650730609893799
196,1951,3807.093,-0.032064654,44.739998,0.0,0.00036072917,1.2647161483764648
197,1961,3826.5564,-0.032064654,44.98,0.0,0.00036179647,1.2653958797454834
198,1971,3841.8691,-0.032064654,45.16,0.0,0.00036182255,1.2653439044952393
199,1981,3836.605,-0.032064654,45.11,0.0,0.0003617294,1.1845471858978271
200,1991,3847.7583,-0.032064654,45.27,0.0,0.00036257133,0.727607011795044
201,2001,3848.1404,-0.032064654,45.29,0.0,0.0003636852,1.48836088180542
202,2011,2849.3726,-0.032064654,33.73,0.0,0.00026643276,1.4516797065734863
203,2021,3064.453,-0.032064654,36.269997,0.0,0.00028609298,1.2902147769927979
204,2031,3183.2852,-0.028099092,37.649998,0.0,0.00029776804,1.703378438949585
205,2041,3245.475,-0.028099092,38.39,0.0,0.0003033746,1.4212088584899902
206,2051,3270.9727,-0.028099092,38.72,0.0,0.00030582026,1.3007135391235352
207,2061,3308.992,-0.028099092,39.17,0.0,0.00030974858,1.272141695022583
208,2071,3356.204,-0.028099092,39.729996,0.0,0.00031623244,1.396662712097168
209,2081,3383.7427,-0.028099092,40.039997,0.0,0.00032308698,1.3657546043395996
210,2091,3409.921,-0.028099092,40.39,0.0,0.00032501295,1.2970173358917236
211,2101,3433.936,-0.028099092,40.67,0.0,0.00032442994,1.4031333923339844
212,2111,3434.6628,-0.028099092,40.649998,0.0,0.0003245268,1.2922792434692383
213,2121,3469.9094,-0.028099092,41.1,0.0,0.00032635778,1.2767138481140137
214,2131,3496.9233,-0.028099092,41.42,0.0,0.00032767467,1.3079509735107422
215,2141,3502.1328,-0.028099092,41.47,0.0,0.00032892637,1.3005850315093994
216,2151,3499.1177,-0.028099092,41.44,0.0,0.00032803603,1.356612205505371
217,2161,3495.2168,-0.028099092,41.39,0.0,0.0003273245,1.281278133392334
218,2171,3503.6958,-0.028099092,41.5,0.0,0.000328755,1.3220231533050537
219,2181,3518.8894,-0.028099092,41.69,0.0,0.00033072196,1.527271032333374
220,2191,3532.02,-0.028099092,41.84,0.0,0.00033384934,1.3097131252288818
221,2201,3547.3943,-0.028099092,42.010002,0.0,0.0003336221,1.586578130722046
222,2211,3584.9307,-0.028099092,42.46,0.0,0.00033622794,1.4054815769195557
223,2221,3588.7249,-0.028099092,42.5,0.0,0.0003376417,1.3551149368286133
224,2231,3601.4893,-0.028099092,42.659996,0.0,0.0003387779,1.309748888015747
225,2241,3620.165,-0.028099092,42.89,0.0,0.00034088828,1.261641263961792
226,2251,3642.0427,-0.028099092,43.14,0.0,0.00034157746,1.312218189239502
227,2261,2732.7004,-0.028099092,32.62,0.0,0.00026119687,1.242926836013794
228,2271,2928.0376,-0.042161502,34.96,0.0,0.0002800841,1.3491759300231934
229,2281,3053.6768,-0.042161502,36.42,0.0,0.00029024854,1.430384635925293
230,2291,3126.9497,-0.03969639,37.26,0.0,0.0002973657,1.494802713394165
231,2301,3167.7305,-0.03969639,37.76,0.0,0.00030114688,1.3103675842285156
232,2311,3190.5186,-0.03969639,38.03,0.0,0.00030422956,1.2989861965179443
233,2321,3243.483,-0.038204234,38.66,0.0,0.00031013042,1.5023298263549805
234,2331,3257.8667,-0.038204234,38.850002,0.0,0.00031297468,1.2931883335113525
235,2341,3253.7612,-0.03498597,38.82,0.0,0.0003123153,1.2465391159057617
236,2351,3267.6372,-0.03498597,39.02,0.0,0.00031311996,1.2473180294036865
237,2361,3283.2039,-0.03498597,39.15,0.0,0.00031453557,1.213111400604248
238,2371,3310.3765,-0.03969639,39.46,0.0,0.00031698868,1.3835523128509521
239,2381,3345.582,-0.03969639,39.899998,0.0,0.00032146834,1.4096190929412842
240,2391,3360.334,-0.03969639,40.07,0.0,0.00032182783,1.4216670989990234
241,2401,3369.6602,-0.029647416,40.199997,0.0,0.000323046,1.4028995037078857
242,2411,3383.523,-0.029647416,40.34,0.0,0.00032331236,1.5514307022094727
243,2421,3414.8696,-0.029647416,40.71,0.0,0.0003263224,1.2724969387054443
244,2431,3424.6707,-0.029647416,40.829998,0.0,0.00032694638,1.3217382431030273
245,2441,3460.2983,-0.029647416,41.25,0.0,0.00032902695,1.1400809288024902
246,2451,3480.4644,-0.029647416,41.47,0.0,0.00033059716,1.1581580638885498
247,2461,3484.8896,-0.029647416,41.48,0.0,0.00032971986,1.3184046745300293
248,2471,3501.4912,-0.029647416,41.69,0.0,0.000331603,1.1391279697418213
249,2481,3496.1243,-0.029647416,41.62,0.0,0.00032979064,1.3368778228759766
250,2491,3509.9736,-0.029647416,41.81,0.0,0.00033035688,1.4180216789245605
251,2501,3519.0273,-0.010271544,41.91,0.0,0.0003318172,1.3859243392944336
252,2511,2590.9602,-0.038091075,31.14,0.0,0.00024975836,1.3080499172210693
253,2521,2773.93,-0.038091075,33.32,0.0,0.00026237033,1.2611980438232422
254,2531,2894.0498,-0.034427185,34.79,0.0,0.00027616136,1.2740094661712646
255,2541,2987.2207,-0.034427185,35.92,0.0,0.0002836883,1.4495441913604736
256,2551,3037.484,-0.034427185,36.53,0.0,0.00028755516,1.402034044265747
257,2561,3075.3333,-0.034427185,37.03,0.0,0.00029046275,1.2480530738830566
258,2571,3132.7556,-0.038091075,37.75,0.0,0.00029681437,1.4116957187652588
259,2581,3156.939,-0.038091075,38.05,0.0,0.00030100532,1.5110211372375488
260,2591,3191.8726,-0.038091075,38.47,0.0,0.0003063362,1.4944491386413574
261,2601,3232.3074,-0.038091075,38.95,0.0,0.00030889548,1.5139026641845703
262,2611,3238.5388,-0.038091075,39.010002,0.0,0.00030883402,1.3716037273406982
263,2621,3259.2039,-0.038091075,39.27,0.0,0.00030850433,1.24169921875
264,2631,3283.292,-0.038091075,39.55,0.0,0.00030877255,1.3060686588287354
265,2641,3295.0232,-0.038091075,39.67,0.0,0.0003091134,1.2538373470306396
266,2651,3299.355,-0.038091075,39.719997,0.0,0.0003086012,1.2840592861175537
267,2661,3305.8027,-0.038091075,39.8,0.0,0.00030846335,1.506483554840088
268,2671,3336.9746,-0.038091075,40.179996,0.0,0.00031243265,1.3098480701446533
269,2681,3353.8804,-0.038091075,40.379997,0.0,0.00031343848,1.5314626693725586
270,2691,3364.5198,-0.038091075,40.489998,0.0,0.00031350553,1.5037047863006592
271,2701,3352.9834,-0.030273633,40.359997,0.0,0.00031379983,1.3993330001831055
272,2711,3379.6562,-0.030273633,40.68,0.0,0.00031598657,1.4411413669586182
273,2721,3379.915,-0.030273633,40.649998,0.0,0.0003170371,1.2890572547912598
274,2731,3381.895,-0.030273633,40.67,0.0,0.0003158506,1.3769207000732422
275,2741,3400.6606,-0.030273633,40.899998,0.0,0.00031851232,1.3323416709899902
276,2751,3400.954,-0.030273633,40.91,0.0,0.00031823292,1.476696252822876
277,2761,2524.9788,-0.029520804,30.669998,0.0,0.00024208985,1.5096685886383057
278,2771,2716.278,-0.029520804,33.0,0.0,0.0002602674,1.4852275848388672
279,2781,2815.226,-0.029520804,34.19,0.0,0.0002700407,1.5870873928070068
280,2791,2916.5247,-0.029520804,35.4,0.0,0.0002789311,1.30118727684021
281,2801,2956.877,-0.029520804,35.87,0.0,0.00028384104,1.1273953914642334
282,2811,3001.3394,-0.01869031,36.39,0.0,0.0002901256,1.6422817707061768
283,2821,3009.8882,-0.01869031,36.51,0.0,0.00029016286,1.453495979309082
284,2831,3058.6897,-0.01869031,37.109997,0.0,0.0002941247,1.3622145652770996
285,2841,3083.0396,-0.01869031,37.42,0.0,0.00029654615,1.533768653869629
286,2851,3109.599,-0.01869031,37.77,0.0,0.00029914454,1.5357887744903564
287,2861,3120.212,-0.01869031,37.91,0.0,0.0002994202,1.3242385387420654
288,2871,3132.3699,-0.01869031,38.079998,0.0,0.00029958785,1.3675236701965332
289,2881,3142.5605,-0.01869031,38.2,0.0,0.0002996456,1.2539496421813965
290,2891,3150.524,-0.01869031,38.32,0.0,0.00030097365,1.3878881931304932
291,2901,3161.3904,-0.01869031,38.44,0.0,0.00030178018,1.1762199401855469
292,2911,3168.766,-0.01869031,38.52,0.0,0.00030323677,1.448270320892334
293,2921,3179.9612,-0.01869031,38.65,0.0,0.00030518323,1.5056490898132324
294,2931,3195.1335,-0.01869031,38.850002,0.0,0.00030699372,1.4802789688110352
295,2941,3208.7324,-0.01869031,39.02,0.0,0.0003090147,1.341719150543213
296,2951,3227.5227,0.0,39.25,0.0,0.00031043217,1.4830312728881836
297,2961,3248.4944,0.0,39.5,0.0,0.00031231157,1.5152008533477783
298,2971,3269.0942,0.0,39.729996,0.0,0.00031504966,1.3821322917938232
299,2981,3281.0933,0.0,39.879997,0.0,0.00031689182,1.383133888244629
300,2991,3291.5728,0.0,39.989998,0.0,0.00031734444,1.3991916179656982
