loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
100,991,7108.214,-0.010048673,77.32,69.06314,348.5749,0.003615856170654297
101,1001,7126.444,-0.010048673,77.479996,69.17781,349.27618,0.005524873733520508
102,1011,7135.5303,-0.010048673,77.57,-178.64832,209.49092,0.009259939193725586
103,1021,7147.022,-0.010048673,77.689995,-391.78543,93.36413,0.008900642395019531
104,1031,7159.494,-0.010048673,77.82,-615.12537,-33.050995,0.009582757949829102
105,1041,7170.308,0.068803854,77.93,-804.7335,-137.48158,0.010757207870483398
106,1051,7186.268,0.068803854,78.1,-1003.5561,-245.94255,0.009432554244995117
107,1061,7197.698,0.068803854,78.22,-1190.5912,-349.81543,0.01441192626953125
108,1071,7211.0015,0.068803854,78.36,-1350.9668,-438.71045,0.010097503662109375
109,1081,7217.063,0.068803854,78.42,-1475.8636,-504.8387,0.009595870971679688
110,1091,7226.9385,0.068803854,78.52,-1645.4658,-597.3225,0.014519453048706055
111,1101,7233.66,0.068803854,78.59,-1782.5392,-676.38354,0.00911712646484375
112,1111,7241.6255,0.068803854,78.67,-1891.8165,-733.5853,0.009159088134765625
113,1121,7249.5547,0.068803854,78.75,-2029.5654,-811.2584,0.009305000305175781
114,1131,7256.2437,0.068803854,78.82,-2153.3972,-880.9082,0.015570640563964844
115,1141,7261.189,0.068803854,78.869995,-2264.6135,-945.00665,0.008711099624633789
116,1151,7272.432,0.068803854,78.99,-2396.3252,-1011.97864,0.011194467544555664
117,1161,7277.5986,0.068803854,79.04,-2503.8853,-1070.8004,0.01431894302368164
118,1171,7283.3247,0.068803854,79.1,-2597.3665,-1123.7666,0.010389328002929688
119,1181,7290.069,0.068803854,79.17,-2714.8652,-1187.3673,0.0148773193359375
120,1191,7296.076,0.068803854,79.229996,-2824.6199,-1248.2998,0.012655019760131836
121,1201,7300.959,0.068803854,79.28,-2915.0996,-1297.3904,0.009305715560913086
122,1211,7305.0693,0.068803854,79.32,-2989.9182,-1340.2158,0.010386943817138672
123,1221,7309.8877,0.068803854,79.369995,-3058.2773,-1378.4128,0.009554386138916016
124,1231,7312.101,0.068803854,79.39,-3135.0886,-1423.8872,0.009464263916015625
125,1241,7316.234,0.068803854,79.43,-3211.599,-1467.8811,0.009041309356689453
126,1251,7321.1943,0.068803854,79.479996,-3314.6372,-1528.1218,0.015040397644042969
127,1261,7326.7104,0.068803854,79.54,-3367.4094,-1557.4861,0.014230728149414062
128,1271,7331.433,0.068803854,79.59,-3424.9346,-1588.8059,0.01478123664855957
129,1281,7334.4526,0.068803854,79.619995,-3469.405,-1610.7855,0.009516239166259766
130,1291,7341.035,0.068803854,79.689995,-3544.1553,-1649.7622,0.009241104125976562
131,1301,7344.8804,0.068803854,79.729996,-3600.951,-1679.9702,0.01333761215209961
132,1311,7348.711,0.068803854,79.77,-3665.7197,-1715.4935,0.009446382522583008
133,1321,7350.671,0.068803854,79.79,-3715.424,-1742.551,0.009395360946655273
134,1331,7356.3867,0.068803854,79.85,-3778.177,-1773.8816,0.009185314178466797
135,1341,7362.029,0.068803854,79.909996,-3851.16,-1812.55,0.009701967239379883
136,1351,7366.803,0.068803854,79.96,-3912.1802,-1848.6825,0.009062051773071289
137,1361,7370.7427,0.068803854,80.0,-3962.1045,-1874.3035,0.014594316482543945
138,1371,7372.8696,0.068803854,80.02,-4011.5537,-1903.9783,0.009088993072509766
139,1381,7376.8438,0.068803854,80.06,-4060.0056,-1933.1355,0.00906515121459961
140,1391,7379.74,0.068803854,80.09,-4121.8687,-1969.1382,0.01498723030090332
141,1401,7385.972,0.068803854,80.159996,-4174.8496,-1996.0562,0.009078741073608398
142,1411,7388.901,0.068803854,80.189995,-4221.4043,-2019.2792,0.009502172470092773
143,1421,7393.6167,0.068803854,80.24,-4266.249,-2043.0071,0.010295867919921875
144,1431,7395.69,0.068803854,80.259995,-4308.4185,-2065.2285,0.009281635284423828
