loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
116,1151,4340.8013,-0.018537663,48.05,47.89907,239.46083,0.9142448902130127
117,1161,4322.579,-0.019651767,47.88,47.726086,238.56139,1.8951725959777832
118,1171,4343.3833,-0.023110166,48.079998,47.985283,239.62215,0.8048169612884521
119,1181,4330.577,-0.017739234,47.96,47.838943,239.04276,0.8066501617431641
120,1191,4341.322,-0.019623592,48.02,47.898125,239.36324,0.8089039325714111
121,1201,4353.4946,-0.019176356,48.24,48.057762,240.61108,1.037822961807251
122,1211,4372.5283,-0.020889472,48.41,48.258095,241.40822,0.9448850154876709
123,1221,4351.8936,-0.018495385,48.21,48.081787,240.35847,0.8024110794067383
124,1231,4313.286,-0.01945728,47.75,47.58546,238.14368,0.7905101776123047
125,1241,4355.172,-0.018960765,48.29,48.088997,240.76855,0.8256752490997314
126,1251,4353.1323,-0.019477053,48.24,48.08929,240.42905,0.9202332496643066
127,1261,4359.4414,-0.019134168,48.31,48.132652,240.8261,0.9570596218109131
128,1271,4359.705,-0.018971901,48.28,48.098953,240.70721,0.8187315464019775
129,1281,4378.8184,-0.018682074,48.51,48.36783,241.79874,1.056185007095337
130,1291,4358.9297,-0.019784987,48.27,48.104927,240.57755,1.0767502784729004
131,1301,4359.8857,-0.019687712,48.35,48.20782,240.9744,0.8981585502624512
132,1311,4342.091,-0.019456182,48.1,47.97007,239.70146,0.8060398101806641
133,1321,4363.178,-0.020286782,48.36,48.21438,241.16237,1.2904441356658936
134,1331,4340.7827,-0.018661212,48.1,47.964485,239.86111,0.9213037490844727
135,1341,4323.293,-0.016545514,47.88,47.77245,238.62302,0.7905759811401367
136,1351,4361.78,-0.015114641,48.36,48.23005,241.22104,1.2529537677764893
137,1361,4335.7734,-0.015201141,48.06,47.93635,239.36823,1.813265085220337
138,1371,4398.5195,-0.015457211,48.76,48.593155,242.97894,0.8265762329101562
139,1381,4360.03,-0.014549525,48.31,48.1187,240.99681,1.1160399913787842
140,1391,4373.129,-0.014664543,48.47,48.2537,241.79996,1.0954389572143555
141,1401,4343.4497,-0.015231881,48.1,47.986565,239.7127,1.0985844135284424
142,1411,4359.517,-0.014806083,48.35,48.205795,241.16267,0.952155590057373
143,1421,4326.589,-0.014299289,47.93,47.749134,239.01636,0.8107211589813232
144,1431,4330.837,-0.015232412,48.02,47.869514,239.52483,1.0071628093719482
145,1441,4360.5225,-0.015713125,48.37,48.20189,241.16266,0.9232313632965088
146,1451,4314.7134,-0.014592916,47.82,47.71442,238.47697,0.8103475570678711
147,1461,4314.173,-0.015379238,47.82,47.673153,238.4112,1.3175132274627686
148,1471,4352.1074,-0.014906175,48.26,48.161674,240.50381,1.4171257019042969
149,1481,4373.373,-0.015515921,48.54,48.34263,241.95485,0.8051788806915283
150,1491,4366.2705,-0.015473519,48.42,48.248775,241.30939,0.8535904884338379
151,1501,4346.931,-0.015581628,48.24,48.092316,240.40271,0.7971067428588867
152,1511,3732.1086,-0.02242637,41.149998,40.99476,205.15628,0.7935130596160889
153,1521,3906.0417,-0.015392433,43.039997,42.96859,214.67885,1.1027748584747314
154,1531,3960.5483,-0.019505132,43.57,43.477596,217.18971,0.8894147872924805
155,1541,4028.102,-0.01968393,44.3,44.203934,220.85571,0.8210608959197998
156,1551,4050.3206,-0.018610597,44.5,44.346725,221.88461,0.7947180271148682
157,1561,4094.1528,-0.018576395,44.97,44.866592,224.38615,0.8030235767364502
158,1571,4084.0188,-0.018513054,44.91,44.82274,223.90369,0.9551472663879395
159,1581,4117.924,-0.018801618,45.25,45.14399,225.69618,1.1005001068115234
160,1591,4141.592,-0.017496997,45.52,45.359814,227.01227,1.361086130142212
161,1601,4168.849,-0.018735897,45.8,45.651787,228.36818,0.8073363304138184
162,1611,4198.889,-0.017758068,46.1,45.968914,229.79112,0.8215768337249756
163,1621,4191.9653,-0.018432455,46.079998,45.95731,229.70947,0.821509599685669
164,1631,4226.7266,-0.01825481,46.469997,46.385597,231.78214,1.041304111480713
165,1641,4213.9604,-0.017889766,46.359997,46.22547,231.37366,0.8841416835784912
166,1651,4249.606,-0.011110647,46.73,46.622673,232.93616,0.8071815967559814
167,1661,4227.0186,-0.011080615,46.469997,46.31824,231.73175,0.801426887512207
168,1671,4208.4805,-0.01025808,46.269997,46.105637,230.80785,0.8039486408233643
169,1681,4199.7188,-0.010825418,46.14,46.02845,230.1136,1.6964585781097412
170,1691,4239.229,-0.011414373,46.6,46.485386,232.3751,0.8048455715179443
171,1701,4252.18,-0.011257125,46.739998,46.63456,232.95059,0.8017966747283936
172,1711,4253.1094,-0.010478386,46.739998,46.621544,233.02498,0.80936598777771
173,1721,4230.5513,-0.011372405,46.499996,46.39165,231.92502,0.8212506771087646
174,1731,4230.195,-0.009331928,46.48,46.36418,231.62836,1.2530384063720703
175,1741,4254.8438,-0.0119516775,46.739998,46.594055,233.17645,0.9414196014404297
176,1751,4278.593,-0.010932539,47.01,46.89302,234.67268,0.9414598941802979
177,1761,4258.2847,-0.011598543,46.769997,46.60161,233.14612,0.9389827251434326
178,1771,4244.857,-0.011966955,46.6,46.54735,232.34573,0.7888000011444092
179,1781,4288.0986,-0.0105958935,47.05,46.85508,234.41785,1.2456796169281006
180,1791,4253.6045,-0.011055314,46.73,46.60846,232.94281,0.7999007701873779
181,1801,4289.4346,-0.010767334,47.07,46.948868,234.63126,0.7909317016601562
182,1811,4241.732,-0.011867421,46.55,46.426636,231.988,0.8186089992523193
183,1821,4298.4014,-0.011691205,47.16,47.03238,235.29308,0.8049640655517578
184,1831,4285.609,-0.009703638,47.039997,46.827827,234.76135,0.8051595687866211
185,1841,4292.0015,-0.010330917,47.1,46.910187,234.88106,1.3827297687530518
186,1851,4310.978,-0.010531452,47.32,47.203403,235.95857,0.9362359046936035
187,1861,4326.858,-0.008789485,47.45,47.29017,236.64828,0.9238245487213135
188,1871,4296.513,-0.0001207717,47.129997,46.982033,235.1089,0.9364354610443115
189,1881,4284.9517,0.0006354491,47.03,46.91782,234.60382,1.0317518711090088
190,1891,4302.299,-0.0008189197,47.26,47.09938,235.56833,1.2419288158416748
191,1901,4291.6743,0.0006754782,47.079998,46.914585,234.75458,0.8402154445648193
192,1911,4328.784,0.00020162313,47.53,47.424812,237.00601,0.9167060852050781
193,1921,4343.3667,-6.516504e-05,47.649998,47.537544,237.64377,0.8372287750244141
194,1931,4319.1763,0.00039405242,47.37,47.226257,236.08133,0.8526053428649902
195,1941,4299.958,-0.00028124024,47.14,47.029762,234.95392,0.8325943946838379
196,1951,4313.3906,0.00050167856,47.27,47.132393,235.58081,0.8158502578735352
197,1961,4301.9834,-0.0006746244,47.14,46.98935,234.93626,0.8144931793212891
198,1971,4301.4004,0.00042631137,47.129997,47.01132,235.0028,1.544403314590454
199,1981,4325.1963,0.00020078727,47.42,47.302536,236.3792,0.8061656951904297
200,1991,4351.069,0.00034474567,47.7,47.535583,237.71225,0.823035717010498
201,2001,4340.7173,0.00053924916,47.61,47.504585,237.33052,0.8363790512084961
202,2011,3479.4626,-0.015592772,38.03,37.95109,189.61787,0.8235433101654053
203,2021,3626.2803,-0.016536763,39.62,39.484825,197.43556,1.3359360694885254
204,2031,3746.3252,-0.0026812588,40.93,40.764797,204.01053,1.1562895774841309
205,2041,3779.8608,-0.0020048914,41.29,41.245754,205.82353,1.3939127922058105
206,2051,3825.7354,0.00033979327,41.76,41.596252,208.21243,0.9109830856323242
207,2061,3844.2507,0.00012908729,41.98,41.810158,209.37775,0.8207426071166992
208,2071,3869.4143,-0.00057691283,42.25,42.110085,210.76837,0.8542451858520508
209,2081,3887.8599,0.00077484164,42.48,42.342175,211.8231,0.8217220306396484
210,2091,3906.7136,0.00017779741,42.699997,42.65227,212.99521,0.9765734672546387
211,2101,3917.0576,0.0005340622,42.85,42.721004,213.58926,0.9240331649780273
212,2111,3922.0186,-0.0006149843,42.899998,42.786255,214.04416,0.8085761070251465
213,2121,3951.5745,-0.0004991862,43.219997,43.0902,215.59966,0.9117035865783691
214,2131,3985.0322,0.00032403204,43.699997,43.559265,217.76428,1.1231043338775635
