loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
126,1251,4623.177,-0.011958259,49.489998,49.36215,246.74144,1.4801583290100098
127,1261,4630.0347,-0.011242788,49.55,49.367653,247.08496,1.4306468963623047
128,1271,4588.5806,-0.010492837,49.089996,49.03256,244.77272,1.534816026687622
129,1281,4657.8823,-0.011610043,49.82,49.665436,248.46123,1.4306633472442627
130,1291,4632.8193,-0.010945717,49.53,49.413437,246.88208,1.5229191780090332
131,1301,4622.745,-0.010605713,49.42,49.26651,246.6242,1.5461716651916504
132,1311,4601.7905,-0.009957197,49.179996,49.030155,245.0834,1.6743617057800293
133,1321,4611.234,-0.010859703,49.269997,49.099926,245.68527,1.5550401210784912
134,1331,4638.762,-0.011120517,49.57,49.417,247.37247,1.494814395904541
135,1341,4644.7437,-0.010947244,49.62,49.497925,247.52773,1.4937336444854736
136,1351,4681.737,-0.010557745,50.010002,49.847343,249.42886,1.4339661598205566
137,1361,4667.43,-0.01040565,49.85,49.670208,248.57777,1.4768896102905273
138,1371,4649.263,-0.011351423,49.62,49.468266,247.60364,1.4610109329223633
139,1381,4675.0107,-0.011120902,49.899998,49.751945,248.78824,1.5277423858642578
140,1391,4656.5137,-0.011436347,49.699997,49.56294,247.60864,1.6717100143432617
141,1401,4651.8354,-0.011956068,49.629997,49.436348,247.29611,1.4315340518951416
142,1411,4663.97,-0.0107076205,49.749996,49.555645,248.07657,1.5389049053192139
143,1421,4661.661,-0.010887539,49.719997,49.578392,247.9066,1.6181726455688477
144,1431,4674.356,-0.011335351,49.85,49.71244,248.57854,1.3246793746948242
145,1441,4649.939,-0.010449656,49.579998,49.47495,247.1016,1.5288405418395996
146,1451,4709.5215,-0.010978136,50.21,50.057823,250.40475,1.7763264179229736
147,1461,4665.939,-0.009856915,49.73,49.641167,247.95538,1.3235464096069336
148,1471,4657.9326,-0.01014726,49.629997,49.477196,247.34723,1.4735221862792969
149,1481,4726.03,-0.011241749,50.369995,50.191216,251.01013,1.5692083835601807
150,1491,4675.138,-0.010879643,49.809998,49.679802,248.22017,1.5813775062561035
151,1501,4696.601,-0.0105903,50.04,49.888645,249.56421,1.558845043182373
152,1511,4681.121,-0.011574853,49.85,49.622986,248.50545,1.2809185981750488
153,1521,4714.718,-0.011012436,50.22,49.97541,250.4516,1.7487685680389404
154,1531,4692.826,-0.011135949,49.969997,49.81534,249.22931,1.589207410812378
155,1541,4718.419,-0.011832502,50.239998,50.115345,250.41507,1.5771021842956543
156,1551,4697.328,-0.010523138,50.010002,49.855904,249.44467,1.5234079360961914
157,1561,4713.8335,-0.011377979,50.17,50.038616,250.13593,1.323307752609253
158,1571,4669.11,-0.011783899,49.69,49.54794,247.80948,1.027808427810669
159,1581,4750.8896,-0.010950972,50.549995,50.415497,251.93674,1.483124017715454
