loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
82,811,6803.5483,-0.02381059,74.35,67.193924,337.09058,7.255632400512695
83,821,6819.9355,-0.02381059,74.479996,67.33211,337.347,6.040001392364502
84,831,6837.893,-0.020074254,74.63,67.452484,337.63782,7.8541178703308105
85,841,6854.8247,-0.020074254,74.77,67.52101,338.2366,6.6941845417022705
86,851,6868.555,-0.018317485,74.88,67.538605,339.11224,5.852410316467285
87,861,6890.507,-0.018317485,75.08,67.73895,340.02167,5.926161289215088
88,871,6901.528,-0.018317485,75.159996,67.8266,340.0786,7.095963478088379
89,881,6917.6074,-0.018317485,75.299995,67.932304,340.65158,5.629431962966919
90,891,6933.799,-0.018317485,75.43,68.09632,341.5562,7.087113618850708
91,901,6946.1274,-0.018317485,75.53,68.182175,341.92334,5.34678316116333
92,911,6966.3394,-0.018317485,75.71,68.39671,342.68896,4.241591930389404
93,921,6982.455,-0.018317485,75.85,68.47049,343.14374,6.893530368804932
94,931,6995.4326,-0.017247535,75.95,68.52036,343.38074,7.424036979675293
95,941,7007.9487,-0.017247535,76.049995,68.577034,344.05707,5.364946365356445
96,951,7021.0615,-0.017247535,76.159996,68.701355,344.5103,9.90437388420105
97,961,7035.7505,-0.017247535,76.28,68.82492,344.88547,5.847827672958374
98,971,7046.9116,-0.011951867,76.369995,68.88516,345.17337,7.49767279624939
99,981,7060.9946,-0.011951867,76.49,69.002594,345.5341,7.64712119102478
100,991,7074.342,-0.011951867,76.6,69.09094,346.01523,6.274286508560181
101,1001,7086.7593,-0.009088345,76.7,69.106514,346.07745,8.81144642829895
102,1011,7102.2573,-0.009088345,76.84,69.202255,346.62357,6.111644744873047
103,1021,7113.3047,-0.009088345,76.93,69.30411,346.6292,5.981186151504517
104,1031,7127.796,-0.009088345,77.06,69.375015,347.36465,6.357913970947266
105,1041,7137.9443,-0.009088345,77.14,69.44999,347.69165,6.336626052856445
106,1051,7147.927,-0.009088345,77.22,69.463806,348.16522,5.5054872035980225
107,1061,7160.2744,-0.009088345,77.32,69.58893,348.7269,7.709180593490601
108,1071,7172.2026,-0.009088345,77.42,69.66901,348.96243,6.412920713424683
109,1081,7183.7744,-0.009088345,77.52,69.76177,349.33105,5.4907166957855225
110,1091,7196.4224,-0.009088345,77.63,69.91414,350.0169,7.215930938720703
111,1101,7206.6504,-0.009088345,77.71,70.13881,350.48117,6.438271999359131
112,1111,7213.6167,-0.009088345,77.759995,70.18541,350.94965,5.635241508483887
113,1121,7227.2505,-0.009088345,77.88,70.279755,351.42908,6.396939754486084
114,1131,7239.824,-0.009088345,77.99,70.35152,352.00098,6.3750410079956055
115,1141,7249.6963,-0.009088345,78.07,70.38544,352.1885,6.018439054489136
116,1151,7257.489,-0.009088345,78.13,70.36537,352.49182,4.302751779556274
117,1161,7267.865,-0.009088345,78.22,70.44267,352.90305,6.786869764328003
118,1171,7273.894,-0.009088345,78.259995,70.469986,353.15735,7.645804166793823
119,1181,7280.9517,-0.009088345,78.31,70.529564,353.3237,5.722579002380371
120,1191,7288.294,-0.009088345,78.369995,70.5789,353.38922,4.453731298446655
121,1201,7296.861,-0.009088345,78.439995,70.625244,353.83932,7.467135667800903
122,1211,7304.444,-0.009088345,78.49,70.751495,354.0733,6.1256208419799805
123,1221,7314.6816,-0.009088345,78.58,70.85164,354.49353,5.844746351242065
124,1231,7324.373,-0.009088345,78.659996,70.85992,354.89603,6.569226503372192
125,1241,7332.8164,-0.009088345,78.729996,70.93446,355.17645,5.699418067932129
126,1251,7342.0703,-0.009088345,78.81,71.050354,355.65277,6.628811597824097
127,1261,7346.8857,-0.009088345,78.84,71.09836,356.0672,7.101359605789185
128,1271,7352.524,-0.009088345,78.88,71.11776,356.32626,6.341674566268921
129,1281,7359.925,-0.009088345,78.939995,71.14714,356.67953,5.63381552696228
130,1291,7370.02,-0.009088345,79.03,71.30493,356.93927,5.1976072788238525
131,1301,7378.401,-0.009088345,79.1,71.38369,357.41492,6.526303291320801
132,1311,7386.634,-0.009088345,79.17,71.4175,357.68082,6.501905202865601
133,1321,7394.2827,-0.009088345,79.229996,71.426476,357.92206,5.352611780166626
134,1331,7399.9307,-0.009088345,79.27,71.48651,357.87262,7.079657316207886
135,1341,7410.2905,-0.009088345,79.36,71.60301,358.20837,6.433164358139038
136,1351,7415.7427,-0.009088345,79.4,71.6166,358.51874,5.928812026977539
137,1361,7422.91,-0.009088345,79.46,71.68476,358.85168,7.492371320724487
138,1371,7426.352,-0.009088345,79.479996,71.71327,358.6722,6.662444353103638
139,1381,7431.4893,-0.009088345,79.52,71.701965,358.7956,5.556375026702881
140,1391,7437.807,-0.009088345,79.57,71.787766,359.04468,8.325040102005005
141,1401,7441.4907,-0.009088345,79.59,71.803154,359.13974,6.853576183319092
142,1411,7447.2354,-0.009088345,79.63,71.87134,359.5625,4.3781023025512695
143,1421,7453.451,-0.009088345,79.68,71.94179,359.89786,7.263103723526001
144,1431,7459.4336,-0.009088345,79.729996,72.025314,360.14777,6.239184141159058
145,1441,7465.4614,-0.009088345,79.78,71.95325,360.23132,5.413058042526245
146,1451,7472.872,-0.009088345,79.84,72.029915,360.48956,5.912915468215942
147,1461,7476.348,-0.009088345,79.86,72.01317,360.43124,8.488010883331299
148,1471,7483.032,-0.009088345,79.92,72.09389,360.75952,4.643895387649536
149,1481,7488.1724,-0.009088345,79.96,72.078384,360.77576,4.3793041706085205
150,1491,7494.7773,-0.009088345,80.02,72.08809,360.82446,5.215086221694946
151,1501,7498.784,-0.009088345,80.049995,72.058365,360.87036,6.0542380809783936
152,1511,7507.3276,-0.009088345,80.13,72.09468,361.34076,6.231403589248657
153,1521,7514.2236,-0.009088345,80.189995,72.11728,361.64282,5.791733980178833
154,1531,7517.564,-0.009088345,80.21,72.111206,361.86533,6.088676929473877
155,1541,7522.3276,-0.009088345,80.25,72.137985,362.105,8.211125612258911
156,1551,7527.3335,-0.009088345,80.29,72.10842,362.04633,7.69078516960144
157,1561,7534.386,-0.0066582984,80.35,72.24501,362.1563,6.2347331047058105
158,1571,7543.2197,-0.0066582984,80.43,72.287384,362.45206,7.280247449874878
159,1581,7546.6167,-0.0066582984,80.45,72.30765,362.75323,7.885560512542725
160,1591,7552.2993,-0.0066582984,80.5,72.38173,362.9344,5.679467439651489
161,1601,7556.212,-0.0066582984,80.53,72.37938,363.07306,7.8901448249816895
162,1611,7561.048,-0.0066582984,80.57,72.44772,363.2611,6.2810962200164795
163,1621,7567.8145,-0.0066582984,80.63,72.53133,363.75745,4.526096343994141
164,1631,7570.9995,-0.0066582984,80.65,72.5746,363.74115,7.961077928543091
165,1641,7574.031,-0.0066582984,80.67,72.552,363.89905,6.8777453899383545
166,1651,7575.2554,-0.0066582984,80.67,72.470634,363.95172,5.293895483016968
167,1661,7576.5596,-0.0066582984,80.67,72.481445,364.03604,7.099553346633911
168,1671,7579.6963,-0.0066582984,80.689995,72.48283,364.2027,5.002072095870972
169,1681,7582.821,-0.0066582984,80.71,72.48842,364.547,5.398817300796509
170,1691,7589.2915,-0.0066582984,80.77,72.55534,364.93213,7.736790657043457
171,1701,7592.992,-0.0066582984,80.799995,72.58546,364.88995,6.184304475784302
172,1711,7597.4424,-0.0066582984,80.84,72.643234,364.93335,4.589931011199951
173,1721,7600.5625,-0.0066582984,80.86,72.656654,365.24585,8.945387840270996
174,1731,7602.495,-0.0066582984,80.869995,72.67506,365.27423,5.982693910598755
175,1741,7607.1323,-0.0066582984,80.909996,72.71078,365.5063,5.797156572341919
176,1751,7611.7476,-0.0066582984,80.95,72.74385,365.77176,7.844559669494629
177,1761,7615.559,-0.0066582984,80.979996,72.75052,365.79465,5.956867456436157
178,1771,7617.9424,-0.0066582984,80.99,72.769936,365.9267,6.216485977172852
179,1781,7619.908,-0.0066582984,81.0,72.78718,365.96906,6.93146276473999
180,1791,7623.68,-0.0066582984,81.03,72.802986,366.28687,5.582267999649048
181,1801,7626.7524,-0.0066582984,81.049995,72.79636,366.1598,7.903338193893433
182,1811,7630.7974,-0.0066582984,81.08,72.78302,366.35803,7.370592832565308
183,1821,7635.211,-0.0066582984,81.119995,72.88237,366.4613,5.4393391609191895
184,1831,7638.9736,-0.0066582984,81.15,72.9185,366.62726,6.155073642730713
185,1841,7641.0664,-0.0066582984,81.159996,72.902054,366.7942,6.686959981918335
186,1851,7644.6997,-0.0066582984,81.189995,72.90887,366.86853,5.756466388702393
187,1861,7646.5703,-0.0066582984,81.2,72.89516,366.73666,6.7748191356658936
188,1871,7648.586,-0.0066582984,81.21,72.92381,366.66656,6.305867671966553
189,1881,7654.024,-0.0066582984,81.259995,72.97266,367.0731,5.238357305526733
190,1891,7657.017,-0.0066582984,81.28,72.9528,366.99115,6.698395490646362
191,1901,7659.7734,-0.0066582984,81.299995,72.88893,367.0731,4.971920490264893
192,1911,7664.3213,-0.0066582984,81.34,72.95619,367.37402,6.279423475265503
193,1921,7668.873,-0.0066582984,81.38,73.02554,367.46762,6.220065355300903
194,1931,7673.5107,-0.0066582984,81.42,73.03035,367.5932,6.950502634048462
195,1941,7675.318,-0.0066582984,81.43,73.03682,367.84674,5.168910503387451
196,1951,7678.073,-0.0066582984,81.45,73.06516,367.93048,4.8279759883880615
197,1961,7680.8545,-0.0066582984,81.47,73.0491,368.0688,7.035085201263428
198,1971,7681.7344,-0.0066582984,81.47,73.03171,368.02283,6.171992063522339
199,1981,7683.508,-0.0066582984,81.479996,73.084366,368.1553,4.823118209838867
200,1991,7686.2153,-0.0066582984,81.5,73.09208,368.04968,6.1684675216674805
201,2001,7691.513,-0.0066582984,81.549995,73.13379,368.2513,5.871227979660034
202,2011,7695.1206,-0.0066582984,81.58,73.16969,368.25534,5.94539475440979
203,2021,7698.72,-0.0066582984,81.61,73.17697,368.53174,7.404003381729126
204,2031,7701.3154,-0.0066582984,81.63,73.14337,368.62845,5.692821025848389
205,2041,7704.7744,-0.0066582984,81.659996,73.21834,368.75842,5.370944499969482
206,2051,7706.5283,-0.0066582984,81.67,73.20633,368.91138,6.597742557525635
207,2061,7709.1816,-0.0066582984,81.689995,73.24048,368.96722,6.326446533203125
208,2071,7710.1846,-0.0066582984,81.689995,73.25998,368.93344,5.494654417037964
209,2081,7711.904,-0.0066582984,81.7,73.243576,369.10364,6.298362493515015
210,2091,7713.525,-0.0066582984,81.71,73.25867,369.0979,6.470150709152222
211,2101,7715.455,-0.0066582984,81.72,73.3016,369.01086,4.121466875076294
212,2111,7717.198,-0.0066582984,81.729996,73.37741,368.96756,6.7840399742126465
213,2121,7719.0083,-0.0066582984,81.74,73.38344,368.79858,6.864299535751343
214,2131,7721.6167,-0.0066582984,81.759995,73.42642,368.95068,5.78601598739624
215,2141,7724.1875,-0.0066582984,81.78,73.47934,368.7475,5.403717279434204
216,2151,7727.0645,-0.0066582984,81.799995,73.457535,368.83447,5.976442098617554
217,2161,7730.2456,-0.0066582984,81.83,73.47888,368.9869,5.495814085006714
218,2171,7731.828,-0.0066582984,81.84,73.47777,368.91037,5.581047534942627
219,2181,7732.495,-0.0066582984,81.84,73.55231,368.96008,6.893710136413574
220,2191,7733.236,-0.0066582984,81.84,73.60881,369.10498,6.753350257873535
221,2201,7737.521,-0.0066582984,81.88,73.64023,369.16602,6.139906167984009
222,2211,7739.1333,-0.0066582984,81.89,73.62253,368.97803,7.122335433959961
223,2221,7740.004,-0.0066582984,81.89,73.64491,369.0429,6.48348069190979
224,2231,7744.376,-0.0066582984,81.93,73.72745,369.4586,6.823076009750366
225,2241,7747.8057,-0.0066582984,81.96,73.75576,369.63367,7.432184457778931
226,2251,7749.2725,-0.0066582984,81.97,73.75575,369.71265,5.730114698410034
227,2261,7751.6475,-0.0066582984,81.99,73.82255,369.96237,4.231749057769775
228,2271,7754.048,-0.0066582984,82.009995,73.84476,370.22382,7.105408430099487
229,2281,7759.2124,-0.0066582984,82.06,73.86609,370.37592,6.808706283569336
230,2291,7761.8496,-0.0066582984,82.08,73.929504,370.44742,4.395910978317261
231,2301,7763.3955,-0.0066582984,82.09,74.00383,370.6338,4.089798927307129
232,2311,7765.0786,-0.0066582984,82.1,73.9468,370.8801,5.733989000320435
233,2321,7767.589,-0.0066582984,82.119995,73.994736,371.06866,6.672983169555664
234,2331,7768.255,-0.0066582984,82.119995,73.99337,371.26385,5.421991348266602
235,2341,7768.9595,-0.0066582984,82.119995,73.981186,371.20868,6.2025465965271
236,2351,7769.678,-0.0066582984,82.119995,73.98723,371.14603,6.479198455810547
237,2361,7772.889,-0.0066582984,82.15,74.05518,371.22052,5.840207576751709
238,2371,7775.292,-0.0066582984,82.17,74.05765,371.03833,6.878476142883301
239,2381,7777.797,-0.0066582984,82.189995,74.039314,371.18625,7.042026996612549
240,2391,7780.1597,-0.0066582984,82.21,74.07131,371.10843,4.900266408920288
241,2401,7782.6025,-0.0066582984,82.229996,74.071945,371.0288,6.450405597686768
242,2411,7785.979,-0.0066582984,82.259995,74.063866,371.29462,5.406449556350708
243,2421,7787.378,-0.0066582984,82.27,74.08763,371.54865,5.046969652175903
244,2431,7792.5176,-0.0066582984,82.32,74.228134,371.651,4.95540452003479
245,2441,7794.045,-0.0066582984,82.33,74.25961,371.68353,6.937901735305786
246,2451,7795.512,-0.0066582984,82.34,74.248795,371.7315,6.3532092571258545
247,2461,7799.476,-0.0066582984,82.38,74.269905,371.84357,6.020170450210571
248,2471,7800.1323,-0.0066582984,82.38,74.24186,371.77676,9.278788566589355
249,2481,7801.6763,-0.0066582984,82.39,74.26895,371.94974,6.995321035385132
250,2491,7803.2476,-0.0066582984,82.4,74.256584,371.9627,4.802159309387207
251,2501,7806.3496,-0.0066582984,82.43,74.28097,371.86365,7.88511848449707
252,2511,7808.809,-0.0066582984,82.45,74.299324,371.8432,6.603991508483887
253,2521,7809.351,-0.0066582984,82.45,74.28583,371.93506,5.825947046279907
254,2531,7810.6094,-0.0066582984,82.46,74.26832,372.00644,5.394982576370239
255,2541,7811.168,-0.0066582984,82.46,74.268524,372.06317,5.281490802764893
256,2551,7813.3613,-0.0066582984,82.479996,74.34915,372.14905,5.7962470054626465
257,2561,7817.415,-0.0066582984,82.52,74.39001,372.21106,5.6714537143707275
258,2571,7818.8584,-0.0066582984,82.53,74.36987,372.31152,6.554283618927002
259,2581,7821.2075,-0.0066582984,82.549995,74.41036,372.41364,4.96909761428833
260,2591,7822.5845,-0.0066582984,82.56,74.3981,372.42578,4.5961079597473145
261,2601,7824.2183,-0.0066582984,82.57,74.40553,372.54718,7.648766994476318
262,2611,7826.6997,-0.0066582984,82.59,74.42733,372.65784,6.520068883895874
263,2621,7827.242,-0.0066582984,82.59,74.399956,372.62598,6.037348031997681
264,2631,7829.573,-0.0066582984,82.61,74.426575,372.87354,4.327409029006958
265,2641,7831.9336,-0.0066582984,82.63,74.44412,372.9319,7.837762117385864
266,2651,7833.4907,-0.0066582984,82.64,74.44223,373.16803,6.467509031295776
267,2661,7836.149,-0.0066582984,82.659996,74.480316,373.5015,4.609834432601929
268,2671,7836.678,-0.0066582984,82.659996,74.42733,373.39508,7.845012426376343
269,2681,7838.178,-0.0066582984,82.67,74.44984,373.43896,6.4073827266693115
270,2691,7839.5396,-0.0066582984,82.68,74.465416,373.31543,5.854006052017212
271,2701,7841.888,-0.0066582984,82.7,74.47299,373.55286,4.100939512252808
272,2711,7844.294,-0.0066582984,82.72,74.48645,373.66412,5.646576404571533
273,2721,7845.6475,-0.0066582984,82.729996,74.49389,373.68384,6.726833820343018
274,2731,7846.2017,-0.0066582984,82.729996,74.45023,373.65665,6.27051305770874
275,2741,7847.5566,-0.0066582984,82.74,74.4619,373.6828,6.324389934539795
276,2751,7848.9355,-0.0066582984,82.75,74.510506,373.8388,5.285172462463379
277,2761,7849.4385,-0.0066582984,82.75,74.50576,373.85593,5.0109288692474365
278,2771,7853.665,-0.0066582984,82.79,74.53406,374.00385,6.901602029800415
279,2781,7862.188,-0.0066582984,82.88,74.62561,374.3832,5.009359836578369
280,2791,7862.626,-0.0066582984,82.88,74.63397,374.25293,5.33256983757019
281,2801,7864.0684,-0.0066582984,82.89,74.63605,374.18506,5.724190950393677
282,2811,7866.3276,-0.0066582984,82.909996,74.6752,374.26727,7.106759548187256
283,2821,7866.83,-0.0066582984,82.909996,74.69626,374.34106,4.666402816772461
284,2831,7867.3247,-0.0066582984,82.909996,74.69211,374.1744,7.3435938358306885
285,2841,7867.7505,-0.0066582984,82.909996,74.68065,374.1189,6.551268577575684
286,2851,7870.6763,-0.0066582984,82.939995,74.71923,374.23407,5.576541900634766
287,2861,7872.0137,-0.0066582984,82.95,74.70313,374.17664,6.395188808441162
288,2871,7873.2383,-0.0066582984,82.96,74.71672,374.4572,5.0725743770599365
289,2881,7875.379,-0.0066582984,82.979996,74.7586,374.51007,4.242925643920898
290,2891,7877.7773,-0.0066582984,83.0,74.76465,374.5017,5.432239770889282
291,2901,7878.9907,-0.0066582984,83.009995,74.79763,374.49084,6.324474096298218
292,2911,7881.322,-0.0066582984,83.03,74.83288,374.62866,5.809739828109741
293,2921,7881.7275,-0.0066582984,83.03,74.86943,374.63806,6.071615934371948
294,2931,7882.078,-0.0066582984,83.03,74.81944,374.6784,4.763064384460449
295,2941,7883.5205,-0.0066582984,83.04,74.87935,374.73254,6.618517637252808
296,2951,7886.768,-0.0066582984,83.07,74.90754,375.04852,4.674554347991943
297,2961,7887.16,-0.0066582984,83.07,74.917656,375.1352,6.49617075920105
298,2971,7888.3784,-0.0066582984,83.08,74.92957,375.3145,6.598259925842285
299,2981,7890.714,-0.0066582984,83.1,74.95004,375.31274,4.5037455558776855
300,2991,7892.152,-0.0066582984,83.11,74.95409,375.39407,5.294984579086304
