loop,iteration,qd_score,max_fitness,coverage,time
124,1231,4441.748,0.0014263558,46.85,1.2026138305664062
125,1241,4427.803,0.00126289,46.69,1.4292492866516113
126,1251,4431.282,0.0018366749,46.739998,1.5629627704620361
127,1261,4492.817,0.0015702411,47.399998,1.4141688346862793
128,1271,4427.0635,0.0020403054,46.699997,1.1852660179138184
129,1281,4445.931,0.001719484,46.91,1.5624885559082031
130,1291,4434.265,0.001317477,46.78,1.3538401126861572
131,1301,4396.515,0.0016395829,46.379997,0.9948484897613525
132,1311,4420.4375,0.0013081651,46.629997,1.5680122375488281
133,1321,4441.6094,0.0017219783,46.879997,1.3074917793273926
134,1331,4450.3027,0.0014223271,46.96,1.5682957172393799
135,1341,4436.8506,0.0018684242,46.829998,1.5162861347198486
136,1351,4431.859,0.0017523833,46.76,1.6649689674377441
137,1361,4444.7217,0.0018132714,46.899998,1.598597526550293
138,1371,4436.499,0.0015173433,46.82,1.5400285720825195
139,1381,4454.8677,0.0017103604,47.02,1.5606584548950195
140,1391,4439.915,0.00203765,46.89,1.5630757808685303
141,1401,4423.129,0.0014590035,46.69,1.6811344623565674
142,1411,4422.106,0.0022095847,46.69,1.394219160079956
143,1421,4425.106,0.0019642324,46.719997,1.408663034439087
144,1431,4448.1084,0.0016126869,46.98,1.517075777053833
145,1441,4439.723,0.0018068608,46.899998,1.5171639919281006
146,1451,4418.3975,0.0019113286,46.679996,1.582627296447754
147,1461,4413.4883,0.0012989208,46.649998,1.5165903568267822
148,1471,4447.344,0.0017484898,47.02,1.0879080295562744
149,1481,4420.7466,0.0022122941,46.76,1.583824634552002
150,1491,4432.3306,0.0017471933,46.899998,1.2988460063934326
151,1501,4397.3843,0.0016442362,46.51,1.5558836460113525
152,1511,4428.0596,0.0015249136,46.92,1.5335705280303955
153,1521,4405.141,0.0017633444,46.66,1.5335311889648438
154,1531,4432.371,0.0018347459,46.98,1.588993787765503
155,1541,4395.7925,0.0013861919,46.66,1.6724603176116943
156,1551,4383.8945,0.001546848,46.51,1.7118968963623047
157,1561,4423.8384,0.0013117635,46.949997,1.4900991916656494
158,1571,4374.332,0.0021657094,46.519997,1.549837350845337
159,1581,4377.295,0.0021668854,46.539997,1.566343069076538
160,1591,4392.7607,0.0018830608,46.679996,1.1901943683624268
161,1601,4383.722,0.0016794116,46.66,1.575659990310669
162,1611,4353.0464,0.0014904183,46.32,1.648193359375
163,1621,4335.476,0.0018214604,46.149998,1.5607824325561523
164,1631,4336.1616,0.0017641743,46.19,1.38865065574646
165,1641,4366.2954,0.0015702453,46.469997,1.5980606079101562
166,1651,4378.457,0.0016883395,46.649998,1.508636474609375
167,1661,4328.5586,0.0022457012,46.14,1.6206912994384766
168,1671,4314.1763,0.002087714,46.019997,1.732914686203003
169,1681,4309.6953,0.0017632681,45.96,1.7121529579162598
170,1691,4314.038,0.0014296526,45.949997,1.64829421043396
171,1701,4315.3774,0.0021715055,46.079998,1.5960361957550049
172,1711,4346.493,0.002033743,46.399998,1.2753407955169678
173,1721,4329.928,0.0016756951,46.28,1.3459672927856445
174,1731,4288.1475,0.0017760082,45.809998,1.540229320526123
175,1741,4284.3535,0.0015790637,45.809998,1.448774814605713
176,1751,4294.8467,0.0014022306,45.929996,1.1486093997955322
177,1761,4287.905,0.0018515445,45.87,1.1841912269592285
178,1771,4268.6514,0.0024282276,45.629997,1.1173791885375977
179,1781,4218.7944,0.0018246984,45.08,1.5802733898162842
180,1791,4285.8403,0.0013753022,45.82,1.5881738662719727
181,1801,4303.1035,0.0014621848,46.03,1.3503830432891846
182,1811,4250.5615,0.0015166579,45.45,1.5208134651184082
183,1821,4275.1567,0.0017880119,45.75,1.5783090591430664
184,1831,4256.4106,0.0016875269,45.55,1.3145530223846436
185,1841,4257.6636,0.0014758781,45.579998,1.5359787940979004
186,1851,4262.181,0.0012458888,45.62,1.4968373775482178
187,1861,4268.9653,0.0017926713,45.66,1.098741054534912
188,1871,4261.1987,0.0018831479,45.6,1.4473187923431396
189,1881,4264.9106,0.0015591271,45.629997,1.4339888095855713
190,1891,4250.1484,0.0020063664,45.52,1.3147354125976562
191,1901,4214.7188,0.0017818491,45.12,1.3902246952056885
192,1911,4269.34,0.0017487742,45.699997,1.4210789203643799
193,1921,4251.7114,0.0017082739,45.52,1.3480052947998047
194,1931,4254.3506,0.0014453469,45.559998,0.9889941215515137
195,1941,4231.406,0.0017299112,45.27,1.3774981498718262
196,1951,4223.4165,0.0016324916,45.23,1.4794855117797852
197,1961,4202.981,0.0014735648,45.03,1.2501404285430908
198,1971,4229.889,0.0019836768,45.31,1.067988634109497
199,1981,4209.9287,0.0016722132,45.11,1.3511457443237305
200,1991,4203.3613,0.0017632669,45.04,1.465139389038086
201,2001,4211.124,0.0017406449,45.16,1.3376402854919434
202,2011,4224.571,0.001939456,45.23,1.4615364074707031
203,2021,4247.6143,0.0016080175,45.489998,1.1900429725646973
204,2031,4216.3696,0.0013708991,45.14,1.2329390048980713
205,2041,4210.472,0.0018275843,45.12,1.3871514797210693
206,2051,4205.6235,0.0014691221,45.09,1.4856302738189697
207,2061,4195.3354,0.0017632435,44.9,1.405468463897705
208,2071,4202.5146,0.0018573166,45.04,1.4600141048431396
209,2081,4187.063,0.0015315943,44.82,1.4635469913482666
210,2091,4216.8164,0.0017948269,45.21,1.3379991054534912
211,2101,4207.1426,0.0016627128,45.04,1.4605224132537842
212,2111,4218.271,0.0020335335,45.21,1.4814941883087158
213,2121,4225.1343,0.0015902752,45.27,1.445054292678833
214,2131,4199.928,0.0016960953,44.95,1.4714856147766113
215,2141,4215.064,0.001782767,45.2,1.4269092082977295
216,2151,4205.4805,0.002009857,45.05,1.460097074508667
217,2161,4183.3174,0.0017121253,44.86,1.1977970600128174
218,2171,4203.6914,0.0022042943,44.97,1.2442612648010254
219,2181,4188.604,0.0015461743,44.87,1.192713737487793
220,2191,4178.5894,0.0016845125,44.73,1.5181419849395752
221,2201,4216.6733,0.0019508442,45.16,1.424314260482788
222,2211,4209.16,0.0017551604,45.1,1.4394862651824951
223,2221,4200.1133,0.0017768556,45.0,1.482590913772583
224,2231,4187.6284,0.0014171352,44.84,1.4552557468414307
225,2241,4219.748,0.0018048702,45.18,1.4328126907348633
226,2251,4232.8857,0.001575692,45.37,1.4895825386047363
227,2261,4195.238,0.001746071,44.95,1.455538272857666
228,2271,4197.8066,0.0017525706,44.99,1.4284090995788574
229,2281,4217.7593,0.0012528729,45.19,1.4932239055633545
230,2291,4212.68,0.0017226712,45.12,1.2966551780700684
231,2301,4199.8125,0.0011886685,44.94,1.4502272605895996
232,2311,4204.077,0.0015966103,45.05,1.2625741958618164
