loop,iteration,qd_score,std_qd_score,max_fitness,std_max_fitness,coverage,std_coverage
68,671,4178.957,31.311049149742807,-0.020523418,0.009290982809454035,45.899998,0.3028143378417866
69,681,4177.729,58.96024148145952,-0.02071896,0.009057274162080626,45.859997,0.6001133639597125
70,691,4198.2124,49.49520830421481,-0.019994907,0.009369274998455829,46.199997,0.46841929422362544
71,701,4211.0312,38.9422063825148,-0.021155253,0.009619650051172383,46.39,0.41725691749980687
72,711,4209.773,55.30746515053462,-0.02060567,0.009876596762210206,46.249996,0.5745749858828173
73,721,4235.701,47.64212689577975,-0.019657133,0.009041052483271108,46.42,0.48237004467690525
74,731,4239.4604,54.81584421780268,-0.020457674,0.009190349492053055,46.679996,0.5218651565323759
75,741,4268.3574,70.0655703881615,-0.021080654,0.009477369437045398,46.8,0.7424390307637653
76,751,4305.0146,50.891978408845446,-0.020475104,0.009486029913997964,47.05,0.46567829925973436
77,761,4283.3984,41.3055764592822,-0.02001786,0.008708037040081777,47.059998,0.389225657944798
78,771,4298.4746,33.44326129757094,-0.02010122,0.008558053557027675,47.03,0.3914289176867753
79,781,4296.578,61.15736238604788,-0.020047251,0.008446896069670048,46.969997,0.6621362494241204
80,791,4328.4375,36.73198875380417,-0.020127151,0.00836047656466955,47.129997,0.3951415068071681
81,801,4308.343,43.42778739882579,-0.019302242,0.008034938498970192,46.94,0.39428005377163083
82,811,4322.2515,44.62186613437866,-0.019564014,0.008489239753923803,47.039997,0.41321212373481964
83,821,4340.7256,41.66526859320606,-0.01999952,0.008937174074006923,47.48,0.4060248741156632
84,831,4332.3647,59.55021389514568,-0.019878317,0.008989310569344195,47.23,0.6279929942301603
85,841,4372.725,43.78758406274538,-0.019520495,0.008743454111267274,47.7,0.4762604329565918
86,851,4367.4414,35.754171061379736,-0.018295027,0.007944412560625879,47.39,0.3794210062732954
87,861,4362.612,44.761003180715186,-0.01754768,0.007625477617643353,47.48,0.47693232727572676
88,871,4369.95,27.767418122511714,-0.01758972,0.008024280004881843,47.59,0.233529441398724
89,881,4417.816,38.19711835464028,-0.018324258,0.0076118023655538,47.86,0.36680332495962975
90,891,4417.455,54.14369925361943,-0.017774265,0.007684364220387028,48.14,0.5847730499951598
91,901,4385.7324,40.230863652951854,-0.018214952,0.008255225050668225,47.69,0.41096958524932364
92,911,4412.4053,31.685077361559404,-0.0177052,0.007836638919031693,48.0,0.3911521443121594
93,921,4431.423,38.62295501722249,-0.017433967,0.00762455538680745,48.19,0.43843424683826804
94,931,4433.6567,28.972689819373134,-0.017088162,0.007347009885776627,47.97,0.2675070092539633
95,941,4419.1826,52.66528770474908,-0.017234605,0.0076421331292382474,47.91,0.530372948784306
96,951,4411.8813,47.47940747547733,-0.018387903,0.007556992386215022,47.94,0.5058294337042869
97,961,4449.942,36.666584744129025,-0.017688325,0.007326646797717958,48.32,0.3740261402638042
98,971,4445.5127,47.41887506794735,-0.017788298,0.007562606110030925,48.02,0.5088562987745769
99,981,4447.7847,23.393222867283512,-0.017823031,0.007435831033199001,48.19,0.2748526878165833
100,991,4445.6953,43.00679109543486,-0.016827323,0.008796050724954771,48.16,0.418883472102493
101,1001,4486.7397,29.155308855397326,-0.010858912,0.007863705782364939,48.5,0.3562253915720209
102,1011,4481.0933,32.13247545399517,-0.011010117,0.007903490140385359,48.43,0.32289821059052065
103,1021,4496.208,26.116544920153654,-0.011119213,0.007923825985997411,48.579998,0.25562470303286405
104,1031,4489.739,18.15986052468446,-0.011136337,0.008308643593703828,48.41,0.18282231811242378
105,1041,4502.9243,37.38863197190269,-0.011564927,0.007793514165438103,48.48,0.35313453526949085
106,1051,4506.101,19.92078491642332,-0.012209149,0.0076299504417869195,48.51,0.15899620121449662
107,1061,4490.7383,19.304711752212036,-0.011860746,0.0075658846746803005,48.42,0.23499704509086788
108,1071,4505.9775,10.666424266941423,-0.010891129,0.008115101554755352,48.6,0.1275301376208771
109,1081,4506.7944,21.390824021659483,-0.011761187,0.007965918388645138,48.59,0.24766078736982072
110,1091,4491.8125,32.60748753216043,-0.0101262275,0.007422657474404482,48.33,0.3488026616891555
111,1101,4546.583,11.969991815970586,-0.011932399,0.00737782871555764,48.92,0.09537262920691766
112,1111,4541.762,24.30196415573035,-0.009840133,0.007723376534189892,48.949997,0.22512174484220698
113,1121,4529.439,22.766304463974684,-0.011512343,0.008161854569401144,48.769997,0.27143978338143504
114,1131,4557.6235,31.26631021744639,-0.01114896,0.007872138450419447,49.049995,0.36344975444206873
115,1141,4559.2676,22.257575124204322,-0.01120595,0.008638887118763436,48.94,0.1894615633947962
116,1151,4543.6855,5.181221327602122,-0.010575075,0.006963463357578944,48.839996,0.05851533819299012
117,1161,4531.631,25.418444578691126,-0.010930068,0.007216369886015387,48.719997,0.21908840225534487
118,1171,4569.995,12.960935600025117,-0.012100163,0.007371180676027945,49.069996,0.19235442288234364
119,1181,4568.6904,8.672305283602249,-0.010404235,0.007304806506979786,49.079998,0.12328808539417024
120,1191,4586.2417,21.822135817430823,-0.01132915,0.007427597917086022,49.249996,0.22506975985982777
121,1201,4573.233,30.20284313228802,-0.011818821,0.007211216605218213,49.01,0.2870265966781483
122,1211,4571.7715,31.156724928618775,-0.010404372,0.007122292162138248,49.179996,0.3194987010975795
123,1221,4576.295,13.011268793103731,-0.010609071,0.006966036590300409,49.229996,0.15957411319684633
124,1231,4581.528,11.19918789366427,-0.012058083,0.007633512770227586,49.139996,0.14319312274742874
125,1241,4595.4243,13.676024994800176,-0.012051647,0.007599221908902584,49.249996,0.13705410318790162
126,1251,4595.9775,22.33929866977917,-0.011958259,0.00741154965089951,49.239998,0.2125468306067155
127,1261,4606.6436,25.90683516800918,-0.011242788,0.0070886426619856426,49.37,0.24547262495813943
128,1271,4588.5806,14.129701039498517,-0.010492837,0.007361923539006254,49.19,0.13541076472481875
129,1281,4589.4683,30.298748666213996,-0.011610043,0.00758909239298102,49.26,0.288444809280666
130,1291,4617.434,25.242137116971698,-0.010945717,0.007290486328645965,49.46,0.21771629245933713
131,1301,4612.5967,6.9817976313840004,-0.010605713,0.007613513173975255,49.399998,0.08255930717344959
132,1311,4604.1997,20.807721387888837,-0.009957197,0.007479073160281779,49.28,0.2638497572571161
133,1321,4616.4854,8.192149530471253,-0.010859703,0.007697414195560396,49.409996,0.10777848395222546
134,1331,4615.3955,30.72126502347192,-0.011120517,0.007347400149274103,49.39,0.33337188244001514
135,1341,4630.98,8.818130839220103,-0.010947244,0.007654213378508476,49.57,0.06280190444118662
136,1351,4624.256,29.37389945785204,-0.010557745,0.007546776405304199,49.46,0.2752893314344021
137,1361,4629.9907,24.822614821037828,-0.009976071,0.0069882722475149,49.489998,0.21767860345601256
138,1371,4615.927,19.476397205068547,-0.008900623,0.0070092477887677826,49.35,0.1535453392407603
139,1381,4625.239,31.51465282084501,-0.00795554,0.006512307711299435,49.44,0.29000681923265126
140,1391,4620.1475,24.001045311119466,-0.009766504,0.006524189326708303,49.359997,0.23232828153679452
141,1401,4623.0435,28.524021825163498,-0.009434215,0.006949512721927141,49.489998,0.2963377208533541
142,1411,4625.171,24.615049739588322,-0.009663823,0.0068480900199321265,49.51,0.24814591836933353
143,1421,4621.7188,24.72377211621246,-0.009101111,0.006705959766598418,49.449997,0.24450746246575117
144,1431,4642.3926,31.61978110162064,8.755084e-05,0.007239660374269635,49.579998,0.2964730463339985
145,1441,4639.4487,28.606898769870185,0.00052563986,0.007035614716683831,49.499996,0.28695793141601705
146,1451,4619.934,40.7580901630289,0.00037855678,0.006872645242862556,49.399998,0.41002534556117337
147,1461,4657.101,11.679044412005865,0.00035860983,0.007165349924562354,49.719997,0.10556374000119688
148,1471,4646.5864,15.447981994085776,-0.00020448965,0.007307666293305767,49.55,0.11923090204137629
149,1481,4682.2183,35.261138868130594,0.00014580534,0.006838304614716068,49.94,0.33949284764990395
150,1491,4659.661,31.3533190457661,-0.00020538154,0.006994551546567705,49.679996,0.3019681943558953
151,1501,4676.127,34.82361593794646,0.00064577186,0.007195381270493143,49.859997,0.38788647617755334
152,1511,4661.756,19.662944381185635,0.000101470534,0.006783000334932658,49.69,0.22346428439605273
153,1521,4670.9585,31.32136029494236,-0.0013327678,0.006731700604412336,49.769997,0.2992929681802767
154,1531,4649.375,17.95046422107234,-1.4856923e-05,0.007357856144109763,49.649998,0.17048204363463001
155,1541,4684.9175,44.85509190802753,-0.0004445967,0.0070257961809874585,49.91,0.4439652265691089
156,1551,4676.5312,17.584932369799066,0.00056009326,0.007112050786724732,49.809998,0.15038751013352164
157,1561,4665.6733,33.1371026434357,-0.00095120096,0.0073522004661497695,49.71,0.3400588184417523
158,1571,4669.11,18.428053747957268,-0.0003641496,0.007115562843221863,49.69,0.15894522831013183
159,1581,4698.9487,38.22315047358605,0.00012080031,0.006886539252750792,50.03,0.38546577332489695
160,1591,4698.4365,24.380916116864707,-0.0010147671,0.006640372737744308,49.989998,0.2556078590377069
161,1601,4704.8047,16.389871727258633,5.95584e-05,0.005928437840991898,50.07,0.13287635155346716
162,1611,4698.36,15.832961465626042,0.00011734082,0.006624395348149547,49.96,0.17197541453289258
163,1621,4709.3047,33.50337995458951,0.0005342101,0.006110371636816712,50.11,0.3253910201653392
164,1631,4687.5293,23.70887010458322,0.00022252923,0.006540439384554512,49.85,0.2191433558257242
165,1641,4697.1367,26.625963408327404,0.00025704817,0.006424074125655189,49.949997,0.24516182737563266
166,1651,4700.9204,13.746193211125643,0.0006205424,0.006315872742870075,49.98,0.10870052806937029
167,1661,4699.4814,27.38261585455993,-0.00033557307,0.005874153878363156,49.98,0.2485650771974211
168,1671,4699.684,24.06486435136495,0.0004839139,0.0062301928154957905,49.94,0.21959893443275166
169,1681,4719.4893,26.185805383100078,6.475016e-05,0.006213485920158448,50.199997,0.24685273829601295
170,1691,4716.8345,21.953150066229767,0.00031772372,0.0061024571213530755,50.11,0.24078276185026257
171,1701,4713.338,32.52275228589376,0.00022893224,0.006454915120955611,50.119995,0.3155317099849088
172,1711,4717.8965,35.09161045021442,-0.00045210944,0.006234600165187802,50.18,0.3367480126197624
173,1721,4696.083,28.569163834008073,0.0004307935,0.00627094592508231,49.899998,0.27832323510810136
174,1731,4705.413,18.286148056865358,0.0003451903,0.0064728864851559325,49.98,0.16267874600623092
175,1741,4704.5986,18.89094676998483,-0.00032784216,0.006508566087413467,49.98,0.18650515489240557
176,1751,4700.7676,25.79974447806795,5.1021416e-05,0.006180260138539258,49.92,0.28038503811979776
177,1761,4711.212,20.287762381337146,0.00037632117,0.006197116624279531,50.019997,0.1939692800423813
178,1771,4715.451,33.97582848788825,0.0005102335,0.006393512329766176,50.059998,0.3292066050433381
179,1781,4717.9814,31.84725905861291,0.00038742105,0.00679483856549454,50.119995,0.31638081358413583
180,1791,4704.6416,21.496009856101153,0.000116593365,0.0058280435877577684,50.04,0.2217213386270249
181,1801,4728.5327,23.66746253685831,-0.00053717545,0.006080696433342469,50.189995,0.22419472251451542
182,1811,4696.864,37.92515612557977,0.00036874105,0.005668474710965675,49.94,0.40262108241273104
183,1821,4723.4956,40.402336754430316,0.00073153136,0.005924931399882506,50.119995,0.41068680719662876
184,1831,4747.801,23.513505360145704,0.000840544,0.005629091192596306,50.36,0.22586619756519624
185,1841,4749.15,21.16083399657034,-0.00027219515,0.0059119683574400395,50.4,0.21729388579193853
186,1851,4707.0967,13.95618118526714,0.00062140916,0.005946932817763819,49.929996,0.129677779144462
187,1861,4704.388,19.854582001381846,0.00018614401,0.005821338683727997,49.92,0.20616540156641178
188,1871,4727.332,8.74125169604428,0.00047461822,0.005593544044544944,50.15,0.10583118634013321
189,1881,4724.7935,9.925031548362902,0.00061159336,0.005871651735499163,50.11,0.10906738468964958
190,1891,4711.3896,15.121349277812609,0.00016422209,0.0057990825564616655,49.929996,0.1434718815762882
191,1901,4729.563,27.283527729382552,0.0006387335,0.0059151569008821766,50.17,0.2689691655264588
192,1911,4711.6123,24.017680389463067,0.00034344802,0.0056865194719857865,50.019997,0.2572172389300521
193,1921,4714.656,23.408126882055257,-3.325844e-05,0.005766902078087724,49.98,0.24099834854504673
194,1931,4715.522,27.425356408520795,0.00019631356,0.0055950679332128885,49.98,0.26581217128310725
195,1941,4763.817,22.96184682392934,7.146258e-05,0.005608017683075147,50.489998,0.22703351294819943
196,1951,4738.8467,11.219467331990405,0.00025315033,0.0054633005425223395,50.21,0.10087707768447499
197,1961,4720.1304,30.12427666514841,0.0011975468,0.0062517259945476175,50.03,0.30947605788209126
198,1971,4712.654,32.999259275589836,0.00043853576,0.00585314121233811,49.929996,0.3314822951595448
199,1981,4748.514,28.58571182464429,0.0006005281,0.00575711696596326,50.32,0.2804567702873302
200,1991,4732.7104,16.47574436028934,0.0008741499,0.006045484591624551,50.15,0.15628325055027528
201,2001,4758.512,33.28811523351847,0.00021962673,0.005725420183733618,50.479996,0.3584745201630936
202,2011,4735.3745,27.993343873328236,0.00073508924,0.005734729022255106,50.159996,0.27232449027393785
203,2021,4747.9985,13.64216959152771,0.0009973696,0.006072868666810378,50.29,0.13629431977687065
204,2031,4748.336,31.189323246778095,0.00018947988,0.006003602763689656,50.299995,0.3179565291171729
205,2041,4734.609,46.13731977405715,0.0006181545,0.006136744038344372,50.14,0.4710829141497706
206,2051,4738.0464,14.38622462296483,0.0004073975,0.005847009692200716,50.14,0.1437210436972966
207,2061,4765.016,32.03763755874641,7.376424e-06,0.005832037648333003,50.47,0.32041284993358327
208,2071,4737.9126,22.75394582551334,0.00032281253,0.006060223582762058,50.15,0.2321558252617414
209,2081,4721.9277,32.262381721069616,7.583428e-05,0.005858541196193526,49.989998,0.3260441086752522
210,2091,4746.9043,49.30582877314194,0.000716257,0.005594881012007129,50.269997,0.5167754707825833
211,2101,4769.418,31.45980559936129,0.0012485227,0.005868544441191927,50.479996,0.3144136332975401
212,2111,4754.562,25.503180729940325,0.00065703737,0.0059229631178787275,50.309998,0.2590434836110736
213,2121,4741.477,13.365438727643792,0.0007685863,0.005613968873741822,50.18,0.13059919754975566
214,2131,4737.0107,29.494237720368325,0.0011123368,0.005752436127258489,50.17,0.31780544992281046
215,2141,4745.5166,16.90004446574045,0.0005992531,0.005833202745937612,50.229996,0.1692821550099126
216,2151,4767.5776,16.737911154573577,0.0008416368,0.005639533105372864,50.449997,0.18680588642695567
217,2161,4748.142,16.326258935151284,0.00057751185,0.006004954833719499,50.229996,0.16045046339303673
218,2171,4758.2524,20.712422452663624,0.00061918085,0.005913051043297809,50.32,0.22913878939594642
219,2181,4781.5503,28.012529508532396,0.00015951057,0.005665311892660436,50.58,0.2951326291738001
220,2191,4737.7324,25.632061559383132,0.0009950892,0.006142136703794751,50.119995,0.2703037772647647
221,2201,4735.0415,15.930584805963704,0.00087422424,0.005802989459219076,50.11,0.16906672766975794
222,2211,4759.3555,27.847861160282847,0.0011216137,0.00595581511530232,50.339996,0.2746201099820637
223,2221,4755.8545,22.40384487448508,0.00040144892,0.005998220267592613,50.299995,0.22462390256657966
224,2231,4777.524,31.17733056289463,0.0009442932,0.005947173553759958,50.489998,0.3183084667522364
225,2241,4766.006,12.389683341393432,0.00027909235,0.005877075431029346,50.379997,0.1343718750414689
226,2251,4748.288,15.811150476470713,0.0008961579,0.00584598348995225,50.18,0.16260381299342205
227,2261,4752.652,21.5823307559124,1.9770785e-05,0.0058166832177089,50.239998,0.23143195113173126
228,2271,4753.374,8.143898933459296,0.0006710518,0.005684803436615919,50.239998,0.07127473606994318
229,2281,4786.4473,24.6236570235211,0.0005617688,0.005509461895563156,50.58,0.2496871498556543
230,2291,4786.608,24.01626877586116,0.0008030797,0.0057992755745071385,50.57,0.23983362566712793
231,2301,4750.112,17.698538331692887,-0.00015192486,0.005668989434951438,50.189995,0.17948727198038322
232,2311,4760.29,8.661292561367336,0.0009571373,0.005877540725411561,50.36,0.07889300098335736
233,2321,4778.315,31.731539084160374,0.00059344084,0.0062386071937468625,50.489998,0.32897407922424526
234,2331,4771.61,26.24854336168762,0.00075537944,0.0060355390893828565,50.43,0.264469316185905
235,2341,4780.6943,20.68067877305786,0.0006353758,0.005928026727912474,50.549995,0.21930926474601892
236,2351,4751.252,16.66199370956554,0.0011700429,0.00582706853797208,50.229996,0.18789403610822902
237,2361,4748.086,28.137566282860945,0.00034836025,0.005610155897154355,50.17,0.28855502074994305
238,2371,4745.6396,26.312239871101834,0.0009739568,0.005911755949870224,50.14,0.2686550859421063
239,2381,4762.618,22.903135172198596,0.00045046007,0.005794776349448595,50.32,0.2269290955462512
240,2391,4782.2095,46.22078420842301,0.00092280656,0.005739369140130475,50.5,0.4739037919257442
241,2401,4758.704,22.372351781482543,0.0009064814,0.006029209825791526,50.239998,0.22850878320799722
242,2411,4764.719,35.1749143892291,0.0008679556,0.005701833360821574,50.309998,0.3586988185129131
243,2421,4773.464,25.3823679012025,0.0008265424,0.006109669606455943,50.42,0.26115146563127045
244,2431,4739.471,11.258179779271602,0.0009916356,0.005831668353347135,50.049995,0.11278393504502197
245,2441,4771.043,21.411377653985646,0.00045027316,0.0057717019693963615,50.36,0.2213952610220899
246,2451,4783.331,22.39351510808409,0.001054097,0.0057876706286152475,50.519997,0.2312226528786486
247,2461,4746.868,32.4447690019576,0.0009575319,0.005697683168609936,50.11,0.34592445881180295
248,2471,4788.871,25.178252550612047,0.0013808077,0.006098295654931076,50.549995,0.2569046126573834
249,2481,4771.2734,20.609175464767993,0.0005811675,0.005737544158644889,50.35,0.21605636302039186
250,2491,4764.676,30.397000085574046,0.0009314537,0.006021879382163243,50.33,0.32058837159946985
251,2501,4761.151,25.465819646687265,0.00073634,0.005918311210997801,50.269997,0.2578831146117184
252,2511,4768.3687,27.214349982712907,0.001301067,0.005888933682145766,50.36,0.28548935391821517
253,2521,4758.476,21.372501246265063,0.0008734579,0.00589237220498262,50.21,0.21841295932393762
254,2531,4741.364,13.759057206742163,0.000965451,0.006314241714884537,50.049995,0.14998565265917918
255,2541,4777.4487,32.86563996258719,0.0011680787,0.006018690934897835,50.449997,0.32694990809211183
256,2551,4777.7563,31.15879123460357,0.00040835113,0.005895062899601748,50.409996,0.3208117516590683
257,2561,4775.223,11.202686645907573,0.0010241983,0.005927629894922208,50.409996,0.11754190743220004
258,2571,4774.239,12.78036552528893,0.0009864352,0.005812878145027867,50.369995,0.1331161898649451
259,2581,4765.7324,32.56140556342136,0.00089419226,0.0058800991979267875,50.269997,0.33935279578609695
260,2591,4785.277,21.100838311308912,0.000806696,0.005811969477417239,50.47,0.2149054471255654
261,2601,4767.9834,19.50566269088022,0.0011289793,0.005864502354377563,50.29,0.20272173638719684
262,2611,4780.816,8.888757443512407,0.00075151166,0.00554320812271651,50.46,0.10059904573384401
263,2621,4758.789,5.550239911427044,0.0010391807,0.006170029898954599,50.229996,0.054626740736016886
264,2631,4768.1797,25.577133941675157,0.0008139527,0.005851055836920494,50.309998,0.25996934280918516
265,2641,4795.844,13.290795124205312,0.0008045897,0.005978247841828544,50.589996,0.12945992431080722
266,2651,4772.3403,32.0446913835414,0.0008672682,0.005887249250531043,50.35,0.3244320576046699
267,2661,4771.8223,23.295509248917433,0.0013155532,0.004790432143253458,50.339996,0.235236850869076
268,2671,4775.9185,12.558052914906826,0.0008387984,0.0050478632090924305,50.36,0.12457858565002233
269,2681,4793.803,27.577651119295762,0.0011107277,0.004975480814114048,50.559998,0.2886793487644048
270,2691,4769.278,9.043208407197104,0.0008005662,0.005008758192194781,50.28,0.08808993136198921
271,2701,4781.8174,19.509829367987916,0.0012233757,0.005413060109036275,50.409996,0.19384563550784376
272,2711,4783.38,11.558134677948688,0.0005966618,0.005278184134820907,50.449997,0.11408650052937953
273,2721,4801.0933,7.947871705406661,0.0010170765,0.005027762152823286,50.65,0.07884287161081857
274,2731,4749.4062,21.709863460685444,0.0009605366,0.005134502811108474,50.11,0.21948966992220845
275,2741,4784.745,37.92549608415954,0.00082715345,0.005239254657823127,50.42,0.40214483460743444
276,2751,4790.157,10.56981791434456,0.0011874171,0.005239327596861769,50.519997,0.10583033592576332
277,2761,4792.223,16.571785757316455,0.0007961802,0.005156801536847605,50.519997,0.16697454897151126
278,2771,4774.6694,22.28643668027715,0.0008526315,0.005100524090823916,50.35,0.22222362071247045
279,2781,4793.573,14.070078929359342,0.001021019,0.00548770326630375,50.519997,0.14150672352167656
280,2791,4790.138,29.400415832161286,0.001317886,0.005463186684941702,50.5,0.3006272083565272
281,2801,4798.818,10.75387421191085,0.0010672072,0.005352696687831426,50.57,0.11909586727741682
282,2811,4795.4956,21.92125410777406,0.00088528823,0.005028923457714584,50.549995,0.23070283744557685
283,2821,4794.2344,11.765843446621107,0.00095733604,0.004636763434120172,50.54,0.1260786357851328
284,2831,4785.431,15.207868361292412,0.0008262899,0.004927837812476985,50.409996,0.16939873436174335
285,2841,4792.1733,12.41051288103746,0.0011376129,0.0047514775768870325,50.510002,0.13763823306857748
286,2851,4797.4785,12.521748753812325,0.00090835686,0.004394853234867737,50.6,0.12705904139414909
287,2861,4799.332,18.58403028499485,0.0010920749,0.004526108978576825,50.61,0.20065861158933504
288,2871,4797.3228,9.632983340378102,0.001569273,0.004905335611217487,50.589996,0.08565153591991205
289,2881,4778.6953,13.466554211467706,0.0006634103,0.004453146878537945,50.39,0.13007780749536016
290,2891,4776.6636,44.23279045982087,0.0010041287,0.00446042833215991,50.339996,0.4616499539756922
