loop,iteration,qd_score,max_fitness,coverage,time
108,1071,7473.3423,0.06421305,80.86,0.09406161308288574
109,1081,7513.3384,0.11307654,81.28,0.09941983222961426
110,1091,7562.9336,0.11307654,81.81,0.09694552421569824
111,1101,7601.1577,0.11307654,82.21,0.0957186222076416
112,1111,7630.041,0.11307654,82.509995,0.09453892707824707
113,1121,7663.3047,0.11307654,82.86,0.09636878967285156
114,1131,7691.956,0.11307654,83.159996,0.09815311431884766
115,1141,7726.227,0.11307654,83.52,0.09566497802734375
116,1151,7751.0684,0.12111519,83.78,0.09976482391357422
117,1161,7767.2534,0.12111519,83.95,0.09675836563110352
118,1171,7788.45,0.12111519,84.17,0.09602808952331543
119,1181,7804.287,0.12111519,84.33,0.09124493598937988
120,1191,7821.6323,0.12111519,84.509995,0.09788846969604492
121,1201,7845.2153,0.12111519,84.77,0.09576606750488281
122,1211,7860.078,0.12111519,84.93,0.09454154968261719
123,1221,7873.433,0.12239188,85.07,0.09401345252990723
124,1231,7893.25,0.12239188,85.29,0.09498953819274902
125,1241,7911.6987,0.12239188,85.49,0.09432458877563477
126,1251,7924.463,0.12239188,85.63,0.0928492546081543
127,1261,7941.589,0.12239188,85.82,0.09443330764770508
128,1271,7957.826,0.12239188,86.0,0.09510397911071777
129,1281,7968.9395,0.12239188,86.119995,0.0947713851928711
130,1291,7977.4927,0.12239188,86.21,0.09508037567138672
131,1301,7987.637,0.12239188,86.32,0.09179377555847168
132,1311,8000.3594,0.12239188,86.46,0.09431982040405273
133,1321,8014.968,0.12239188,86.619995,0.09363245964050293
134,1331,8023.1577,0.12239188,86.71,0.0939476490020752
135,1341,8035.635,0.12239188,86.85,0.0988306999206543
136,1351,8050.0986,0.12239188,87.009995,0.09276628494262695
137,1361,8058.372,0.12239188,87.1,0.09095478057861328
138,1371,8064.915,0.12239188,87.17,0.09496927261352539
139,1381,8074.8315,0.12239188,87.28,0.1021277904510498
140,1391,8083.0215,0.12242487,87.369995,0.10329246520996094
141,1401,8096.457,0.12242487,87.52,0.0928502082824707
142,1411,8108.868,0.12242487,87.659996,0.09262537956237793
143,1421,8119.001,0.12242487,87.77,0.09195566177368164
144,1431,8127.905,0.12242487,87.869995,0.09373831748962402
145,1441,8136.869,0.12242487,87.97,0.09879708290100098
146,1451,8148.3447,0.12242487,88.1,0.09019279479980469
147,1461,8159.2524,0.12242487,88.22,0.08651065826416016
148,1471,8167.102,0.12242487,88.31,0.0850377082824707
149,1481,8180.347,0.12242487,88.46,0.08919501304626465
150,1491,8184.8936,0.12242487,88.509995,0.09266996383666992
151,1501,8193.749,0.12242487,88.61,0.09165525436401367
152,1511,8228.403,0.12242487,88.89,0.09494471549987793
153,1521,8257.232,0.12242487,89.15,0.09775209426879883
154,1531,8286.595,0.12242487,89.43,0.09410309791564941
155,1541,8311.985,0.12242487,89.67,0.09345650672912598
156,1551,8336.249,0.12242487,89.89,0.09406518936157227
157,1561,8356.851,0.12242487,90.079994,0.09655904769897461
158,1571,8374.559,0.12242487,90.24,0.09264254570007324
159,1581,8394.676,0.12242487,90.45,0.09570908546447754
160,1591,8416.432,0.12242487,90.67,0.10401177406311035
161,1601,8430.0,0.12242487,90.799995,0.09522581100463867
162,1611,8451.533,0.12242487,91.03,0.09168744087219238
163,1621,8465.151,0.12242487,91.159996,0.09220099449157715
164,1631,8478.635,0.12242487,91.29,0.09398078918457031
165,1641,8489.715,0.12242487,91.39,0.0930485725402832
166,1651,8505.91,0.12242487,91.549995,0.09225344657897949
167,1661,8516.791,0.12242487,91.65,0.09389972686767578
168,1671,8525.254,0.12242487,91.729996,0.09733366966247559
169,1681,8539.509,0.12242487,91.869995,0.09228920936584473
170,1691,8556.853,0.12242487,92.049995,0.09345316886901855
171,1701,8572.325,0.12242487,92.21,0.09166383743286133
172,1711,8584.401,0.12242487,92.329994,0.09155511856079102
173,1721,8595.538,0.12242487,92.439995,0.09140181541442871
174,1731,8603.422,0.12242487,92.509995,0.09220361709594727
175,1741,8616.448,0.12242487,92.65,0.09455227851867676
176,1751,8625.735,0.12242487,92.74,0.09392595291137695
177,1761,8635.574,0.12242487,92.84,0.09143280982971191
178,1771,8649.846,0.12242487,92.99,0.0968475341796875
179,1781,8662.993,0.12242487,93.13,0.09189462661743164
180,1791,8674.474,0.12242487,93.25,0.0925605297088623
181,1801,8688.474,0.12242487,93.4,0.09271860122680664
182,1811,8699.214,0.12242487,93.509995,0.09155559539794922
183,1821,8705.616,0.12242487,93.57,0.0897378921508789
184,1831,8718.337,0.12242487,93.71,0.08553910255432129
185,1841,8727.452,0.12242487,93.799995,0.08684086799621582
186,1851,8736.903,0.12242487,93.9,0.08897185325622559
187,1861,8750.068,0.12242487,94.04,0.0942378044128418
188,1871,8752.92,0.12242487,94.06,0.09262919425964355
189,1881,8763.638,0.12242487,94.17,0.09477043151855469
190,1891,8772.394,0.12242487,94.259995,0.08911705017089844
191,1901,8780.853,0.12242487,94.35,0.09220433235168457
192,1911,8786.618,0.12242487,94.409996,0.0919942855834961
193,1921,8795.491,0.12242487,94.5,0.09237003326416016
194,1931,8803.472,0.12242487,94.579994,0.0912928581237793
195,1941,8812.818,0.12242487,94.67,0.08725857734680176
196,1951,8820.315,0.12242487,94.75,0.09094572067260742
197,1961,8827.852,0.12242487,94.829994,0.08977198600769043
198,1971,8836.367,0.12242487,94.909996,0.09171628952026367
199,1981,8841.351,0.12242487,94.96,0.09281539916992188
200,1991,8848.932,0.12242487,95.04,0.0923302173614502
201,2001,8853.812,0.12242487,95.079994,0.09655189514160156
202,2011,8858.701,0.12242487,95.13,0.0934455394744873
203,2021,8862.03,0.12242487,95.159996,0.10336589813232422
204,2031,8863.509,0.12242487,95.17,0.0950918197631836
205,2041,8865.921,0.12242487,95.189995,0.08866596221923828
206,2051,8867.981,0.12242487,95.21,0.09697175025939941
207,2061,8872.036,0.12242487,95.25,0.09502887725830078
208,2071,8875.894,0.12242487,95.29,0.08958816528320312
209,2081,8879.793,0.12242487,95.329994,0.08829689025878906
210,2091,8880.768,0.12242487,95.34,0.08942604064941406
211,2101,8882.836,0.12242487,95.36,0.08804655075073242
212,2111,8883.398,0.12242487,95.36,0.0872802734375
213,2121,8883.717,0.12242487,95.36,0.0877528190612793
214,2131,8884.08,0.12242487,95.36,0.08726930618286133
