loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
102,1011,7222.344,0.0005264635,78.18,70.82248,353.5442,6.999978065490723
103,1021,7229.244,0.0005264635,78.229996,70.8703,353.85553,7.83854341506958
104,1031,7237.7393,0.0005264635,78.29,70.925285,353.92133,9.828628063201904
105,1041,7252.9756,0.0005264635,78.43,71.04904,354.6718,8.381866455078125
106,1051,7260.4326,0.0005264635,78.479996,70.98323,354.8046,8.281533002853394
107,1061,7267.8696,0.0005264635,78.53,70.99129,354.67883,9.264328241348267
108,1071,7277.8745,0.0005264635,78.61,70.98308,354.98273,14.630561828613281
109,1081,7287.566,0.0036161598,78.689995,71.10622,355.42117,9.346057176589966
110,1091,7295.79,0.0036161598,78.75,71.24437,355.98135,7.6567699909210205
111,1101,7304.4307,0.0036161598,78.82,71.33771,356.32184,9.471373796463013
112,1111,7309.8696,0.0036161598,78.85,71.351166,356.40558,8.5581636428833
113,1121,7326.094,0.005239447,79.0,71.52589,356.9671,9.538926362991333
114,1131,7333.9053,0.005239447,79.06,71.571304,356.9486,11.059864044189453
115,1141,7345.245,0.005239447,79.159996,71.65005,357.36237,9.550983190536499
116,1151,7353.795,0.005239447,79.229996,71.72768,357.613,10.996110916137695
117,1161,7357.7773,0.005239447,79.25,71.771194,357.8462,11.087134599685669
118,1171,7368.533,0.005239447,79.34,71.7791,358.5517,10.647075653076172
119,1181,7375.264,0.005239447,79.39,71.8454,358.7514,10.141453981399536
120,1191,7380.961,0.005239447,79.43,71.91266,358.6513,7.533933639526367
121,1201,7391.1743,0.005239447,79.52,71.95772,358.91632,9.756524562835693
122,1211,7402.2715,0.005239447,79.619995,72.07602,359.35815,10.932786703109741
123,1221,7411.6484,0.005239447,79.7,72.10028,359.6444,7.452193260192871
124,1231,7418.5776,0.005239447,79.75,72.13669,359.93933,11.078392267227173
125,1241,7424.623,0.005239447,79.79,72.16847,360.12122,8.471266984939575
126,1251,7431.7285,0.005239447,79.84,72.2693,360.31998,13.10102367401123
127,1261,7439.1826,0.005239447,79.9,72.28888,360.6134,10.059691905975342
128,1271,7450.1943,0.005239447,80.0,72.45094,360.8832,6.882130146026611
129,1281,7454.0654,0.005239447,80.02,72.47522,360.94098,9.118338108062744
130,1291,7458.9663,0.005239447,80.049995,72.576614,361.18872,8.036620855331421
131,1301,7463.1934,0.005239447,80.08,72.626884,361.42023,9.080547094345093
132,1311,7467.61,0.005239447,80.11,72.56046,361.69342,8.66566276550293
133,1321,7473.121,0.005239447,80.15,72.58783,361.86792,8.98974871635437
134,1331,7478.9536,0.005239447,80.189995,72.66179,361.89377,8.988094806671143
135,1341,7485.3867,0.005239447,80.24,72.73578,362.20746,10.223647356033325
136,1351,7494.612,0.005239447,80.32,72.84239,362.66037,15.91301441192627
137,1361,7500.4854,0.005239447,80.36,72.94408,362.88083,11.283373594284058
138,1371,7504.783,0.005239447,80.38,72.92775,363.07346,10.517345190048218
139,1381,7511.0186,0.005239447,80.43,72.95522,363.26312,12.209646224975586
140,1391,7516.164,0.005239447,80.47,72.93718,363.4964,10.865080118179321
141,1401,7526.1626,0.005239447,80.56,73.0031,364.15454,13.223718404769897
142,1411,7533.044,0.005239447,80.619995,73.052246,364.37683,10.945590734481812
143,1421,7538.361,0.005239447,80.659996,73.085976,364.6187,8.753297567367554
144,1431,7543.4697,0.005239447,80.7,73.12851,364.87216,7.749042272567749
145,1441,7548.742,0.005239447,80.74,73.18332,365.20398,13.94094204902649
146,1451,7555.051,0.005239447,80.79,73.230804,365.17065,16.358239889144897
147,1461,7559.6343,0.005239447,80.82,73.237,365.02606,12.564614295959473
148,1471,7563.8105,0.005239447,80.85,73.30945,365.22327,10.617247581481934
149,1481,7567.176,0.005239447,80.869995,73.2936,365.15207,13.798163414001465
150,1491,7574.04,0.005239447,80.93,73.34706,365.602,9.658288717269897
151,1501,7579.461,0.005239447,80.97,73.37802,365.77252,8.745216608047485
152,1511,7584.6826,0.005239447,81.009995,73.381424,365.99045,9.598427534103394
153,1521,7589.911,0.005239447,81.049995,73.38264,366.10498,11.961658954620361
154,1531,7595.9546,0.005239447,81.1,73.43143,366.1736,10.4721200466156
155,1541,7600.878,0.005239447,81.14,73.44957,366.31924,12.924609661102295
156,1551,7604.0396,0.005239447,81.159996,73.468445,366.1856,11.517349243164062
157,1561,7606.4873,0.005239447,81.17,73.47507,366.1031,9.284793853759766
158,1571,7610.08,0.005239447,81.189995,73.52333,366.15863,7.210842847824097
159,1581,7614.3306,0.005239447,81.22,73.56224,366.34372,9.766993045806885
160,1591,7619.639,0.005239447,81.259995,73.558105,366.57828,13.104663848876953
161,1601,7622.726,0.005239447,81.28,73.602325,366.47543,10.920881032943726
162,1611,7628.788,0.005239447,81.33,73.62103,366.49036,10.95934796333313
163,1621,7631.0947,0.005239447,81.34,73.63571,366.5397,8.024993896484375
164,1631,7633.189,0.005239447,81.35,73.62683,366.51047,12.635731220245361
165,1641,7637.2583,0.005239447,81.38,73.700035,366.5663,10.17817234992981
166,1651,7642.056,0.005239447,81.42,73.749886,366.7318,10.79826545715332
167,1661,7646.129,0.005239447,81.45,73.75005,366.79132,10.668427228927612
168,1671,7648.2007,0.005239447,81.46,73.74767,367.05704,14.002238035202026
169,1681,7650.9844,0.005239447,81.479996,73.77902,367.14514,11.53995966911316
170,1691,7653.9634,0.005239447,81.5,73.71857,367.26746,13.641765356063843
171,1701,7660.885,0.005239447,81.56,73.78941,367.5989,11.317983150482178
172,1711,7664.161,0.005239447,81.58,73.800064,367.53854,6.037888050079346
173,1721,7667.2983,0.005239447,81.6,73.86841,367.61035,9.721861124038696
174,1731,7669.4126,0.005239447,81.61,73.87663,367.52985,8.038390636444092
175,1741,7673.0513,0.005239447,81.64,73.93469,367.70905,10.040423393249512
176,1751,7677.028,0.005239447,81.67,73.95114,367.69116,8.806276798248291
177,1761,7681.634,0.005239447,81.71,73.94677,367.59723,8.672467708587646
178,1771,7688.1025,0.005239447,81.77,74.00229,367.81842,9.391250133514404
179,1781,7693.094,0.005239447,81.81,74.03779,367.921,13.319558382034302
180,1791,7695.0415,0.005239447,81.82,74.05107,367.8814,8.397833824157715
181,1801,7702.2754,0.005239447,81.89,74.15054,368.10406,9.599021673202515
182,1811,7706.249,0.005239447,81.92,74.17445,368.43823,12.174872159957886
183,1821,7709.2183,0.005239447,81.939995,74.16252,368.5543,13.17807650566101
184,1831,7713.18,0.005239447,81.97,74.25784,368.8112,11.153218984603882
185,1841,7717.0796,0.005239447,82.0,74.27993,368.83124,8.088487386703491
186,1851,7719.8916,0.005239447,82.02,74.30075,368.9531,8.979996681213379
187,1861,7721.7876,0.005239447,82.03,74.33301,368.94006,14.689802408218384
188,1871,7723.5903,0.005239447,82.04,74.355865,368.99127,7.8724284172058105
189,1881,7729.948,0.005239447,82.1,74.3952,369.31226,8.009491682052612
190,1891,7732.724,0.005239447,82.119995,74.384125,369.49384,11.014008522033691
191,1901,7734.766,0.005239447,82.13,74.40068,369.67145,10.15579891204834
192,1911,7738.35,0.005239447,82.159996,74.36417,369.779,10.472915410995483
193,1921,7740.135,0.005239447,82.17,74.343544,369.84122,11.229320526123047
194,1931,7746.685,0.005239447,82.229996,74.40107,370.30597,10.257005453109741
195,1941,7747.936,0.005239447,82.229996,74.42682,370.21387,9.581403017044067
196,1951,7749.7573,0.005239447,82.24,74.48358,370.20767,9.176841974258423
197,1961,7751.503,0.005239447,82.25,74.51927,370.3333,9.569231271743774
198,1971,7753.2866,0.005239447,82.259995,74.54072,370.27536,10.925684452056885
199,1981,7755.043,0.005239447,82.27,74.54971,370.4091,11.630736112594604
200,1991,7756.847,0.005239447,82.28,74.53515,370.47113,12.91539192199707
201,2001,7761.321,0.005239447,82.32,74.606415,370.63574,13.771524667739868
202,2011,7763.0835,0.005239447,82.33,74.660484,370.78964,9.889317274093628
203,2021,7764.7964,0.005239447,82.34,74.6675,370.6802,11.801617622375488
204,2031,7765.706,0.005239447,82.34,74.65558,370.76025,8.813046932220459
205,2041,7767.3945,0.005239447,82.35,74.68382,370.85623,9.862195253372192
206,2051,7770.325,0.005239447,82.369995,74.77797,370.95746,6.729114294052124
207,2061,7772.0015,0.005239447,82.38,74.808136,371.04822,11.259085893630981
208,2071,7774.76,0.005239447,82.4,74.77629,371.11786,9.613514184951782
209,2081,7776.5723,0.005239447,82.409996,74.77518,371.2677,13.3419029712677
210,2091,7779.383,0.005239447,82.43,74.780174,371.18048,12.041622161865234
211,2101,7780.3726,0.005239447,82.43,74.77109,371.0123,9.152152061462402
212,2111,7781.213,0.005239447,82.43,74.79646,371.03427,11.10377550125122
213,2121,7781.8027,0.005239447,82.43,74.84072,371.01474,13.603853225708008
214,2131,7784.38,0.005239447,82.45,74.83934,371.1366,14.51278042793274
215,2141,7788.7983,0.005239447,82.49,74.85835,371.21173,10.213757514953613
216,2151,7792.985,0.005239447,82.53,74.86272,371.4602,8.556297540664673
217,2161,7794.604,0.005239447,82.54,74.85422,371.54218,10.925639629364014
218,2171,7797.368,0.005239447,82.56,74.88201,371.55084,10.382944345474243
219,2181,7800.7974,0.005239447,82.59,74.893684,371.5816,7.413419485092163
220,2191,7803.304,0.005239447,82.61,74.92352,371.74948,9.394190549850464
221,2201,7806.666,0.005239447,82.64,74.98916,371.81378,9.027345418930054
222,2211,7808.436,0.005239447,82.65,75.00844,372.0595,14.943978071212769
223,2221,7810.983,0.007969567,82.67,74.97107,372.10016,8.758562803268433
224,2231,7813.598,0.007969567,82.689995,74.980995,372.01898,12.866406202316284
225,2241,7817.914,0.007969567,82.729996,75.00986,372.0578,12.903456926345825
226,2251,7821.5024,0.007969567,82.759995,75.00092,372.32666,8.77842378616333
227,2261,7824.897,0.007969567,82.79,75.03996,372.45016,14.944332361221313
228,2271,7826.3477,0.007969567,82.799995,75.00752,372.53128,10.748964071273804
229,2281,7828.6597,0.007969567,82.82,75.01688,372.66727,8.909118413925171
230,2291,7831.7944,0.007969567,82.85,75.014145,372.7879,10.850652694702148
231,2301,7833.2983,0.007969567,82.86,75.025024,372.736,9.596585988998413
232,2311,7835.8633,0.007969567,82.88,75.048164,373.00018,7.910470008850098
233,2321,7837.535,0.007969567,82.89,75.01267,372.98486,10.600961446762085
234,2331,7838.3535,0.007969567,82.89,75.03723,372.99115,8.665668725967407
235,2341,7839.7876,0.007969567,82.9,75.06,372.95306,8.19505262374878
236,2351,7840.4707,0.007969567,82.9,75.05382,372.90076,12.782145738601685
237,2361,7842.084,0.007969567,82.909996,75.10136,372.7705,12.404930591583252
238,2371,7844.423,0.007969567,82.93,75.08868,372.85736,14.992063999176025
239,2381,7844.8984,0.007969567,82.93,75.10994,372.79315,9.978779792785645
240,2391,7847.1475,0.007969567,82.95,75.132545,372.7536,9.9086434841156
241,2401,7847.8174,0.007969567,82.95,75.12331,372.66663,10.639750242233276
242,2411,7848.3804,0.007969567,82.95,75.094055,372.81366,10.459054946899414
243,2421,7850.702,0.007969567,82.97,75.1802,372.8649,12.716327905654907
244,2431,7853.0166,0.007969567,82.99,75.23757,372.9093,11.026411771774292
245,2441,7853.8057,0.007969567,82.99,75.23786,372.83813,11.84752345085144
246,2451,7855.4355,0.007969567,83.0,75.291885,372.97845,15.42233395576477
247,2461,7856.8716,0.007969567,83.009995,75.35583,372.9331,11.619699954986572
248,2471,7859.1855,0.007969567,83.03,75.38639,372.9743,11.33127236366272
249,2481,7862.3906,0.007969567,83.06,75.39867,373.30338,16.15365767478943
250,2491,7862.874,0.007969567,83.06,75.39758,373.2063,10.10019326210022
251,2501,7863.571,0.007969567,83.06,75.42125,373.27173,9.147051095962524
252,2511,7864.0947,0.007969567,83.06,75.43605,373.37634,11.870676279067993
253,2521,7865.4717,0.007969567,83.07,75.41907,373.5558,7.381597995758057
254,2531,7866.0796,0.007969567,83.07,75.45976,373.37265,15.44610071182251
255,2541,7868.622,0.007969567,83.09,75.47071,373.5421,11.8182692527771
256,2551,7870.933,0.007969567,83.11,75.49785,373.68375,9.719669818878174
257,2561,7871.4556,0.007969567,83.11,75.49375,373.71362,9.089426279067993
258,2571,7873.7656,0.007969567,83.13,75.512024,374.0633,9.520186424255371
259,2581,7874.225,0.007969567,83.13,75.50636,374.07053,9.38638162612915
260,2591,7876.623,0.007969567,83.15,75.54982,374.21527,11.745780944824219
261,2601,7879.825,0.007969567,83.18,75.551384,374.37695,11.401032209396362
262,2611,7881.2036,0.007969567,83.189995,75.58395,374.3205,9.87879204750061
263,2621,7882.7183,0.007969567,83.2,75.567856,374.24164,8.686063766479492
264,2631,7885.1484,0.007969567,83.22,75.55154,374.34302,14.339351654052734
265,2641,7888.3506,0.007969567,83.25,75.56796,374.53876,11.010520935058594
266,2651,7890.9556,0.007969567,83.27,75.59639,374.73828,7.181280612945557
267,2661,7892.0835,0.007969567,83.28,75.57921,374.77838,9.18725872039795
268,2671,7893.6006,0.007969567,83.29,75.59124,374.8061,8.145527601242065
269,2681,7896.804,0.007969567,83.32,75.62303,375.06494,9.107171535491943
270,2691,7898.1104,0.007969567,83.33,75.5912,375.06555,12.593445062637329
271,2701,7898.5674,0.007969567,83.33,75.56355,375.1777,7.97949743270874
272,2711,7899.228,0.007969567,83.33,75.51401,375.24445,8.487561702728271
273,2721,7899.78,0.007969567,83.33,75.48358,375.26306,12.495848655700684
274,2731,7901.118,0.007969567,83.34,75.489426,375.4226,12.53730821609497
275,2741,7904.108,0.007969567,83.369995,75.48717,375.55737,16.605164766311646
276,2751,7905.4287,0.007969567,83.38,75.47211,375.63654,11.270752429962158
277,2761,7906.756,0.007969567,83.39,75.46626,375.55273,10.486145257949829
278,2771,7910.832,0.011632631,83.43,75.495026,375.65903,10.747562885284424
279,2781,7912.1533,0.011632631,83.439995,75.56238,375.72614,8.683960199356079
280,2791,7914.3955,0.011632631,83.46,75.586105,376.01395,13.631168603897095
281,2801,7915.7866,0.011632631,83.47,75.57909,376.0595,16.38415217399597
282,2811,7918.8804,0.011632631,83.5,75.61478,376.26236,11.423236846923828
283,2821,7920.212,0.011632631,83.509995,75.62799,376.29352,13.052840232849121
284,2831,7920.679,0.011632631,83.509995,75.64732,376.38675,7.927327871322632
285,2841,7922.0664,0.011632631,83.52,75.70079,376.4305,9.795228719711304
286,2851,7923.391,0.011632631,83.53,75.70545,376.5335,10.548664331436157
287,2861,7923.811,0.011632631,83.53,75.7007,376.68616,11.078548431396484
288,2871,7924.1396,0.011632631,83.53,75.73831,376.65894,15.44243597984314
289,2881,7925.356,0.011632631,83.54,75.74086,376.5416,9.580035209655762
290,2891,7928.6074,0.011632631,83.57,75.73668,376.68207,14.310863971710205
291,2901,7929.968,0.011632631,83.58,75.77939,376.62897,10.544809818267822
292,2911,7931.36,0.011632631,83.59,75.81702,376.64014,10.864421367645264
293,2921,7931.721,0.011632631,83.59,75.835754,376.5531,11.70518946647644
294,2931,7934.0195,0.011632631,83.61,75.84796,376.6435,11.06313967704773
295,2941,7937.329,0.011632631,83.64,75.83352,376.73248,12.060696363449097
296,2951,7937.8145,0.011632631,83.64,75.83467,376.69415,13.861632347106934
297,2961,7939.977,0.011632631,83.659996,75.81684,376.83603,14.585973262786865
298,2971,7940.388,0.011632631,83.659996,75.82379,376.79437,11.904417991638184
299,2981,7940.7607,0.011632631,83.659996,75.79777,376.9258,11.509573459625244
300,2991,7941.216,0.011632631,83.659996,75.77012,376.8436,11.6631600856781
