loop,iteration,qd_score,max_fitness,coverage,time
139,1381,4303.119,0.0021653248,44.97,1.4260358810424805
140,1391,4286.7544,0.0015746265,44.79,1.4486846923828125
141,1401,4281.1436,0.0016062446,44.739998,1.4554715156555176
142,1411,4292.122,0.0023705617,44.84,1.4722774028778076
143,1421,4255.7354,0.001985807,44.46,1.4579498767852783
144,1431,4273.504,0.0018577062,44.66,1.4645602703094482
145,1441,4281.3154,0.0020365214,44.73,1.4819459915161133
146,1451,4313.973,0.0015971541,45.08,1.482264757156372
147,1461,4249.751,0.001992151,44.399998,1.4379286766052246
148,1471,4236.0264,0.0018238503,44.25,1.4269371032714844
149,1481,4261.577,0.0021095893,44.52,1.4576826095581055
150,1491,4267.903,0.0017720662,44.57,1.4543752670288086
151,1501,4278.2812,0.0018236268,44.7,1.4345433712005615
152,1511,4248.493,0.0020588222,44.37,1.4542872905731201
153,1521,4274.5767,0.001772671,44.64,1.4393188953399658
154,1531,4275.7773,0.002253392,44.65,1.4098916053771973
155,1541,4261.387,0.0020413038,44.5,1.4205272197723389
156,1551,4254.43,0.0015141366,44.42,1.47153902053833
157,1561,4264.9614,0.0018451244,44.54,1.4755444526672363
158,1571,4253.897,0.0019794758,44.41,1.4870784282684326
159,1581,4287.251,0.0015384585,44.77,1.4748115539550781
160,1591,4228.4736,0.0015757782,44.149998,1.4698474407196045
161,1601,4276.6953,0.0016685255,44.65,1.4730606079101562
162,1611,4283.8384,0.0015078083,44.73,1.4508252143859863
163,1621,4220.8237,0.0020088982,44.07,1.4359757900238037
164,1631,4265.454,0.0013758278,44.54,1.4615564346313477
165,1641,4233.256,0.0019103829,44.2,1.4332644939422607
166,1651,4247.985,0.0016889701,44.35,1.4541528224945068
167,1661,4207.9385,0.0018461852,43.93,1.4946885108947754
168,1671,4239.089,0.0016629578,44.26,1.4673187732696533
169,1681,4205.729,0.0015202512,43.899998,1.428809404373169
170,1691,4211.25,0.00206505,43.96,1.4347851276397705
171,1701,4199.03,0.0019599285,43.82,1.4455392360687256
172,1711,4192.029,0.0024052106,43.75,1.486311912536621
173,1721,4181.941,0.0020727648,43.649998,1.4209647178649902
174,1731,4216.4277,0.0014450464,44.01,1.4298360347747803
175,1741,4206.716,0.002453859,43.91,1.41276216506958
176,1751,4175.43,0.0017963958,43.579998,1.4204342365264893
177,1761,4187.6396,0.0016899051,43.699997,1.3968629837036133
178,1771,4190.5547,0.0017328083,43.73,1.4412696361541748
179,1781,4182.5654,0.0017812955,43.649998,1.4730448722839355
180,1791,4162.106,0.0016540654,43.44,1.4799978733062744
181,1801,4164.9126,0.0019287469,43.46,1.4449634552001953
182,1811,4160.6826,0.001781755,43.42,1.433830738067627
183,1821,4209.2285,0.0015617249,43.94,1.4272682666778564
184,1831,4189.952,0.0020829511,43.73,1.4483284950256348
185,1841,4184.2637,0.0017437632,43.67,1.42506742477417
