loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
112,1111,4543.5366,-0.01775648,50.15,49.993675,250.16077,1.4325635433197021
113,1121,4488.2695,-0.018499654,49.499996,49.37468,246.78479,1.6137301921844482
114,1131,4534.3335,-0.017978936,49.989998,49.85318,249.02036,1.5397872924804688
115,1141,4517.858,-0.020851241,49.87,49.72864,248.71819,1.0613105297088623
116,1151,4547.588,-0.020153731,50.189995,50.054527,250.28746,1.526705265045166
117,1161,4544.1323,-0.019891832,50.11,49.96537,250.00879,1.4758665561676025
118,1171,4548.71,-0.017198019,50.25,50.093086,250.72075,1.2764358520507812
119,1181,4536.465,-0.016985193,50.059998,49.916008,249.45694,1.5648424625396729
120,1191,4553.542,-0.01692392,50.25,50.15146,250.44821,1.5438764095306396
121,1201,4510.1006,-0.016791483,49.789997,49.680546,248.23123,1.557455062866211
122,1211,4545.1846,-0.015939886,50.189995,50.081657,250.34154,1.552537202835083
123,1221,4554.472,-0.016717583,50.28,50.10394,250.54057,1.5495355129241943
124,1231,4526.137,-0.01674226,49.929996,49.779076,248.86798,1.282954216003418
125,1241,4507.578,-0.016759844,49.769997,49.62018,248.26472,1.545814037322998
126,1251,4540.655,-0.018122602,50.08,49.94387,249.73608,1.0632398128509521
127,1261,4552.1777,-0.017500862,50.229996,50.06626,250.44296,1.0148816108703613
128,1271,4526.215,-0.0073063527,49.949997,49.795036,249.04834,1.5807147026062012
129,1281,4525.963,-0.008170404,49.929996,49.820297,249.12444,1.5684165954589844
130,1291,4504.2476,-0.007989595,49.73,49.586113,248.18198,1.5425570011138916
131,1301,4550.933,-0.008105808,50.260002,50.092773,250.66829,0.9905476570129395
132,1311,4520.9243,-0.008688429,49.91,49.773724,248.86221,1.1133649349212646
133,1321,4506.1724,-0.008944094,49.739998,49.586334,248.01212,0.993194580078125
134,1331,4524.9175,-0.00891101,49.969997,49.824547,249.2595,1.255887508392334
135,1341,4514.1484,-0.008515384,49.839996,49.721268,248.23395,1.2733705043792725
136,1351,4492.0684,-0.008947261,49.589996,49.40317,247.23735,1.5797159671783447
137,1361,4522.6016,-0.007947094,49.929996,49.767387,248.77838,1.5341131687164307
138,1371,4512.57,-0.0090675745,49.839996,49.68111,248.45529,1.5457031726837158
139,1381,4518.305,-0.008127529,49.89,49.702988,248.88748,1.552499532699585
140,1391,4523.9653,-0.007908743,49.98,49.811996,249.22778,1.0227012634277344
141,1401,4467.8467,-0.010140122,49.379997,49.271088,246.10765,1.2659425735473633
142,1411,4513.4863,-0.009214083,49.85,49.682186,248.19426,1.5545845031738281
143,1421,4501.918,-0.00925733,49.73,49.610325,247.9354,1.4585349559783936
144,1431,4459.219,-0.007813706,49.219997,49.05918,245.37622,1.5320196151733398
145,1441,4454.352,-0.0074772025,49.21,48.988506,245.43498,1.5273947715759277
146,1451,4439.3,-0.008476495,48.96,48.869728,244.14413,1.4514625072479248
147,1461,4484.823,-0.0077647306,49.53,49.39065,246.9053,1.452453374862671
148,1471,4475.0273,-0.008361424,49.399998,49.321655,246.25912,1.535618543624878
149,1481,4457.3306,-0.0077832006,49.19,49.038857,245.16583,1.5523121356964111
150,1491,4499.21,-0.008020884,49.69,49.587788,247.63571,1.5284779071807861
151,1501,4434.494,-0.00798635,48.969997,48.846176,244.27304,0.9916772842407227
152,1511,4056.4656,-0.019452326,45.03,44.89975,224.55641,1.5166382789611816
153,1521,4215.5537,-0.020230804,46.69,46.593025,232.82806,1.2591800689697266
154,1531,4258.996,-0.019242179,47.039997,46.846226,234.4959,1.2591464519500732
155,1541,4286.814,-0.012191265,47.309998,47.22658,235.89963,1.5382680892944336
156,1551,4355.4956,-0.008131261,48.07,47.92641,239.61578,1.4935581684112549
157,1561,4348.202,-0.01012819,47.94,47.82339,238.93295,1.1945374011993408
158,1571,4401.141,-0.007934875,48.53,48.40685,242.01668,1.5520596504211426
159,1581,4382.1543,-0.008598404,48.29,48.13469,240.66133,1.558579683303833
160,1591,4433.7397,-0.009629824,48.87,48.74395,243.74309,1.548426866531372
161,1601,4410.398,-0.010642051,48.559998,48.41456,242.19933,1.5757696628570557
162,1611,4413.6836,-0.009370686,48.59,48.469,242.25516,1.5614521503448486
163,1621,4395.512,-0.009697201,48.38,48.22184,241.13687,1.591264247894287
164,1631,4420.7666,-0.016532814,48.68,48.560524,242.83858,1.579568862915039
165,1641,4412.196,-0.016861327,48.57,48.459957,242.13385,1.5555956363677979
166,1651,4444.156,-0.017124357,48.969997,48.83381,243.92105,1.567101001739502
167,1661,4383.732,-0.016125698,48.23,48.10665,240.60072,1.5744001865386963
168,1671,4446.584,-0.017350404,48.94,48.80787,243.89386,1.5527386665344238
169,1681,4439.23,-0.016439809,48.829998,48.667225,243.45152,1.5586097240447998
170,1691,4410.0044,-0.017094199,48.54,48.417747,241.95862,1.4285798072814941
171,1701,4433.6343,-0.016837094,48.769997,48.648567,243.0088,1.5600762367248535
172,1711,4449.1445,-0.018089991,48.929996,48.771355,243.74454,1.584317684173584
173,1721,4431.341,-0.017446103,48.73,48.609222,242.84033,1.4678819179534912
174,1731,4439.5234,-0.018536454,48.839996,48.72728,243.45302,1.5404376983642578
175,1741,4459.3667,-0.018052155,49.01,48.83872,244.21376,1.552262783050537
176,1751,4438.7964,-0.018572183,48.839996,48.677574,243.61752,1.5572736263275146
177,1761,4447.354,-0.018363273,48.92,48.77088,244.03964,1.5678949356079102
178,1771,4460.982,-0.018455712,49.1,48.917458,244.93484,1.5500695705413818
179,1781,4458.232,-0.015199357,49.049995,48.90715,244.6774,1.224726915359497
180,1791,4443.2646,-0.014842906,48.82,48.675526,243.38406,1.68135666847229
181,1801,4494.521,-0.015783034,49.42,49.277367,246.25287,1.502021312713623
182,1811,4431.706,-0.0143447835,48.75,48.620052,243.06064,0.982602596282959
183,1821,4415.8086,-0.013948351,48.559998,48.423008,242.12267,1.4638984203338623
184,1831,4446.1255,-0.014859668,48.909996,48.74891,243.78555,1.256058931350708
185,1841,4409.3843,-0.014736027,48.51,48.396133,241.79391,1.2839055061340332
186,1851,4450.987,-0.014829107,48.989998,48.86172,244.20851,0.9994463920593262
187,1861,4442.237,-0.014027425,48.899998,48.82312,243.82939,1.2076127529144287
188,1871,4441.053,-0.014572739,48.85,48.746567,243.29922,1.5386085510253906
189,1881,4411.271,-0.013688443,48.52,48.388763,241.88733,1.5490617752075195
190,1891,4452.2383,-0.014535008,48.979996,48.84385,244.07913,1.545902967453003
