loop,iteration,qd_score,max_fitness,coverage,time
125,1241,6887.1606,0.0,74.7,0.005542755126953125
126,1251,6887.3735,0.0,74.7,0.005456447601318359
127,1261,6888.523,0.0,74.71,0.005451202392578125
128,1271,6889.62,0.0,74.72,0.005446672439575195
129,1281,6893.3096,0.0,74.76,0.005591392517089844
130,1291,6893.553,0.0,74.76,0.005522966384887695
131,1301,6893.7437,0.0,74.76,0.005385637283325195
132,1311,6893.9883,0.0,74.76,0.005486011505126953
133,1321,6897.5747,0.0,74.799995,0.005516529083251953
134,1331,6897.8296,0.0,74.799995,0.005445718765258789
135,1341,6900.5317,0.0,74.83,0.005540370941162109
136,1351,6900.6675,0.0,74.83,0.005513429641723633
137,1361,6901.2,0.0,74.83,0.005517005920410156
138,1371,6902.363,0.0,74.84,0.005486488342285156
139,1381,6904.2627,0.0,74.86,0.0054814815521240234
140,1391,6905.402,0.0,74.869995,0.005397796630859375
141,1401,6906.4907,0.0,74.88,0.005494832992553711
142,1411,6907.5894,0.0,74.89,0.0055582523345947266
143,1421,6907.708,0.0,74.89,0.00543975830078125
144,1431,6910.484,0.0,74.92,0.005395412445068359
145,1441,6910.6436,0.0,74.92,0.005483150482177734
146,1451,6910.841,0.0,74.92,0.005591869354248047
147,1461,6913.625,0.0,74.95,0.005554676055908203
148,1471,6918.0444,0.0,75.0,0.005514383316040039
149,1481,6919.153,0.0,75.01,0.0055084228515625
150,1491,6920.105,0.0,75.02,0.005536317825317383
151,1501,6921.0425,0.0,75.03,0.0055084228515625
152,1511,6923.4487,0.0,75.049995,0.006076812744140625
153,1521,6929.9053,0.0,75.11,0.0055086612701416016
154,1531,6935.1484,0.0,75.159996,0.007309675216674805
155,1541,6942.037,0.0027393475,75.229996,0.006501436233520508
156,1551,6947.0376,0.0027393475,75.28,0.0063931941986083984
157,1561,6954.8506,0.0027393475,75.36,0.0067653656005859375
158,1571,6963.4414,0.0027393475,75.45,0.006998538970947266
159,1581,6968.5615,0.0027393475,75.5,0.007352113723754883
160,1591,6973.7744,0.0027393475,75.549995,0.0068438053131103516
161,1601,6980.6313,0.0027393475,75.619995,0.007155656814575195
162,1611,6987.2954,0.0027393475,75.689995,0.006973743438720703
163,1621,6993.3345,0.0027393475,75.75,0.007211208343505859
164,1631,6998.5146,0.0027393475,75.799995,0.006987094879150391
165,1641,7006.2354,0.0027393475,75.88,0.006278276443481445
166,1651,7011.0977,0.0027393475,75.93,0.006596088409423828
167,1661,7013.39,0.0027393475,75.95,0.006415843963623047
168,1671,7016.668,0.0029433891,75.979996,0.005888462066650391
169,1681,7018.1357,0.0029433891,75.99,0.006430625915527344
170,1691,7024.6143,0.0029433891,76.06,0.006552457809448242
171,1701,7031.1934,0.0029433891,76.13,0.00667572021484375
172,1711,7035.222,0.0029433891,76.17,0.006344318389892578
173,1721,7040.7197,0.0029433891,76.229996,0.006114006042480469
174,1731,7043.7656,0.0029433891,76.259995,0.006013631820678711
175,1741,7047.744,0.0029433891,76.299995,0.006317138671875
176,1751,7051.6636,0.0029433891,76.34,0.006394624710083008
177,1761,7055.618,0.0029433891,76.38,0.0062716007232666016
178,1771,7058.7446,0.0029433891,76.409996,0.0069425106048583984
179,1781,7061.6978,0.0029433891,76.439995,0.006223440170288086
180,1791,7062.966,0.0029433891,76.45,0.00635838508605957
181,1801,7064.155,0.0029433891,76.46,0.006255149841308594
182,1811,7069.0327,0.0029433891,76.509995,0.006422758102416992
183,1821,7070.1875,0.0029433891,76.52,0.006504535675048828
184,1831,7070.5938,0.0029433891,76.52,0.006715059280395508
185,1841,7073.4478,0.0029433891,76.549995,0.0064203739166259766
186,1851,7075.613,0.0029433891,76.57,0.006464481353759766
187,1861,7080.311,0.0029433891,76.619995,0.006380558013916016
188,1871,7085.0776,0.0029433891,76.67,0.006289482116699219
189,1881,7089.908,0.0029433891,76.72,0.006259441375732422
190,1891,7091.989,0.0029433891,76.74,0.006283760070800781
191,1901,7093.086,0.0029433891,76.75,0.006470918655395508
192,1911,7094.259,0.0029433891,76.759995,0.00628972053527832
193,1921,7097.1724,0.0029433891,76.79,0.006510257720947266
194,1931,7101.031,0.0029433891,76.83,0.006254911422729492
195,1941,7103.875,0.0029433891,76.86,0.006367921829223633
196,1951,7106.8735,0.0038551763,76.89,0.006427764892578125
197,1961,7109.994,0.021247193,76.92,0.0064504146575927734
198,1971,7111.1143,0.021247193,76.93,0.006715059280395508
199,1981,7114.943,0.021247193,76.97,0.0066339969635009766
200,1991,7116.1196,0.021247193,76.979996,0.006022214889526367
201,2001,7117.2354,0.021247193,76.99,0.006487607955932617
202,2011,7122.309,0.021247193,77.04,0.00633549690246582
203,2021,7124.4814,0.021247193,77.06,0.006265878677368164
204,2031,7134.759,0.021247193,77.17,0.006316661834716797
205,2041,7139.678,0.021247193,77.22,0.005993366241455078
206,2051,7147.4707,0.021247193,77.299995,0.005866527557373047
207,2061,7151.725,0.021247193,77.34,0.005800962448120117
208,2071,7156.5825,0.021247193,77.39,0.005907297134399414
209,2081,7157.9814,0.021247193,77.4,0.0055692195892333984
210,2091,7159.4834,0.021247193,77.409996,0.005917787551879883
211,2101,7161.677,0.021247193,77.43,0.005602121353149414
212,2111,7164.843,0.021247193,77.46,0.005726814270019531
213,2121,7171.459,0.021395419,77.53,0.006305217742919922
214,2131,7175.321,0.021395419,77.57,0.0063304901123046875
215,2141,7178.244,0.021395419,77.6,0.005975484848022461
216,2151,7180.4824,0.021395419,77.619995,0.0060694217681884766
217,2161,7184.3877,0.021395419,77.659996,0.0059430599212646484
218,2171,7188.3965,0.021395419,77.7,0.0058917999267578125
219,2181,7189.651,0.021395419,77.71,0.006075143814086914
220,2191,7197.0254,0.021395419,77.79,0.006441831588745117
221,2201,7199.106,0.021395419,77.81,0.0061724185943603516
222,2211,7201.2095,0.021395419,77.83,0.005839109420776367
223,2221,7202.633,0.021395419,77.84,0.00611567497253418
224,2231,7206.4917,0.021395419,77.88,0.0060558319091796875
225,2241,7210.202,0.021395419,77.92,0.0055963993072509766
226,2251,7214.8354,0.021395419,77.97,0.006328582763671875
227,2261,7218.6865,0.021395419,78.009995,0.005930662155151367
228,2271,7219.076,0.021395419,78.009995,0.006194114685058594
229,2281,7221.195,0.021395419,78.03,0.006063222885131836
230,2291,7225.2295,0.021395419,78.07,0.006074190139770508
231,2301,7228.2114,0.021395419,78.1,0.006071329116821289
232,2311,7232.8438,0.021395419,78.15,0.006565570831298828
233,2321,7238.442,0.021395419,78.21,0.006165504455566406
234,2331,7241.249,0.021395419,78.24,0.006240367889404297
235,2341,7242.3955,0.021395419,78.25,0.006441354751586914
236,2351,7248.1035,0.021395419,78.31,0.006360054016113281
237,2361,7249.4443,0.02434535,78.32,0.00653529167175293
238,2371,7250.488,0.02434535,78.33,0.006163597106933594
239,2381,7251.6206,0.02434535,78.34,0.006186962127685547
240,2391,7253.616,0.02434535,78.36,0.0062596797943115234
241,2401,7255.701,0.02434535,78.38,0.005437135696411133
242,2411,7257.735,0.02434535,78.4,0.006440639495849609
243,2421,7262.4355,0.02434535,78.45,0.006569385528564453
244,2431,7264.383,0.02434535,78.47,0.0061206817626953125
245,2441,7267.2324,0.02434535,78.5,0.0058939456939697266
246,2451,7270.1245,0.02434535,78.53,0.005967140197753906
247,2461,7271.9194,0.02434535,78.549995,0.006280422210693359
248,2471,7274.001,0.02434535,78.57,0.0061342716217041016
249,2481,7274.9976,0.02434535,78.58,0.006140947341918945
250,2491,7278.023,0.02434535,78.61,0.006262302398681641
251,2501,7279.273,0.026331846,78.619995,0.0065386295318603516
252,2511,7284.1133,0.026331846,78.67,0.005672931671142578
253,2521,7286.4346,0.03584034,78.689995,0.00567173957824707
254,2531,7288.823,0.03584034,78.71,0.005509853363037109
255,2541,7293.7686,0.038707174,78.759995,0.005740165710449219
256,2551,7298.594,0.038707174,78.81,0.005896329879760742
257,2561,7300.1084,0.038707174,78.82,0.005955696105957031
258,2571,7304.096,0.038707174,78.86,0.005881309509277344
259,2581,7307.369,0.038707174,78.89,0.005522251129150391
260,2591,7312.248,0.038707174,78.939995,0.005708932876586914
261,2601,7313.666,0.038707174,78.95,0.00577855110168457
262,2611,7315.0117,0.038707174,78.96,0.005606889724731445
263,2621,7315.4297,0.038707174,78.96,0.0057277679443359375
264,2631,7318.3184,0.038707174,78.99,0.005717754364013672
265,2641,7321.363,0.038707174,79.02,0.005623579025268555
266,2651,7325.0854,0.038707174,79.06,0.0054967403411865234
267,2661,7326.424,0.038707174,79.07,0.005694866180419922
268,2671,7329.4688,0.038707174,79.1,0.0054662227630615234
269,2681,7332.3853,0.038707174,79.13,0.005690097808837891
270,2691,7334.627,0.038707174,79.15,0.005879640579223633
271,2701,7337.7056,0.038707174,79.18,0.005650758743286133
272,2711,7340.628,0.038707174,79.21,0.006087779998779297
273,2721,7344.395,0.038707174,79.25,0.0061321258544921875
274,2731,7347.356,0.038707174,79.28,0.0061571598052978516
275,2741,7349.4287,0.038707174,79.299995,0.006183624267578125
276,2751,7352.3994,0.038707174,79.33,0.006098747253417969
277,2761,7354.59,0.038707174,79.35,0.006331920623779297
278,2771,7356.8535,0.038707174,79.369995,0.0066907405853271484
279,2781,7357.9917,0.038707174,79.38,0.0061304569244384766
280,2791,7359.206,0.038707174,79.39,0.006076812744140625
281,2801,7362.194,0.038707174,79.42,0.006103038787841797
282,2811,7366.0747,0.038707174,79.46,0.0062713623046875
283,2821,7368.0913,0.038707174,79.479996,0.005780935287475586
284,2831,7368.3647,0.038707174,79.479996,0.006104707717895508
285,2841,7369.469,0.038707174,79.49,0.00610661506652832
286,2851,7372.3013,0.038707174,79.52,0.006066799163818359
287,2861,7377.412,0.06589489,79.57,0.006167173385620117
288,2871,7381.304,0.06589489,79.61,0.0058939456939697266
289,2881,7381.6343,0.06589489,79.61,0.005925893783569336
290,2891,7382.8257,0.06589489,79.619995,0.00610041618347168
291,2901,7386.6704,0.06589489,79.659996,0.006124019622802734
292,2911,7390.6455,0.06589489,79.7,0.006540060043334961
293,2921,7392.684,0.06589489,79.72,0.006136655807495117
294,2931,7392.8975,0.06589489,79.72,0.0060613155364990234
295,2941,7395.0537,0.06589489,79.74,0.006371021270751953
296,2951,7396.1006,0.06589489,79.75,0.006593465805053711
297,2961,7396.4463,0.06589489,79.75,0.006120204925537109
298,2971,7400.1504,0.06589489,79.79,0.005930185317993164
299,2981,7403.922,0.06589489,79.83,0.0060427188873291016
300,2991,7406.957,0.06589489,79.86,0.006038188934326172
