loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
173,1721,9163.8125,0.151512,95.82,-inf,-inf,0.02249932289123535
174,1731,9165.935,0.151512,95.84,-inf,-inf,0.021192312240600586
175,1741,9167.931,0.151512,95.86,-inf,-inf,0.022899866104125977
176,1751,9169.273,0.151512,95.869995,-inf,-inf,0.02150416374206543
177,1761,9170.475,0.151512,95.88,-inf,-inf,0.027454853057861328
178,1771,9172.687,0.151512,95.9,-inf,-inf,0.02536749839782715
179,1781,9175.108,0.17957458,95.92,-inf,-inf,0.02398085594177246
180,1791,9175.43,0.17957458,95.92,-inf,-inf,0.024489402770996094
181,1801,9177.574,0.17957458,95.939995,-inf,-inf,0.024360179901123047
182,1811,9178.694,0.17957458,95.95,-inf,-inf,0.022869348526000977
183,1821,9179.17,0.17957458,95.95,-inf,-inf,0.023090362548828125
184,1831,9182.162,0.18405434,95.979996,-inf,-inf,0.025077104568481445
185,1841,9183.511,0.2182405,95.99,-inf,-inf,0.02447986602783203
186,1851,9183.785,0.2182405,95.99,-inf,-inf,0.027736663818359375
187,1861,9186.219,0.2182405,96.009995,-inf,-inf,0.027008533477783203
188,1871,9189.869,0.2182405,96.049995,-inf,-inf,0.021998882293701172
189,1881,9191.282,0.22250924,96.06,-inf,-inf,0.02305912971496582
190,1891,9191.546,0.22250924,96.06,-inf,-inf,0.022332191467285156
191,1901,9194.594,0.22250924,96.09,-inf,-inf,0.02216935157775879
192,1911,9196.95,0.22250924,96.11,-inf,-inf,0.022272109985351562
193,1921,9199.859,0.22250924,96.14,-inf,-inf,0.022248029708862305
194,1931,9200.32,0.22250924,96.14,-inf,-inf,0.0216064453125
195,1941,9203.572,0.22250924,96.17,-inf,-inf,0.02402520179748535
196,1951,9204.629,0.22250924,96.18,-inf,-inf,0.022179603576660156
197,1961,9204.978,0.22250924,96.18,-inf,-inf,0.027662992477416992
198,1971,9207.101,0.22250924,96.2,-inf,-inf,0.02418994903564453
199,1981,9208.649,0.22250924,96.21,-inf,-inf,0.02344536781311035
200,1991,9210.663,0.22250924,96.229996,-inf,-inf,0.02210259437561035
201,2001,9211.671,0.22250924,96.24,-inf,-inf,0.02195453643798828
202,2011,9211.851,0.22250924,96.24,-inf,-inf,0.026466846466064453
203,2021,9213.838,0.22250924,96.259995,-inf,-inf,0.02221202850341797
204,2031,9214.813,0.22250924,96.27,-inf,-inf,0.025690078735351562
