loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
123,1221,4561.0874,-0.010113237,48.45,48.31481,241.49405,1.3157458305358887
124,1231,4546.201,-0.008836492,48.29,48.180405,240.78873,1.5274677276611328
125,1241,4522.8506,-0.010196209,48.05,47.92454,239.65802,1.7932610511779785
126,1251,4539.3164,-0.009203995,48.21,48.054977,240.14151,1.3485591411590576
127,1261,4574.0166,-0.009661565,48.59,48.421516,242.2353,1.6193981170654297
128,1271,4552.717,-0.009463294,48.34,48.212044,241.21503,1.6043925285339355
129,1281,4542.5737,-0.009188277,48.25,48.102386,240.55515,1.6355476379394531
130,1291,4524.5903,-0.010445447,48.05,47.923233,239.4559,1.6101171970367432
131,1301,4537.6387,-0.008292649,48.21,47.997818,240.34143,1.6124169826507568
132,1311,4595.726,-0.009628658,48.839996,48.71305,243.70064,1.251746654510498
133,1321,4554.237,-0.00989374,48.4,48.25212,241.3034,1.587512493133545
134,1331,4566.9395,-0.01029852,48.52,48.3836,241.97803,1.6132354736328125
135,1341,4565.5693,-0.009804958,48.55,48.3782,242.14691,1.6242210865020752
136,1351,4528.3286,-0.0099111935,48.11,47.92753,239.82994,1.6543879508972168
137,1361,4564.5063,-0.009347238,48.53,48.37005,241.97725,1.345163106918335
138,1371,4554.8965,-0.009346458,48.44,48.327908,241.5527,1.6198129653930664
139,1381,4576.371,-0.010060323,48.64,48.417213,242.36856,1.6043601036071777
140,1391,4566.959,-0.009829484,48.559998,48.36741,242.01251,1.62412428855896
141,1401,4553.352,-0.009896776,48.43,48.286915,241.33234,1.628795862197876
142,1411,4567.5825,-0.009485145,48.559998,48.412178,242.03906,1.604407548904419
143,1421,4563.5986,-0.010309841,48.52,48.411144,242.00552,1.6570866107940674
144,1431,4549.1533,-0.0097596375,48.38,48.24778,241.1702,1.6485919952392578
145,1441,4592.9775,-0.009596607,48.859997,48.687317,243.62129,1.6019620895385742
146,1451,4544.378,-0.01047716,48.33,48.20996,240.84604,1.3377134799957275
147,1461,4572.786,-0.008856318,48.66,48.56578,242.44916,1.609513759613037
148,1471,4579.9414,-0.00909917,48.73,48.57836,242.85025,1.6327755451202393
149,1481,4570.6704,-0.009811684,48.64,48.433792,242.24274,1.3805696964263916
150,1491,4561.1006,-0.0097808,48.53,48.43377,242.04895,1.6460163593292236
151,1501,4618.4614,-0.009346198,49.149998,49.060978,245.08958,1.7299563884735107
152,1511,4610.436,-0.009428122,49.069996,48.93367,244.40088,1.682002067565918
153,1521,4553.902,-0.009839798,48.43,48.331913,241.47797,1.6902709007263184
154,1531,4574.925,-0.009182087,48.69,48.561787,242.77057,1.6596930027008057
155,1541,4559.667,-0.009684004,48.54,48.381935,242.0921,1.6994810104370117
156,1551,4590.1865,-0.010276558,48.85,48.699768,243.55779,1.6689412593841553
157,1561,4554.206,-0.009732494,48.48,48.35592,241.6401,1.4484543800354004
158,1571,4612.079,-0.009792577,49.109997,48.96031,244.74106,1.6914632320404053
159,1581,4578.4087,-0.009459339,48.73,48.633118,243.04402,1.4581563472747803
160,1591,4561.1797,-0.009287758,48.57,48.40029,242.2021,1.3744049072265625
161,1601,4578.35,-0.009515049,48.75,48.62342,243.0564,1.8181605339050293
162,1611,4580.6924,-0.009921491,48.78,48.57518,243.1109,1.4678528308868408
163,1621,4571.8423,-0.009359466,48.67,48.499275,242.77579,1.4831891059875488
164,1631,4552.1562,-0.008478507,48.5,48.37413,241.96422,1.8116867542266846
165,1641,4574.2095,-0.010123195,48.71,48.554466,242.73341,1.823962926864624
166,1651,4594.3403,-0.010380615,48.94,48.776855,244.1505,1.8017768859863281
167,1661,4588.3145,-0.009337292,48.879997,48.796455,243.49533,1.3209228515625
168,1671,4571.884,-0.009577201,48.71,48.58509,242.85815,1.592886209487915
169,1681,4613.4766,-0.008574274,49.149998,49.005836,244.96844,1.6098682880401611
170,1691,4535.3745,-0.010132738,48.31,48.15581,241.05428,1.6440763473510742
171,1701,4560.514,-0.009589884,48.59,48.4346,242.2391,1.636033535003662
172,1711,4569.7524,-0.0037330817,48.699997,48.532227,242.66646,1.6045527458190918
173,1721,4593.995,-0.00424605,48.96,48.788124,243.95572,1.037224292755127
174,1731,4552.4204,-0.0034696711,48.5,48.354576,242.07974,1.621352195739746
175,1741,4567.502,-0.0038873814,48.68,48.57581,242.55408,1.610783338546753
176,1751,4616.8345,-0.002545042,49.219997,49.10964,245.3174,1.8673839569091797
177,1761,4591.324,-0.003677282,48.979996,48.843067,244.1662,1.9157700538635254
178,1771,4588.324,-0.0035962213,48.899998,48.720703,243.78561,1.9162650108337402
179,1781,4567.5103,-0.0034037547,48.69,48.5478,242.725,1.8843958377838135
180,1791,4534.622,-0.0038179336,48.33,48.187233,240.85832,1.9675095081329346
181,1801,4573.5566,-0.0035395063,48.739998,48.56765,242.9043,1.9247848987579346
182,1811,4593.7246,-0.0033881527,48.989998,48.83111,244.18243,1.9428954124450684
183,1821,4550.385,-0.004536089,48.51,48.33796,241.75566,1.9668505191802979
184,1831,4592.661,-0.005061036,48.949997,48.79083,244.20839,1.850163459777832
185,1841,4614.4287,-0.0040287566,49.199997,49.054604,245.36108,2.0558581352233887
186,1851,4582.9297,-0.0049426816,48.879997,48.783745,243.71931,2.069653034210205
187,1861,4573.1294,-0.0032384365,48.75,48.684326,243.19981,2.3739280700683594
188,1871,4575.1816,-0.0045919195,48.8,48.716118,243.18037,2.104724407196045
189,1881,4547.8965,-0.002830045,48.489998,48.349487,241.70175,2.013768434524536
190,1891,4593.7964,-0.0043577556,48.989998,48.80563,244.30322,1.9872941970825195
191,1901,4539.695,-0.0043335375,48.39,48.23906,241.18143,1.6016123294830322
192,1911,4545.9614,-0.0044033974,48.46,48.319347,241.47002,1.3408946990966797
193,1921,4564.594,-0.0040648533,48.68,48.532543,242.61407,1.9045870304107666
194,1931,4543.4795,-0.003791743,48.45,48.309975,241.583,1.9137728214263916
195,1941,4608.116,-0.003824839,49.139996,48.96974,244.95593,1.9494574069976807
196,1951,4560.4243,-0.003116865,48.649998,48.51053,242.62355,1.863821268081665
197,1961,4580.915,-0.004284393,48.85,48.67316,243.5676,1.973212480545044
198,1971,4581.82,-0.0039693406,48.85,48.69634,243.39795,1.8830783367156982
199,1981,4549.7773,-0.0040361397,48.52,48.3889,241.93402,1.8308231830596924
200,1991,4598.973,-0.005079302,49.039997,48.880608,244.43428,1.7457830905914307
201,2001,4535.527,-0.0040984824,48.37,48.206673,241.28836,1.6267619132995605
202,2011,4581.9585,-0.003710807,48.89,48.651276,243.69406,1.3741936683654785
203,2021,4547.908,-0.004347385,48.54,48.375603,242.02133,1.330981969833374
204,2031,4570.4673,-0.00223236,48.76,48.6126,243.04576,1.5939664840698242
205,2041,4567.0728,-0.0032701492,48.73,48.609833,242.80005,1.5935609340667725
206,2051,4554.653,-0.004275461,48.579998,48.4018,241.9372,1.6237778663635254
207,2061,4556.2305,-0.0037227443,48.61,48.498173,242.56845,1.2745733261108398
208,2071,4575.7646,-0.0030096387,48.82,48.68206,243.30206,1.307988166809082
209,2081,4541.8735,-0.0034863465,48.44,48.263607,241.55487,1.6343424320220947
210,2091,4578.564,-0.003924828,48.85,48.746635,243.3487,1.6072943210601807
211,2101,4576.9927,-0.0046142023,48.829998,48.71891,243.52032,1.037743330001831
212,2111,4543.3843,-0.0044571296,48.47,48.316795,241.46541,1.619645595550537
