loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
115,1141,9466.4,0.09319214,98.45,-inf,-inf,0.22250652313232422
116,1151,9469.813,0.09424942,98.479996,-inf,-inf,0.20670533180236816
117,1161,9472.79,0.09424942,98.5,-inf,-inf,0.21458077430725098
118,1171,9476.781,0.09424942,98.54,-inf,-inf,0.20977520942687988
119,1181,9481.132,0.09424942,98.579994,-inf,-inf,0.22137165069580078
120,1191,9482.751,0.09424942,98.59,-inf,-inf,0.20681285858154297
121,1201,9485.494,0.09424942,98.61,-inf,-inf,0.200913667678833
122,1211,9488.071,0.09424942,98.63,-inf,-inf,0.20632433891296387
123,1221,9490.539,0.09424942,98.65,-inf,-inf,0.21261906623840332
124,1231,9492.368,0.09424942,98.659996,-inf,-inf,0.2049560546875
125,1241,9495.556,0.09424942,98.689995,-inf,-inf,0.19075679779052734
126,1251,9498.813,0.09424942,98.72,-inf,-inf,0.21476030349731445
127,1261,9499.412,0.09424942,98.72,-inf,-inf,0.18652868270874023
128,1271,9500.935,0.09424942,98.729996,-inf,-inf,0.18988370895385742
129,1281,9501.478,0.09424942,98.729996,-inf,-inf,0.19120359420776367
130,1291,9503.633,0.09424942,98.75,-inf,-inf,0.20317816734313965
131,1301,9504.378,0.09424942,98.75,-inf,-inf,0.19299960136413574
132,1311,9506.838,0.09424942,98.77,-inf,-inf,0.18547534942626953
133,1321,9507.287,0.09424942,98.77,-inf,-inf,0.11173081398010254
134,1331,9509.708,0.09424942,98.79,-inf,-inf,0.18680620193481445
135,1341,9510.208,0.09424942,98.79,-inf,-inf,0.18402838706970215
136,1351,9511.433,0.09424942,98.799995,-inf,-inf,0.1889948844909668
137,1361,9512.65,0.09424942,98.81,-inf,-inf,0.18947267532348633
138,1371,9514.89,0.09424942,98.829994,-inf,-inf,0.11224055290222168
139,1381,9516.064,0.09424942,98.84,-inf,-inf,0.18671679496765137
140,1391,9517.438,0.09424942,98.85,-inf,-inf,0.18512678146362305
141,1401,9519.609,0.09424942,98.869995,-inf,-inf,0.19025731086730957
142,1411,9523.457,0.09424942,98.909996,-inf,-inf,0.1885368824005127
143,1421,9526.059,0.09424942,98.939995,-inf,-inf,0.18921184539794922
144,1431,9528.934,0.09424942,98.97,-inf,-inf,0.19092273712158203
145,1441,9529.274,0.09424942,98.97,-inf,-inf,0.18778610229492188
146,1451,9531.436,0.09424942,98.99,-inf,-inf,0.18593072891235352
147,1461,9533.439,0.09424942,99.009995,-inf,-inf,0.18686723709106445
148,1471,9533.6875,0.09424942,99.009995,-inf,-inf,0.19354248046875
149,1481,9535.104,0.09424942,99.02,-inf,-inf,0.1876523494720459
150,1491,9536.388,0.09424942,99.03,-inf,-inf,0.18822002410888672
151,1501,9537.746,0.09424942,99.04,-inf,-inf,0.18773627281188965
152,1511,9538.36,0.09424942,99.04,-inf,-inf,0.18792986869812012
153,1521,9539.686,0.09424942,99.049995,-inf,-inf,0.19423604011535645
154,1531,9540.233,0.09424942,99.049995,-inf,-inf,0.18632912635803223
155,1541,9540.949,0.09424942,99.049995,-inf,-inf,0.1927964687347412
156,1551,9542.387,0.09424942,99.06,-inf,-inf,0.19282960891723633
157,1561,9544.752,0.09424942,99.079994,-inf,-inf,0.19193434715270996
158,1571,9545.516,0.09424942,99.079994,-inf,-inf,0.19008326530456543
159,1581,9546.889,0.09424942,99.09,-inf,-inf,0.185776948928833
160,1591,9547.75,0.09424942,99.09,-inf,-inf,0.18950724601745605
161,1601,9549.176,0.09424942,99.1,-inf,-inf,0.18731212615966797
162,1611,9549.721,0.09424942,99.1,-inf,-inf,0.20543670654296875
163,1621,9550.373,0.09424942,99.1,-inf,-inf,0.2086951732635498
164,1631,9552.4,0.09424942,99.119995,-inf,-inf,0.1890733242034912
165,1641,9552.935,0.09424942,99.119995,-inf,-inf,0.1902627944946289
166,1651,9553.538,0.09424942,99.119995,-inf,-inf,0.1877892017364502
167,1661,9554.082,0.09424942,99.119995,-inf,-inf,0.1841583251953125
168,1671,9555.487,0.09424942,99.13,-inf,-inf,0.18173503875732422
169,1681,9556.3,0.09424942,99.13,-inf,-inf,0.1918017864227295
170,1691,9558.46,0.09424942,99.15,-inf,-inf,0.19131755828857422
171,1701,9560.67,0.09424942,99.17,-inf,-inf,0.20398592948913574
172,1711,9561.237,0.09424942,99.17,-inf,-inf,0.19716763496398926
173,1721,9561.924,0.09424942,99.17,-inf,-inf,0.18605995178222656
174,1731,9562.521,0.09424942,99.17,-inf,-inf,0.19321370124816895
175,1741,9563.04,0.09424942,99.17,-inf,-inf,0.190474271774292
176,1751,9563.44,0.09424942,99.17,-inf,-inf,0.18602252006530762
177,1761,9564.684,0.09424942,99.18,-inf,-inf,0.18767213821411133
178,1771,9565.023,0.09424942,99.18,-inf,-inf,0.21905279159545898
179,1781,9565.451,0.09424942,99.18,-inf,-inf,0.21373653411865234
180,1791,9565.801,0.09424942,99.18,-inf,-inf,0.2147669792175293
181,1801,9567.122,0.09424942,99.189995,-inf,-inf,0.19713807106018066
182,1811,9567.598,0.09424942,99.189995,-inf,-inf,0.2130274772644043
183,1821,9567.85,0.09424942,99.189995,-inf,-inf,0.20492172241210938
184,1831,9568.813,0.09424942,99.2,-inf,-inf,0.20375847816467285
185,1841,9569.003,0.09424942,99.2,-inf,-inf,0.18827176094055176
186,1851,9570.262,0.09424942,99.21,-inf,-inf,0.19104695320129395
187,1861,9570.506,0.09424942,99.21,-inf,-inf,0.2173922061920166
188,1871,9571.684,0.09424942,99.22,-inf,-inf,0.21822810173034668
189,1881,9572.91,0.09424942,99.229996,-inf,-inf,0.2157764434814453
190,1891,9574.035,0.09424942,99.24,-inf,-inf,0.19051265716552734
191,1901,9574.289,0.09424942,99.24,-inf,-inf,0.11853623390197754
192,1911,9575.416,0.09424942,99.25,-inf,-inf,0.12175846099853516
193,1921,9576.664,0.09841114,99.259995,-inf,-inf,0.12149882316589355
194,1931,9576.995,0.09841114,99.259995,-inf,-inf,0.19192099571228027
195,1941,9578.092,0.09841114,99.27,-inf,-inf,0.19233036041259766
196,1951,9580.188,0.09841114,99.29,-inf,-inf,0.19156861305236816
197,1961,9580.319,0.09841114,99.29,-inf,-inf,0.21527910232543945
198,1971,9580.711,0.09841114,99.29,-inf,-inf,0.1943800449371338
199,1981,9581.113,0.09841114,99.29,-inf,-inf,0.2312016487121582
200,1991,9581.405,0.09841114,99.29,-inf,-inf,0.20566082000732422
201,2001,9583.205,0.09841114,99.31,-inf,-inf,0.2129817008972168
202,2011,9583.55,0.09841114,99.31,-inf,-inf,0.19044137001037598
203,2021,9584.692,0.09841114,99.32,-inf,-inf,0.11668562889099121
204,2031,9585.026,0.09841114,99.32,-inf,-inf,0.18625760078430176
205,2041,9586.041,0.09841114,99.329994,-inf,-inf,0.18553853034973145
206,2051,9586.362,0.09841114,99.329994,-inf,-inf,0.11252450942993164
207,2061,9586.707,0.09841114,99.329994,-inf,-inf,0.19001483917236328
208,2071,9587.059,0.09841114,99.329994,-inf,-inf,0.11309313774108887
209,2081,9587.285,0.09841114,99.329994,-inf,-inf,0.11906599998474121
210,2091,9587.558,0.09841114,99.329994,-inf,-inf,0.19394230842590332
211,2101,9587.886,0.09841114,99.329994,-inf,-inf,0.18411779403686523
212,2111,9588.415,0.09841114,99.329994,-inf,-inf,0.18706321716308594
213,2121,9588.548,0.09841114,99.329994,-inf,-inf,0.1896817684173584
214,2131,9588.759,0.09841114,99.329994,-inf,-inf,0.18651032447814941
215,2141,9589.122,0.09841114,99.329994,-inf,-inf,0.19080281257629395
216,2151,9590.079,0.09841114,99.34,-inf,-inf,0.18778777122497559
217,2161,9590.281,0.09841114,99.34,-inf,-inf,0.18426799774169922
218,2171,9590.473,0.09841114,99.34,-inf,-inf,0.18370556831359863
219,2181,9590.59,0.09841114,99.34,-inf,-inf,0.1829218864440918
220,2191,9591.695,0.09841114,99.35,-inf,-inf,0.1897878646850586
221,2201,9591.885,0.09841114,99.35,-inf,-inf,0.18655705451965332
222,2211,9592.045,0.09841114,99.35,-inf,-inf,0.18510675430297852
223,2221,9593.081,0.09841114,99.36,-inf,-inf,0.1923694610595703
224,2231,9593.348,0.09841114,99.36,-inf,-inf,0.18124747276306152
225,2241,9593.62,0.09841114,99.36,-inf,-inf,0.18525290489196777
226,2251,9594.688,0.09841114,99.369995,-inf,-inf,0.18367385864257812
227,2261,9595.159,0.09841114,99.369995,-inf,-inf,0.20285773277282715
228,2271,9595.552,0.09841114,99.369995,-inf,-inf,0.2145369052886963
229,2281,9596.725,0.09841114,99.38,-inf,-inf,0.1923224925994873
230,2291,9597.202,0.09841114,99.38,-inf,-inf,0.21884393692016602
231,2301,9597.531,0.09841114,99.38,-inf,-inf,0.2227466106414795
232,2311,9597.742,0.09841114,99.38,-inf,-inf,0.21937274932861328
233,2321,9597.967,0.09841114,99.38,-inf,-inf,0.22385191917419434
234,2331,9598.379,0.09841114,99.38,-inf,-inf,0.22536706924438477
235,2341,9598.554,0.09841114,99.38,-inf,-inf,0.12044739723205566
236,2351,9598.778,0.09841114,99.38,-inf,-inf,0.1275615692138672
237,2361,9599.045,0.09841114,99.38,-inf,-inf,0.1981673240661621
238,2371,9599.243,0.09841114,99.38,-inf,-inf,0.20794177055358887
