loop,iteration,qd_score,max_fitness,coverage,time
192,1911,4476.075,-0.00010117609,46.989998,1.5731182098388672
193,1921,4460.782,0.00040958478,46.82,1.5922191143035889
194,1931,4493.4985,0.00056071865,47.18,1.5679020881652832
195,1941,4459.2554,0.00076611736,46.8,1.5874438285827637
196,1951,4477.2666,0.00038601994,47.0,1.0541608333587646
197,1961,4466.897,0.0016422556,46.879997,1.306403636932373
198,1971,4476.492,0.0003047916,47.0,1.4886469841003418
199,1981,4461.008,0.00085366506,46.829998,1.6193363666534424
200,1991,4499.209,0.00070807117,47.239998,1.0729131698608398
201,2001,4461.382,0.0006762637,46.85,1.2646245956420898
202,2011,4464.0146,0.00054540025,46.87,1.3224163055419922
203,2021,4471.178,0.000504395,46.949997,1.561561107635498
204,2031,4480.973,0.0010142165,47.05,1.5624680519104004
205,2041,4460.0166,0.00020078462,46.82,1.543684720993042
206,2051,4487.1265,0.00012711601,47.12,1.2952439785003662
207,2061,4473.4604,0.0011180269,46.98,1.5349249839782715
208,2071,4449.001,0.0008244166,46.719997,1.204362392425537
209,2081,4474.5747,0.0009405094,47.01,1.4129860401153564
210,2091,4421.223,0.000719619,46.44,1.5336596965789795
211,2101,4488.7275,0.0004144348,47.149998,1.5747463703155518
212,2111,4502.356,0.0011195255,47.289997,1.5366182327270508
213,2121,4460.691,0.0007568872,46.859997,1.5359153747558594
214,2131,4476.2466,0.0004023881,47.02,1.5264060497283936
215,2141,4437.8325,0.0006461898,46.609997,1.5724797248840332
216,2151,4457.305,0.00062301895,46.84,1.5585856437683105
217,2161,4462.542,0.0008068378,46.879997,1.222360610961914
218,2171,4510.0005,0.0005832915,47.399998,1.5877819061279297
219,2181,4494.422,0.0005455553,47.239998,1.5054364204406738
220,2191,4487.3164,0.00015491896,47.16,1.565675973892212
221,2201,4497.3193,0.00045231756,47.27,1.5629613399505615
222,2211,4475.321,0.0004669329,47.03,1.2807776927947998
223,2221,4510.995,0.00037237044,47.44,1.5138213634490967
224,2231,4451.7085,0.0011593634,46.829998,1.394695520401001
225,2241,4503.9346,0.0008609058,47.379997,1.4101605415344238
226,2251,4477.5684,-2.1843935e-05,47.1,1.521286964416504
227,2261,4464.1025,-2.367844e-06,46.989998,1.5611631870269775
228,2271,4489.871,0.00060724746,47.25,1.5559709072113037
229,2281,4472.61,0.0010986568,47.07,1.459874153137207
230,2291,4465.0977,0.0011385259,47.01,1.4512486457824707
231,2301,4504.09,0.00052483287,47.379997,1.5672392845153809
232,2311,4459.652,0.0013746158,46.949997,1.5395913124084473
233,2321,4478.3906,0.00090471277,47.14,1.1950478553771973
234,2331,4440.3633,0.0004046914,46.73,1.409944772720337
235,2341,4491.336,0.001064125,47.3,1.4866840839385986
236,2351,4469.016,0.00045416976,47.07,1.589343547821045
237,2361,4512.009,0.0012426995,47.51,1.4862902164459229
238,2371,4462.608,0.00060434535,47.0,1.4645555019378662
239,2381,4463.3477,0.00057536026,47.0,1.270944595336914
240,2391,4443.5947,0.000736892,46.82,1.5588617324829102
