loop,iteration,qd_score,max_fitness,coverage,time
214,2131,8246.3955,0.04314749,86.759995,0.02517104148864746
215,2141,8246.495,0.04314749,86.759995,0.02424168586730957
216,2151,8246.537,0.04314749,86.759995,0.023705482482910156
217,2161,8246.578,0.04314749,86.759995,0.02442622184753418
218,2171,8246.641,0.04314749,86.759995,0.024526357650756836
219,2181,8246.66,0.04314749,86.759995,0.024451732635498047
220,2191,8247.613,0.04314749,86.77,0.02430558204650879
221,2201,8248.595,0.04314749,86.78,0.028203248977661133
222,2211,8248.692,0.04314749,86.78,0.023807764053344727
223,2221,8248.766,0.04314749,86.78,0.02378106117248535
224,2231,8248.904,0.04314749,86.78,0.023761987686157227
225,2241,8248.95,0.04314749,86.78,0.023836135864257812
226,2251,8248.992,0.04314749,86.78,0.0239717960357666
227,2261,8249.024,0.04314749,86.78,0.023915767669677734
228,2271,8249.055,0.04314749,86.78,0.02348470687866211
229,2281,8249.07,0.04314749,86.78,0.023424148559570312
230,2291,8249.1,0.04314749,86.78,0.024437427520751953
231,2301,8249.142,0.04314749,86.78,0.023500680923461914
232,2311,8249.168,0.04314749,86.78,0.02454662322998047
233,2321,8249.195,0.04314749,86.78,0.023950576782226562
234,2331,8249.239,0.04314749,86.78,0.02371692657470703
235,2341,8249.255,0.04314749,86.78,0.023956298828125
236,2351,8249.281,0.04314749,86.78,0.023413896560668945
237,2361,8249.295,0.04314749,86.78,0.023679494857788086
238,2371,8249.311,0.04314749,86.78,0.02332592010498047
239,2381,8249.323,0.04314749,86.78,0.024036645889282227
240,2391,8249.34,0.04314749,86.78,0.02362346649169922
241,2401,8249.371,0.04314749,86.78,0.025065898895263672
242,2411,8249.388,0.04314749,86.78,0.024517297744750977
243,2421,8249.403,0.04314749,86.78,0.02349233627319336
244,2431,8249.424,0.04314749,86.78,0.023801326751708984
245,2441,8249.4375,0.04314749,86.78,0.0236203670501709
246,2451,8249.451,0.04314749,86.78,0.023378372192382812
247,2461,8249.468,0.04314749,86.78,0.023250818252563477
248,2471,8249.481,0.04314749,86.78,0.023719072341918945
249,2481,8249.497,0.04314749,86.78,0.023736953735351562
