loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
169,1681,5277.5625,-0.0065567,55.35,0.0,0.00043766852,0.794158935546875
170,1691,5275.5415,-0.0065567,55.329998,0.0,0.00043766107,0.7949812412261963
171,1701,5277.302,-0.0065567,55.35,0.0,0.00043778773,0.8010327816009521
172,1711,5280.001,-0.0065567,55.379997,0.0,0.0004377989,0.788665771484375
173,1721,5278.794,-0.0065567,55.369995,0.0,0.00043759216,0.7920510768890381
174,1731,5281.129,-0.0065567,55.399998,0.0,0.00043761637,0.8020963668823242
175,1741,5274.812,-0.0065567,55.329998,0.0,0.0004374301,0.8055729866027832
176,1751,5275.585,-0.0065567,55.339996,0.0,0.00043758284,0.7727174758911133
177,1761,5270.251,-0.0065567,55.289997,0.0,0.0004370315,0.7896914482116699
178,1771,5266.369,-0.0065567,55.25,0.0,0.0004367521,0.775886058807373
179,1781,5262.368,-0.0065567,55.21,0.0,0.00043586548,0.7926616668701172
180,1791,5251.737,-0.0065567,55.1,0.0,0.00043461192,0.7689321041107178
181,1801,5243.8633,-0.0065567,55.019997,0.0,0.00043406803,0.7732713222503662
182,1811,5245.197,-0.0065567,55.039997,0.0,0.00043405127,0.7736248970031738
183,1821,5248.865,-0.0065567,55.089996,0.0,0.00043442007,0.8050627708435059
184,1831,5246.4644,-0.0065567,55.07,0.0,0.00043438468,0.7944197654724121
185,1841,5245.0176,-0.0065567,55.059998,0.0,0.00043456722,0.8968377113342285
186,1851,5243.208,-0.0065567,55.039997,0.0,0.00043477397,0.81423020362854
187,1861,5241.8447,-0.0065567,55.03,0.0,0.00043532532,0.8017170429229736
188,1871,5237.7183,-0.0065567,54.989998,0.0,0.00043547433,0.8954393863677979
189,1881,5225.358,-0.0065567,54.859997,0.0,0.00043468457,0.7889721393585205
190,1891,5213.7144,-0.0065567,54.739998,0.0,0.0004341202,0.7874562740325928
191,1901,5208.638,-0.0065567,54.69,0.0,0.00043387432,0.8715224266052246
192,1911,5205.4424,-0.0065567,54.66,0.0,0.00043335278,0.8300285339355469
193,1921,5199.713,-0.0065567,54.6,0.0,0.0004325891,0.7997097969055176
194,1931,5189.5913,-0.0065567,54.49,0.0,0.00043163542,0.8076167106628418
195,1941,5188.5757,-0.0065567,54.48,0.0,0.00043147523,0.8007886409759521
196,1951,5188.2285,-0.0065567,54.48,0.0,0.00043153483,0.7899219989776611
197,1961,5187.2505,-0.0065567,54.469997,0.0,0.00043144822,0.7982354164123535
198,1971,5184.3916,-0.0065567,54.44,0.0,0.0004311856,0.7971320152282715
199,1981,5179.042,-0.0065567,54.39,0.0,0.00043111108,0.80098557472229
200,1991,5177.948,-0.0065567,54.38,0.0,0.0004311744,0.79498291015625
201,2001,5171.19,-0.0065567,54.31,0.0,0.00043042004,0.798027515411377
202,2011,5168.068,-0.0065567,54.280003,0.0,0.00043037534,0.8049604892730713
203,2021,5163.0986,-0.0065567,54.23,0.0,0.00042963773,0.7982227802276611
204,2031,5160.338,-0.0065567,54.2,0.0,0.00042957067,0.8098349571228027
205,2041,5155.6724,-0.0065567,54.149998,0.0,0.00042907894,0.7996993064880371
206,2051,5154.5225,-0.0065567,54.140003,0.0,0.00042890012,0.8075041770935059
207,2061,5151.637,-0.0065567,54.109997,0.0,0.00042881072,0.8106508255004883
208,2071,5146.8257,-0.0065567,54.06,0.0,0.00042834692,0.7892518043518066
209,2081,5144.062,-0.0065567,54.030003,0.0,0.00042810477,0.8140261173248291
210,2091,5144.8276,-0.0065567,54.039997,0.0,0.00042827614,0.8147103786468506
211,2101,5139.8506,-0.0065567,53.99,0.0,0.00042779185,0.8204474449157715
212,2111,5136.6533,-0.0065567,53.960003,0.0,0.0004271064,1.1747174263000488
213,2121,5135.4263,-0.0065567,53.95,0.0,0.00042723306,1.021810531616211
214,2131,5132.43,-0.0065567,53.920002,0.0,0.00042689778,1.2798237800598145
215,2141,5130.2393,-0.0065567,53.899998,0.0,0.00042703934,0.8480637073516846
216,2151,5128.9155,-0.0065567,53.889996,0.0,0.00042752922,0.7986454963684082
217,2161,5124.777,-0.0065567,53.850002,0.0,0.0004271604,0.7899186611175537
218,2171,5123.8125,-0.0065567,53.84,0.0,0.00042714924,0.8218996524810791
219,2181,5119.152,-0.0065567,53.789997,0.0,0.00042716786,0.8057377338409424
220,2191,5115.208,-0.0065567,53.749996,0.0,0.00042725727,0.788196325302124
221,2201,5111.0464,-0.0065567,53.709995,0.0,0.00042656437,0.8089339733123779
222,2211,5105.2275,-0.0065567,53.649998,0.0,0.00042633712,0.7927830219268799
223,2221,5105.089,-0.0065567,53.649998,0.0,0.0004262179,0.8484187126159668
224,2231,5100.743,-0.0065567,53.600002,0.0,0.00042570382,0.7956423759460449
225,2241,5096.8237,-0.0065567,53.56,0.0,0.0004254058,0.7963969707489014
226,2251,5095.794,-0.0065567,53.55,0.0,0.00042527914,0.8139581680297852
227,2261,5093.4277,-0.0065567,53.529995,0.0,0.00042504817,0.792017936706543
228,2271,5089.6406,-0.0065567,53.49,0.0,0.00042445585,0.7953968048095703
229,2281,5089.4644,-0.0065567,53.49,0.0,0.00042442605,0.8173820972442627
230,2291,5087.4326,-0.0065567,53.469997,0.0,0.00042447075,0.7931623458862305
231,2301,5085.6733,-0.0065567,53.459995,0.0,0.00042454153,0.8058710098266602
232,2311,5082.8438,-0.0065567,53.429996,0.0,0.00042463467,0.8172512054443359
233,2321,5081.6655,-0.0065567,53.420002,0.0,0.0004244931,0.7985451221466064
234,2331,5080.487,-0.0065567,53.41,0.0,0.00042442232,0.8176765441894531
235,2341,5079.1797,-0.0065567,53.399998,0.0,0.0004247725,0.7962439060211182
236,2351,5083.9814,-0.0065567,53.459995,0.0,0.00042515062,0.8025410175323486
237,2361,5083.791,-0.0065567,53.459995,0.0,0.00042495877,0.8149440288543701
238,2371,5081.61,-0.0065567,53.44,0.0,0.00042466074,0.8042528629302979
239,2381,5081.317,-0.0065567,53.44,0.0,0.00042456388,0.8777272701263428
240,2391,5080.2573,-0.0065567,53.429996,0.0,0.00042417645,0.7930252552032471
241,2401,5079.062,-0.0065567,53.420002,0.0,0.00042376295,0.7987191677093506
242,2411,5077.045,-0.0065567,53.399998,0.0,0.00042383373,0.806114912033081
243,2421,5076.963,-0.0065567,53.399998,0.0,0.0004239641,0.8300797939300537
244,2431,5080.298,-0.0065567,53.44,0.0,0.00042450614,0.7965066432952881
245,2441,5078.189,-0.0065567,53.420002,0.0,0.0004244484,0.8518500328063965
246,2451,5078.9224,-0.0065567,53.429996,0.0,0.00042475387,0.9226884841918945
247,2461,5075.647,-0.0065567,53.399998,0.0,0.00042459182,0.8056445121765137
248,2471,5069.987,-0.0065567,53.34,0.0,0.0004241392,1.0009148120880127
249,2481,5064.3096,-0.0065567,53.279995,0.0,0.0004237108,0.7843596935272217
250,2491,5065.8154,-0.0065567,53.3,0.0,0.00042399578,0.7694265842437744
251,2501,5068.366,-0.0065567,53.329998,0.0,0.00042423792,0.7759745121002197
252,2511,5068.932,-0.0065567,53.34,0.0,0.00042388774,0.7890791893005371
253,2521,5062.374,-0.0065567,53.27,0.0,0.0004231613,0.7736005783081055
254,2531,5062.327,-0.0065567,53.27,0.0,0.00042325817,0.7986111640930176
255,2541,5064.9087,-0.0065567,53.3,0.0,0.00042365678,0.7923069000244141
256,2551,5063.99,-0.0065567,53.289997,0.0,0.00042360835,0.7726399898529053
257,2561,5060.224,-0.0065567,53.249996,0.0,0.00042326562,0.799318790435791
258,2571,5059.1714,-0.0065567,53.24,0.0,0.0004230179,0.7885334491729736
259,2581,5059.859,-0.0065567,53.249996,0.0,0.00042325258,0.7761061191558838
260,2591,5058.814,-0.0065567,53.24,0.0,0.00042308867,0.7776234149932861
261,2601,5057.043,-0.0065567,53.219997,0.0,0.00042261183,0.9107844829559326
262,2611,5053.154,-0.0065567,53.179996,0.0,0.00042240508,0.7983181476593018
263,2621,5052.8906,-0.0065567,53.179996,0.0,0.0004224237,0.8964757919311523
264,2631,5054.6504,-0.0065567,53.2,0.0,0.00042255782,0.8098623752593994
265,2641,5050.849,-0.0065567,53.16,0.0,0.0004218612,0.7938690185546875
266,2651,5051.244,-0.0065567,53.170002,0.0,0.0004219804,0.816504716873169
267,2661,5049.5127,-0.0065567,53.149998,0.0,0.00042187423,0.7986123561859131
268,2671,5050.252,-0.0065567,53.16,0.0,0.0004217215,0.8169174194335938
269,2681,5050.9346,-0.0065567,53.170002,0.0,0.00042178854,0.7886528968811035
270,2691,5052.3457,-0.0065567,53.19,0.0,0.00042182207,0.795051097869873
271,2701,5050.237,-0.0065567,53.170002,0.0,0.00042179972,0.8020696640014648
272,2711,5049.373,-0.0065567,53.16,0.0,0.0004216209,0.8086698055267334
273,2721,5047.496,-0.0065567,53.139996,0.0,0.00042146072,0.8411870002746582
274,2731,5048.9814,-0.0065567,53.16,0.0,0.00042161345,0.7901661396026611
275,2741,5047.76,-0.0065567,53.149998,0.0,0.00042165816,0.8620235919952393
276,2751,5044.752,-0.0065567,53.12,0.0,0.00042127073,0.7947580814361572
277,2761,5044.459,-0.0065567,53.12,0.0,0.00042114034,0.7997829914093018
278,2771,5044.361,-0.0065567,53.12,0.0,0.00042147562,0.7994647026062012
279,2781,5039.3843,-0.0065567,53.069996,0.0,0.00042092428,0.8121018409729004
280,2791,5039.082,-0.0065567,53.069996,0.0,0.00042113848,0.8036794662475586
