loop,iteration,qd_score,std_qd_score,max_fitness,std_max_fitness,coverage,std_coverage
170,1691,893.30664,110.29052941516211,0.0,0.0024049501999999995,10.969999,1.303558500106627
171,1701,897.3648,110.11773168669512,0.0,0.0024049501999999995,11.0199995,1.2974371829110496
172,1711,898.06287,108.30529602389971,0.0,0.0024049501999999995,11.05,1.2813832621039503
173,1721,899.90137,108.41872928402367,0.0,0.0024049501999999995,11.07,1.290695791579193
174,1731,908.4909,110.91990278337965,0.0,0.0,11.18,1.319645263849403
175,1741,909.32886,116.26668976996488,0.0,0.0,11.17,1.3903865615001607
176,1751,898.94385,116.57645116077005,0.0,0.0,11.059999,1.39696201981308
177,1761,366.8009,59.0258823908738,0.0,0.004974407141513907,4.5899997,0.7151893994180972
178,1771,398.94446,70.28422439202879,0.0,0.0,4.93,0.8545033895778389
179,1781,418.4948,74.07524717315343,0.0,0.0026964461600000006,5.18,0.922466241593704
180,1791,422.47968,73.81662709913357,0.0,0.0026964461600000006,5.23,0.9335438401703555
181,1801,426.1416,70.50199617080655,0.0,0.0,5.31,0.8965846306958426
182,1811,432.73532,74.46508281269317,0.0,0.0,5.3799996,0.9593203631322109
183,1821,436.7417,78.30477263547034,0.0,0.0,5.4399996,1.0095029996587734
184,1831,439.56354,78.15844552902972,0.0,0.0,5.48,1.0185362562815397
185,1841,444.11526,77.74199438047341,0.0,0.0,5.5499997,1.0137178682454147
186,1851,443.10052,74.19847051052295,0.0,0.0,5.52,0.965430466268812
187,1861,442.70093,74.84959521755842,0.0,0.0,5.5299997,0.9765245131587948
188,1871,444.61237,77.31108711258888,0.0,0.0,5.56,1.0089001750421385
189,1881,440.7404,76.64995491623837,0.0,0.0,5.52,1.0024450001870628
190,1891,444.0992,74.13651340428385,0.0,0.0,5.57,0.9665527018843899
191,1901,445.0667,76.92603749236805,0.0,0.0,5.59,1.0052781488921412
192,1911,447.3191,76.40809572585731,0.0,0.0,5.62,0.9940140266616041
193,1921,445.85214,76.05123950353848,0.0,0.0,5.63,0.9947743418484597
194,1931,445.6916,78.22317204899326,0.0,0.0,5.64,1.026399642634408
195,1941,443.7636,79.54568198492372,0.0,0.0,5.61,1.041487260258149
196,1951,447.3675,77.35796592088644,0.0,0.0,5.65,1.0080752402078217
197,1961,450.95303,77.95964052762473,0.0,0.0,5.7,1.018284592675387
198,1971,452.19244,80.85084388333955,0.0,0.0,5.71,1.0577976761555212
199,1981,455.087,80.126791246402,0.0,0.0,5.7499995,1.0471026717567098
200,1991,460.75418,81.0961330489257,0.0,0.0,5.83,1.0697364003155239
201,2001,461.3778,80.37011336411108,0.0,0.0,5.8399997,1.062532892855571
202,2011,294.9026,67.76148833319792,0.0,0.0,3.56,0.911886017570182
203,2021,315.3607,67.42577257548292,0.0,0.0,3.76,0.9009195224436118
204,2031,337.92905,71.42294451337469,0.0,0.0,4.01,0.9448259098902825
205,2041,349.43533,77.18280387134672,0.0,0.0,4.16,1.0302504039310134
206,2051,368.1473,78.39730883460264,0.0,0.0,4.36,1.022029353785888
207,2061,371.422,75.48302748381477,0.0,0.0,4.42,0.9799876450649884
208,2071,376.71643,75.77326453479395,0.0,0.0,4.4700003,0.9721233336568265
209,2081,377.4532,74.60296322049733,0.0,0.0,4.48,0.953028815304142
210,2091,385.79068,75.81149791089223,0.0,0.0,4.58,0.9648087893463657
211,2101,390.83044,76.01979700315633,0.0,0.0,4.6299996,0.9663828987725425
212,2111,388.25266,75.62086580373187,0.0,0.0,4.6,0.9573421540912112
213,2121,387.27817,76.84265433204712,0.0,0.0,4.6,0.9669250847506266
214,2131,387.15054,77.48122588813871,0.0,0.0,4.6,0.9791220373375398
215,2141,393.49493,77.71138988696049,0.0,0.0,4.68,0.9824378892123825
216,2151,399.0575,80.02723038858346,0.0,0.0,4.75,1.0195372906569147
217,2161,405.19656,83.69667039279696,0.0,0.0,4.82,1.0621938759002596
218,2171,404.2881,84.93236153119139,0.0,0.0,4.8,1.0781909661650952
219,2181,400.72427,85.37288427032732,0.0,0.0,4.75,1.0886395026086526
220,2191,401.71527,84.08867042130737,0.0,0.0,4.7599998,1.0782094836904494
221,2201,406.38586,84.6072967253421,0.0,0.0,4.82,1.0821753875597329
222,2211,407.4385,85.61129345981911,0.0,0.0,4.83,1.093241040832265
223,2221,407.22433,83.8927613140749,0.0,0.0,4.83,1.0683331496869435
224,2231,409.8871,84.1116685532317,0.0,0.0,4.86,1.067396908970614
225,2241,408.56317,84.00709224166471,0.0,0.0,4.86,1.0685055623627029
226,2251,409.39386,83.80975288668841,0.0,0.0,4.88,1.0656378371660795
227,2261,372.82513,93.71878452209064,0.0,0.0,4.4,1.1570998319937718
228,2271,399.94647,105.20056069640454,0.0,0.0,4.6699996,1.3010302299332008
229,2281,418.2538,108.56541653219942,0.0,0.0,4.9,1.3388800542244308
230,2291,426.75745,111.5755048410807,0.0,0.0,4.95,1.3618604200431168
231,2301,434.27768,109.93227308962325,0.0,0.0,5.06,1.3417452026372243
232,2311,438.90308,109.42547067790578,0.0,0.0,5.13,1.3471955147193837
233,2321,443.95996,108.27929460047417,0.0,0.0,5.29,1.324123789046942
234,2331,448.0282,110.79511342706115,0.0,0.0,5.33,1.356545502605803
235,2341,447.2249,110.09492530740762,0.0,0.0,5.35,1.3496161493106262
236,2351,447.32147,110.37054189382509,0.0,0.0,5.49,1.3572618966139285
237,2361,453.40753,111.45587526739766,0.0,0.0,5.46,1.376871850071758
238,2371,451.80173,111.16211495331234,0.0,0.0,5.5099998,1.3669733113415294
239,2381,449.99945,111.81625010511905,0.0,0.0,5.5,1.3821230046562427
240,2391,453.55225,110.17367825408365,0.0,0.0,5.4399996,1.3681607721901785
241,2401,456.86993,109.53755497330756,0.0,0.0,5.3999996,1.3623302140670777
242,2411,458.44122,110.24236093487086,0.0,0.0,5.37,1.3734248005624612
243,2421,463.6769,113.77232400603505,0.0,0.0,5.47,1.4244156945218047
244,2431,460.57083,114.96939257073639,0.0,0.0,5.47,1.4382016159356945
245,2441,458.26862,114.60679317100386,0.0,0.0,5.5099998,1.433755893198026
246,2451,456.9405,116.64893987440801,0.0,0.0,5.49,1.4599643250436087
247,2461,456.75974,116.58797192334053,0.0,0.0,5.5,1.4605121271663717
248,2471,455.00433,116.96817254881134,0.0,0.0,5.52,1.4630461487184903
249,2481,455.82214,116.40705501832191,0.0,0.0,5.52,1.4497087697879392
250,2491,457.23462,117.4284195167561,0.0,0.0,5.59,1.4596629091951367
