loop,iteration,qd_score,std_qd_score,max_fitness,std_max_fitness,coverage,std_coverage
173,1721,7591.265,4.711006660407098,0.0,0.0019972065600000004,79.17,0.05276575414262352
174,1731,7592.286,4.442124469395135,0.0,0.0019972065600000004,79.17999,0.049558377747460476
175,1741,7593.321,4.511331891403966,0.0,0.0019972065600000004,79.189995,0.050200159367873885
176,1751,7593.453,4.14185378718276,0.0,0.0019972065600000004,79.189995,0.04664605453240175
177,1761,7594.55,4.3369641847725,0.0,0.0019972065600000004,79.2,0.04841424587701322
178,1771,7594.6763,4.5053954772471725,0.0,0.0019972065600000004,79.2,0.0507545939059683
179,1781,7594.989,4.591960525265869,0.0,0.0019972065600000004,79.2,0.051767866629404205
180,1791,7595.1772,4.731846659138439,0.0,0.0019972065600000004,79.2,0.05306489626259201
181,1801,7595.343,4.678767326807398,0.0,0.0019972065600000004,79.2,0.05238182906313699
182,1811,7596.3296,4.755405369051084,0.0,0.0019972065600000004,79.20999,0.053139138344535986
183,1821,7597.3394,5.0163954797843235,0.0,0.0019972065600000004,79.21999,0.055496090090741475
184,1831,7598.2437,5.084886118134996,0.0,0.0019972065600000004,79.229996,0.056070855294348236
185,1841,7598.511,4.543998877640875,0.0,0.0019972065600000004,79.229996,0.0505978656530099
186,1851,7598.622,4.540786472143398,0.0,0.0019972065600000004,79.229996,0.0505978656530099
187,1861,7598.7686,5.00006389303176,0.0,0.0019972065600000004,79.229996,0.055354905901465724
188,1871,7598.9404,4.995121855410724,0.0,0.0019972065600000004,79.229996,0.055354905901465724
189,1881,7599.968,4.492367761437202,0.0,0.0019972065600000004,79.24,0.049556836258987165
190,1891,7600.1133,4.509544216170832,0.0,0.0019972065600000004,79.24,0.049556836258987165
191,1901,7600.244,4.3881112292191045,0.0,0.0019972065600000004,79.24,0.04841293230119568
192,1911,7600.361,4.057071401885996,0.0,0.0019972065600000004,79.24,0.04498697604862981
193,1921,7600.516,4.173763551233065,0.0,0.0019972065600000004,79.24,0.04664641471753322
194,1931,7600.717,4.116691594278258,0.0,0.0019972065600000004,79.24,0.045605262919974826
195,1941,7601.7197,4.397235891147928,0.0,0.0019972065600000004,79.24999,0.04841305625551746
196,1951,7601.8457,4.4029001390448155,0.0,0.0019972065600000004,79.24999,0.04841305625551746
197,1961,7601.9517,4.062324616472641,0.0,0.0019972065600000004,79.24999,0.04498909217310032
198,1971,7602.245,4.173041881889162,0.0,0.0019972065600000004,79.24999,0.04664867861965224
199,1981,7602.363,4.16811191087785,0.0,0.0019972065600000004,79.24999,0.04664867861965224
200,1991,7602.5303,4.386433616960197,0.0,0.0019972065600000004,79.24999,0.048826206235584126
201,2001,7603.225,4.479202589300755,0.0,0.0019972065600000004,79.259995,0.04955836169366217
202,2011,7603.354,4.43564139325958,0.0,0.0019972065600000004,79.259995,0.04898971331208016
203,2021,7603.465,4.426766626060059,0.0,0.0019972065600000004,79.259995,0.04898971331208016
204,2031,7603.966,4.5088112176050785,0.0,0.0019972065600000004,79.259995,0.050358832496393904
205,2041,7604.643,4.2674726860754175,0.0,0.0019972065600000004,79.27,0.04758137464848827
206,2051,7604.743,4.2888494337759075,0.0,0.0019972065600000004,79.27,0.04758137464848827
207,2061,7604.839,4.497469881433205,0.0,0.0019972065600000004,79.27,0.049558708665981735
208,2071,7604.9644,4.4933881303087535,0.0,0.0019972065600000004,79.27,0.049558708665981735
209,2081,7605.064,4.2030511619059965,0.0,0.0019972065600000004,79.27,0.04604271934801245
210,2091,7605.203,4.140311569628561,0.0,0.0019972065600000004,79.27,0.044992604007324695
211,2101,7605.333,4.142244723142107,0.0,0.0019972065600000004,79.27,0.044992604007324695
212,2111,7605.4253,4.256507246745752,0.0,0.0019972065600000004,79.28,0.045873146996472366
213,2121,7606.4956,4.3283509591529254,0.0,0.0019972065600000004,79.28,0.04707683953028266
214,2131,7606.5845,4.323288694963652,0.0,0.0019972065600000004,79.28,0.04707683953028266
215,2141,7606.672,4.319456350051303,0.0,0.0019972065600000004,79.28,0.04707683953028266
216,2151,7606.7563,4.007535294117643,0.0,0.0019972065600000004,79.28,0.043818580690846216
217,2161,7606.8438,3.7478472436320622,0.0,0.0019972065600000004,79.28,0.04069323304137947
218,2171,7606.953,3.740629914867219,0.0,0.0019972065600000004,79.28,0.04069323304137947
219,2181,7607.07,4.199494038857535,0.0,0.0019972065600000004,79.28,0.045867286974486984
220,2191,7607.7363,4.277760580209984,0.0,0.0019972065600000004,79.28,0.04707279475875481
