loop,iteration,qd_score,std_qd_score,max_fitness,std_max_fitness,coverage,std_coverage
226,2251,7308.5337,13.790969481077074,0.0,0.004964558844132936,77.38,0.16321764610482384
227,2261,7309.177,13.520400707168431,0.0,0.004964558844132936,77.38,0.1601749044014044
228,2271,7310.7124,13.676903702899924,0.0,0.004964558844132936,77.38,0.16265300489077794
229,2281,7311.6084,13.641312622618093,0.0,0.004964558844132936,77.38,0.16265300489077794
230,2291,7316.6494,14.14144900595406,0.0,0.004964558844132936,77.4,0.1707172445963179
231,2301,7317.3403,12.802126334730657,0.0,0.004808198797859566,77.41,0.15628294341532994
232,2311,7318.0063,12.060109435888277,0.0,0.004808198797859566,77.42,0.1467514906227507
233,2321,7319.8774,11.577994231402936,0.0,0.004808198797859566,77.42,0.14198591479438777
234,2331,7320.428,11.25987630191395,0.0,0.004808198797859566,77.43,0.1385063175454496
235,2341,7321.962,10.651294818678375,0.0,0.004808198797859566,77.43,0.13227244611029262
236,2351,7322.532,10.969935765245072,0.0,0.004808198797859566,77.43,0.13544002362669427
237,2361,7323.255,11.308922611531159,0.0,0.004808198797859566,77.44,0.13754999091239406
238,2371,7324.6514,11.215893255269673,0.0,0.004808198797859566,77.44,0.13573503600765677
239,2381,7326.2383,11.176712735576762,0.0,0.004808198797859566,77.47,0.1306904740216384
240,2391,7326.953,11.762553774686783,0.0,0.004808198797859566,77.47,0.13734627770711622
241,2401,7327.5547,12.017560499369395,0.0,0.004808198797859566,77.47,0.13856406460551113
242,2411,7328.0044,12.545101940502615,0.0,0.004808198797859566,77.48,0.1456571316482696
243,2421,7329.445,13.063858724649375,0.0,0.004808198797859566,77.49,0.15171205359153508
244,2431,7332.6064,13.088121445280123,0.0,0.004808198797859566,77.5,0.1523681751631877
245,2441,7334.1377,12.894076535836104,0.0,0.004808198797859566,77.5,0.14905032707109128
246,2451,7337.216,11.697428319934422,0.0,0.004808198797859566,77.51,0.1348480626483016
247,2461,7339.429,11.892262558487168,0.0,0.004808198797859566,77.51,0.1372005830891374
248,2471,7339.997,11.975570732219772,0.0,0.004808198797859566,77.51,0.1374918179383753
249,2481,7341.218,12.563021851194684,0.0,0.004808198797859566,77.520004,0.1441387775810534
250,2491,7343.4414,12.952389281765782,0.0,0.004808198797859566,77.54,0.1477309554691893
251,2501,7344.8394,12.601749066157385,0.0,0.004808198797859566,77.54,0.14414013182955154
252,2511,7347.1143,12.666093083756959,0.0,0.004808198797859566,77.55,0.14380542409798083
253,2521,7347.551,12.519434369395244,0.0,0.004808198797859566,77.57,0.1437497826085316
254,2531,7349.8955,12.545902452131504,0.0,0.004808198797859566,77.590004,0.14402786397971817
255,2541,7350.33,12.650495575810298,0.0,0.004808198797859566,77.590004,0.1445822340488633
256,2551,7351.64,12.968314558553919,0.0,0.004808198797859566,77.590004,0.147321460771472
257,2561,7352.046,12.691965158634966,0.0,0.004808198797859566,77.590004,0.14400001112000052
258,2571,7352.501,12.999436209313338,0.0,0.004808198797859566,77.590004,0.14579433186019358
259,2581,7352.8716,13.135042430597531,0.0,0.004808198797859566,77.62,0.14770240350109595
260,2591,7354.1416,13.600901406950983,0.0,0.004808198797859566,77.62,0.15278743403827463
261,2601,7356.342,13.737990584011957,0.0,0.004808198797859566,77.62,0.15297058540778322
262,2611,7359.345,13.789061955825693,0.0,0.004808198797859566,77.63,0.15104966070799092
263,2621,7360.577,13.502114073640646,0.0,0.004808198797859566,77.64,0.1474313399518575
264,2631,7362.0967,13.621628912666985,0.0,0.004808198797859566,77.65,0.1493452376207536
265,2641,7363.553,13.46682793539744,0.0,0.004808198797859566,77.66,0.14840485167271056
266,2651,7363.9736,12.861226243620772,0.0,0.004808198797859566,77.66,0.1422111106770486
267,2661,7365.3403,12.712030162802638,0.0,0.004808198797859566,77.67,0.1395707705789411
268,2671,7366.624,12.469699736176368,0.0,0.004808198797859566,77.68,0.13687950905814955
269,2681,7367.874,12.539791415426436,0.0,0.004808198797859566,77.69,0.1369671493461116
270,2691,7368.257,12.522006256283266,0.0,0.004808198797859566,77.69,0.1369671493461116
271,2701,7368.593,12.528286204010508,0.0,0.004808198797859566,77.69,0.1369671493461116
272,2711,7370.8066,11.494284648746294,0.0,0.004808198797859566,77.71,0.12403225386970737
273,2721,7372.223,11.633711000776863,0.0,0.004808198797859566,77.72,0.12387090053761764
274,2731,7372.6074,11.22296880836812,0.0,0.004808198797859566,77.72,0.11956588142108021
275,2741,7373.0283,11.462167731035903,0.0,0.004808198797859566,77.72,0.12155657119218105
276,2751,7374.375,11.239753099957264,0.0,0.004808198797859566,77.73,0.11821876671053631
277,2761,7375.7695,10.583451597168164,0.0,0.004808198797859566,77.74,0.11019950999890969
278,2771,7376.2544,10.751457210257517,0.0,0.004808198797859566,77.74,0.11224972160321742
279,2781,7376.6343,10.636859831623385,0.0,0.004808198797859566,77.74,0.1103811578123713
280,2791,7377.052,10.611098875121188,0.0,0.004808198797859566,77.74,0.1103811578123713
281,2801,7377.4546,10.445337336515513,0.0,0.004411870961785526,77.74,0.10983624174196582
282,2811,7379.605,9.982375054144082,0.0,0.004411870961785526,77.76,0.10307278981380036
283,2821,7380.8496,9.803055768973069,0.0,0.004411870961785526,77.770004,0.10166482972906801
284,2831,7381.0757,9.665285330376944,0.0,0.004411870961785526,77.770004,0.09972023267040721
285,2841,7381.484,9.86552112277905,0.0,0.004411870961785526,77.770004,0.10303395946269643
286,2851,7382.815,9.38522536897224,0.0,0.004411870961785526,77.78,0.0972830920561234
287,2861,7383.1733,9.581979651116127,0.0,0.004411870961785526,77.78,0.099599196783912
288,2871,7384.3315,9.155019584599538,0.0,0.004411870961785526,77.79,0.09541488353501253
289,2881,7384.603,8.97053523433244,0.0,0.004411870961785526,77.79,0.09453041838477133
290,2891,7386.683,9.212807655953734,0.0,0.004411870961785526,77.81,0.09728309205611954
291,2901,7387.1006,8.94877415882204,0.0,0.004411870961785526,77.81,0.09414881836751843
292,2911,7387.4707,8.670026884756625,0.0,0.004411870961785526,77.81,0.09112588217712833
293,2921,7388.775,8.41860297436555,0.0,0.004411870961785526,77.82,0.08930845424706314
294,2931,7389.1187,8.176781849016086,0.0,0.004411870961785526,77.82,0.08726969691708737
295,2941,7389.4414,8.081957872594975,0.0,0.004411870961785526,77.82,0.08685620300243588
296,2951,7390.5757,8.333696648042903,0.0,0.004411870961785526,77.83,0.08930845424706385
297,2961,7390.8833,8.22967603654003,0.0,0.004411870961785526,77.83,0.08885784154479427
298,2971,7392.036,8.504001590216273,0.0,0.004411870961785526,77.840004,0.0915625382182039
299,2981,7392.36,7.8078067977122965,0.0,0.004411870961785526,77.840004,0.08471116102710621
300,2991,7392.648,8.591492987834076,0.0,0.004411870961785526,77.840004,0.09410616984321724
