loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
79,781,6869.2227,0.05285249,74.21,-26721.871,-19894.438,0.04726386070251465
80,791,7180.553,0.06364593,77.47,-27913.967,-20800.586,0.04821658134460449
81,801,7387.402,0.06364593,79.59,-28692.574,-21441.016,0.045566558837890625
82,811,7544.2617,0.06364593,81.2,-29273.809,-21912.924,0.04988718032836914
83,821,7661.4546,0.06364593,82.38,-29702.883,-22235.676,0.049274444580078125
84,831,7769.414,0.06364593,83.479996,-30117.805,-22555.668,0.05235695838928223
85,841,7878.3843,0.07904047,84.6,-30524.684,-22884.02,0.047109365463256836
86,851,7963.3,0.07904047,85.47,-30834.91,-23128.266,0.04748845100402832
87,861,8030.27,0.07904047,86.14,-31090.398,-23317.922,0.04623007774353027
88,871,8084.613,0.07904047,86.67,-31282.387,-23479.803,0.046874046325683594
89,881,8139.9556,0.090244144,87.21,-31473.287,-23633.344,0.04682421684265137
90,891,8177.5957,0.090244144,87.57,-31599.219,-23726.938,0.04619026184082031
91,901,8223.965,0.090244144,88.03,-31765.783,-23872.836,0.0472872257232666
92,911,8267.287,0.090244144,88.46,-31914.852,-23997.445,0.047020912170410156
93,921,8309.557,0.090244144,88.88,-32068.742,-24110.57,0.045824527740478516
94,931,8339.102,0.090244144,89.159996,-32170.28,-24165.39,0.04737997055053711
95,941,8374.655,0.090244144,89.5,-32289.852,-24244.34,0.04684567451477051
96,951,8403.924,0.090244144,89.78,-32394.574,-24318.281,0.04544854164123535
97,961,8432.121,0.090244144,90.049995,-32490.744,-24389.828,0.04632377624511719
98,971,8460.989,0.090244144,90.329994,-32587.113,-24464.336,0.04586458206176758
99,981,8484.959,0.090244144,90.56,-32670.223,-24531.871,0.04683661460876465
100,991,8506.357,0.090244144,90.759995,-32737.992,-24581.258,0.04756903648376465
101,1001,4408.753,0.009034887,48.989998,-16307.473,-12825.426,0.04703974723815918
102,1011,5383.6475,0.028661296,59.68,-19897.639,-15677.148,0.055510520935058594
103,1021,5948.1045,0.028661296,65.82,-21981.236,-17362.299,0.04806637763977051
104,1031,6365.2295,0.028661296,70.32,-23516.746,-18617.906,0.04941964149475098
105,1041,6654.3936,0.028661296,73.4,-24584.02,-19476.37,0.04778170585632324
106,1051,6869.963,0.0367828,75.67,-25375.977,-20151.201,0.04740023612976074
107,1061,7037.2676,0.06119871,77.439995,-25978.324,-20638.564,0.047655344009399414
108,1071,7155.3643,0.06119871,78.659996,-26400.682,-20974.701,0.04550337791442871
109,1081,7269.6943,0.06119871,79.85,-26805.502,-21298.436,0.04515528678894043
110,1091,7375.132,0.06119871,80.96,-27183.582,-21594.578,0.04636502265930176
111,1101,7448.3325,0.06119871,81.7,-27444.117,-21792.303,0.04578757286071777
112,1111,7519.7104,0.06119871,82.43,-27701.941,-21974.664,0.046293020248413086
