loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
113,1121,4557.3657,-0.014852602,49.3,49.096786,245.67,1.5422191619873047
114,1131,4553.442,-0.014029892,49.249996,49.14028,245.47354,1.4829866886138916
115,1141,4528.2607,-0.015301555,48.989998,48.846485,244.23401,1.5592517852783203
116,1151,4565.3413,-0.015776068,49.399998,49.206017,246.24689,1.5132296085357666
117,1161,4548.5786,-0.014985206,49.199997,49.048546,245.32986,1.5964632034301758
118,1171,4515.1514,-0.015474629,48.839996,48.761124,243.55206,1.570390224456787
119,1181,4529.401,-0.01473114,48.969997,48.845863,244.05177,1.5918636322021484
120,1191,4547.4624,-0.014754632,49.159996,49.06037,245.09906,1.5689120292663574
121,1201,4546.174,-0.014869931,49.17,49.025154,244.89981,1.7567269802093506
122,1211,4538.971,-0.0144651625,49.089996,48.976513,244.717,1.6840729713439941
123,1221,4550.7886,-0.014539872,49.199997,49.009495,245.32486,1.780491828918457
124,1231,4560.3496,-0.015639735,49.319996,49.173912,245.8025,1.5887823104858398
125,1241,4529.437,-0.015358027,48.969997,48.805534,244.1231,1.5599079132080078
126,1251,4596.3413,-0.015235921,49.71,49.542145,247.77544,1.5628268718719482
127,1261,4527.8477,-0.015430147,48.949997,48.77814,244.21698,1.5530116558074951
128,1271,4549.2554,-0.015061963,49.179996,49.051918,245.44385,1.6299188137054443
129,1281,4514.127,-0.014391184,48.8,48.670013,243.30916,1.7902207374572754
130,1291,4578.798,-0.015464727,49.51,49.284245,246.86081,1.5316123962402344
131,1301,4531.5757,-0.014204088,48.979996,48.806328,244.05565,1.5595808029174805
132,1311,4571.7256,-0.015261224,49.42,49.3099,246.31392,1.521101951599121
133,1321,4607.9956,-0.015380653,49.82,49.623547,248.3844,1.5791335105895996
134,1331,4531.712,-0.015588031,48.969997,48.801136,244.13016,1.6973133087158203
135,1341,4545.3794,-0.016344257,49.139996,49.020523,244.99493,1.7527775764465332
136,1351,4573.473,-0.01580034,49.449997,49.27356,246.49902,1.7937970161437988
137,1361,4564.9863,-0.015086306,49.35,49.223015,246.0951,1.5466184616088867
138,1371,4578.592,-0.015527794,49.499996,49.372765,246.7283,1.538757562637329
139,1381,4553.392,-0.014999641,49.229996,49.11579,245.40263,1.6029446125030518
140,1391,4563.4497,-0.015632212,49.319996,49.185925,245.87529,1.508385181427002
141,1401,4564.1997,-0.014839167,49.329998,49.140408,245.91522,1.55202317237854
142,1411,4594.01,-0.014787526,49.649998,49.53557,247.6373,1.5263826847076416
143,1421,4585.212,-0.014599584,49.57,49.419384,247.10419,1.5942645072937012
144,1431,4574.2803,-0.014976619,49.429996,49.315655,246.46745,1.543616771697998
145,1441,4547.737,-0.015662609,49.149998,49.029224,244.83588,1.5751819610595703
146,1451,4572.614,-0.01452243,49.429996,49.26685,246.5412,1.5320870876312256
147,1461,4581.5923,-0.014701338,49.51,49.36888,246.69357,1.5746924877166748
148,1471,4613.5537,-0.014814975,49.87,49.70102,248.6926,1.579740285873413
149,1481,4580.8247,-0.014939144,49.499996,49.4122,246.77238,1.5746397972106934
150,1491,4577.054,-0.015752174,49.469997,49.35765,246.61761,1.5426228046417236
151,1501,4606.7173,-0.014691282,49.789997,49.62555,248.06287,1.6514973640441895
152,1511,4557.3604,-0.014775256,49.249996,49.06922,245.58217,1.6016550064086914
153,1521,4603.2446,-0.014918068,49.749996,49.628265,247.92609,1.5202486515045166
154,1531,4548.714,-0.015389467,49.149998,48.9858,244.9357,1.558896541595459
155,1541,4581.619,-0.015401487,49.519997,49.372913,246.87097,1.7622499465942383
156,1551,4562.384,-0.014687952,49.289997,49.220505,245.87772,1.8905880451202393
157,1561,4606.0312,-0.01498089,49.789997,49.628716,248.3008,1.8572521209716797
158,1571,4530.404,-0.015144825,48.949997,48.825104,244.09842,1.5648794174194336
159,1581,4565.5747,-0.016332153,49.319996,49.197273,245.9097,1.5416538715362549
160,1591,4543.9756,-0.014555693,49.089996,48.93792,244.70428,1.5801410675048828
161,1601,4591.6035,-0.015028425,49.62,49.458626,247.20221,1.5442414283752441
162,1611,4556.1616,-0.016010512,49.21,49.071938,245.10721,1.5710763931274414
163,1621,4558.641,-0.015987882,49.229996,49.0928,245.66972,1.4986400604248047
164,1631,4554.9067,-0.015612386,49.19,49.05213,245.06622,1.527585506439209
165,1641,4546.3013,-0.015837835,49.089996,48.94114,244.75693,1.5830514430999756
166,1651,4550.3774,-0.014015793,49.139996,48.98284,245.01788,1.5326378345489502
167,1661,4548.4043,-0.015293924,49.109997,48.914333,244.85669,1.528557538986206
168,1671,4548.161,-0.01531325,49.12,48.938965,244.96014,1.5163562297821045
169,1681,4557.713,-0.015707262,49.21,49.113964,245.37265,1.5671837329864502
170,1691,4553.129,-0.015165666,49.159996,48.98887,245.19997,1.5514695644378662
171,1701,4571.635,-0.01612515,49.37,49.239616,246.03412,1.5433228015899658
172,1711,4554.812,-0.014363584,49.17,48.966187,245.3208,1.521440029144287
173,1721,4560.1597,-0.014609064,49.239998,49.1164,245.43826,1.5786378383636475
174,1731,4555.34,-0.015317442,49.179996,48.98183,245.22742,1.547605037689209
175,1741,4529.65,-0.015346378,48.909996,48.812653,243.97688,1.5695269107818604
176,1751,4561.626,-0.014990574,49.229996,49.033863,245.56738,1.5199267864227295
177,1761,4575.591,-0.016507441,49.399998,49.27899,246.33107,1.5593996047973633
178,1771,4555.7075,-0.016447337,49.19,49.057568,245.06836,1.5501551628112793
179,1781,4532.676,-0.014963828,48.929996,48.801548,243.92197,1.5310509204864502
180,1791,4535.9873,-0.015720202,48.96,48.787933,244.23868,1.5782349109649658
181,1801,4557.2266,-0.016203266,49.21,49.069496,245.38972,1.5118012428283691
182,1811,4542.3438,-0.013878467,49.03,48.9582,244.26471,1.5491747856140137
183,1821,4546.177,-0.015549821,49.059998,48.903008,244.57458,1.5440211296081543
184,1831,4579.3604,-0.014421433,49.429996,49.214264,246.565,1.52547287940979
185,1841,4583.085,-0.015488198,49.449997,49.215115,246.57089,1.833845615386963
186,1851,4572.2207,-0.015216526,49.339996,49.124672,245.7286,1.841597318649292
187,1861,4554.9395,-0.0149181215,49.159996,49.044575,245.18356,1.6951885223388672
188,1871,4545.6855,-0.015300693,49.059998,48.917793,244.58612,1.5291481018066406
189,1881,4546.9985,-0.015357111,49.069996,48.973328,244.76157,1.5660576820373535
190,1891,4542.2627,-0.015937997,49.03,48.83383,244.52686,1.5832405090332031
191,1901,4566.737,-0.014693584,49.289997,49.107906,245.76927,1.5724215507507324
192,1911,4538.6514,-0.015058832,48.989998,48.896805,244.2395,1.531630516052246
193,1921,4592.364,-0.0142130265,49.57,49.414948,247.24307,1.6170859336853027
194,1931,4521.1714,-0.015598535,48.78,48.636818,243.1395,1.5488269329071045
195,1941,4579.8193,-0.015518347,49.42,49.24694,246.35843,1.5726847648620605
