loop,iteration,qd_score,max_fitness,coverage,time
165,1641,9039.463,0.12827827,94.189995,0.035221099853515625
166,1651,9044.406,0.12827827,94.24,0.03632760047912598
167,1661,9045.566,0.12827827,94.25,0.036113739013671875
168,1671,9046.858,0.12827827,94.259995,0.031350135803222656
169,1681,9048.423,0.12827827,94.27,0.03325772285461426
170,1691,9050.554,0.14913826,94.29,0.036304473876953125
171,1701,9051.85,0.14913826,94.299995,0.03634333610534668
172,1711,9054.521,0.14913826,94.32,0.033777475357055664
173,1721,9056.11,0.14913826,94.329994,0.0347599983215332
174,1731,9059.215,0.14913826,94.36,0.03575873374938965
175,1741,9061.322,0.14913826,94.38,0.03447461128234863
176,1751,9063.301,0.14913826,94.4,0.037240028381347656
177,1761,9066.375,0.14913826,94.43,0.03538203239440918
178,1771,9069.437,0.14913826,94.46,0.03471803665161133
179,1781,9069.901,0.14913826,94.46,0.03436923027038574
180,1791,9070.24,0.14913826,94.46,0.0360255241394043
181,1801,9071.423,0.14913826,94.47,0.03389573097229004
182,1811,9072.686,0.14913826,94.479996,0.0323185920715332
183,1821,9073.132,0.14913826,94.479996,0.03594827651977539
184,1831,9073.608,0.14913826,94.479996,0.034738779067993164
185,1841,9073.846,0.14913826,94.479996,0.03381657600402832
186,1851,9074.792,0.14913826,94.49,0.037560462951660156
187,1861,9075.76,0.14913826,94.5,0.034920692443847656
188,1871,9076.978,0.14913826,94.509995,0.03129148483276367
189,1881,9078.996,0.14913826,94.53,0.036579132080078125
190,1891,9079.212,0.14913826,94.53,0.03202009201049805
191,1901,9080.336,0.14913826,94.54,0.030128002166748047
192,1911,9080.653,0.14913826,94.54,0.03506875038146973
193,1921,9081.744,0.14913826,94.549995,0.035691022872924805
194,1931,9082.955,0.14913826,94.56,0.03431439399719238
195,1941,9083.321,0.14913826,94.56,0.04101419448852539
196,1951,9085.348,0.14913826,94.579994,0.03366732597351074
197,1961,9086.513,0.14913826,94.59,0.03973722457885742
198,1971,9088.5205,0.14913826,94.61,0.035714149475097656
199,1981,9088.74,0.14913826,94.61,0.035860300064086914
200,1991,9089.849,0.14913826,94.619995,0.03097844123840332
201,2001,9092.98,0.14913826,94.65,0.03597831726074219
202,2011,9094.556,0.14913826,94.659996,0.038754940032958984
203,2021,9096.014,0.14913826,94.67,0.03555870056152344
204,2031,9097.572,0.14913826,94.68,0.03743124008178711
205,2041,9098.18,0.14913826,94.68,0.0331416130065918
206,2051,9098.576,0.14913826,94.68,0.037126779556274414
207,2061,9100.115,0.14913826,94.689995,0.0355527400970459
208,2071,9102.228,0.14913826,94.71,0.03317713737487793
209,2081,9103.437,0.14913826,94.72,0.03634309768676758
210,2091,9103.939,0.14943364,94.72,0.03487896919250488
211,2101,9104.405,0.19153048,94.72,0.03359365463256836
212,2111,9104.6,0.19153048,94.72,0.03534507751464844
213,2121,9105.8125,0.19153048,94.729996,0.034845829010009766
