loop,iteration,qd_score,max_fitness,coverage,time
152,1511,854.90753,-0.039323926,9.95,0.0451810359954834
153,1521,926.8495,-0.039323926,10.73,0.04787325859069824
154,1531,978.60596,-0.031774938,11.29,0.04497885704040527
155,1541,1022.5245,-0.031774938,11.78,0.04424548149108887
156,1551,1049.7552,-0.031774938,12.08,0.04797077178955078
157,1561,1082.6378,-0.031774938,12.44,0.04479670524597168
158,1571,1101.7861,-0.031774938,12.65,0.043187856674194336
159,1581,1120.6384,-0.031774938,12.86,0.04373455047607422
160,1591,1135.1832,-0.031774938,13.0199995,0.04355883598327637
161,1601,1153.3809,-0.031774938,13.219999,0.046747446060180664
162,1611,1172.9125,-0.031774938,13.44,0.0450742244720459
163,1621,1185.5835,-0.031774938,13.57,0.04499030113220215
164,1631,1199.6787,-0.031774938,13.73,0.04424428939819336
165,1641,1216.8177,-0.031774938,13.92,0.0478358268737793
166,1651,1227.5033,-0.031774938,14.04,0.045920372009277344
167,1661,1236.6199,-0.031774938,14.139999,0.0471498966217041
168,1671,1247.6492,-0.031774938,14.259999,0.045905113220214844
169,1681,1256.0404,-0.031774938,14.349999,0.044042348861694336
170,1691,1262.3679,-0.029575884,14.42,0.04444408416748047
171,1701,1269.1239,-0.029575884,14.49,0.046639442443847656
172,1711,1277.4198,-0.029575884,14.58,0.04524970054626465
173,1721,1285.4467,-0.029575884,14.67,0.04439854621887207
174,1731,1290.2764,-0.029575884,14.719999,0.045197486877441406
175,1741,1294.1948,-0.029575884,14.759999,0.0492706298828125
176,1751,353.01407,-0.040173948,4.2999997,0.0475003719329834
177,1761,466.23956,-0.040173948,5.6,0.04575014114379883
178,1771,509.8189,-0.03789431,6.0899997,0.045882463455200195
179,1781,533.535,-0.03789431,6.3599997,0.044866323471069336
180,1791,554.9055,-0.034768075,6.6099997,0.044801950454711914
181,1801,569.5328,-0.034768075,6.7799997,0.04322409629821777
182,1811,581.00757,-0.034768075,6.91,0.04452967643737793
183,1821,591.1481,-0.034768075,7.0299997,0.04687643051147461
184,1831,605.49097,-0.034768075,7.2,0.04747819900512695
185,1841,611.66943,-0.034768075,7.27,0.04767560958862305
186,1851,619.4203,-0.031980783,7.3599997,0.0453486442565918
187,1861,627.11743,-0.031980783,7.45,0.04428386688232422
188,1871,634.3352,-0.031980783,7.54,0.048692941665649414
189,1881,638.5155,-0.031980783,7.5899997,0.043988704681396484
190,1891,642.3793,-0.031980783,7.6299996,0.044805288314819336
191,1901,646.09094,-0.031980783,7.6699996,0.04399275779724121
192,1911,652.59314,-0.031980783,7.75,0.04485177993774414
193,1921,656.1956,-0.031980783,7.79,0.04408073425292969
194,1931,658.1536,-0.0313233,7.81,0.04464459419250488
195,1941,663.90137,-0.0313233,7.8799996,0.04444479942321777
196,1951,669.2219,-0.0313233,7.94,0.04545331001281738
197,1961,672.80597,-0.0313233,7.98,0.04470109939575195
198,1971,675.37836,-0.0313233,8.01,0.04453301429748535
199,1981,681.2902,-0.0313233,8.08,0.04783439636230469
200,1991,683.0657,-0.0313233,8.099999,0.048589229583740234
201,2001,275.61932,-0.03978522,3.4399998,0.044374704360961914
202,2011,419.85657,-0.03978522,5.0899997,0.04303312301635742
203,2021,463.23914,-0.03978522,5.5699997,0.04365944862365723
204,2031,483.9992,-0.03978522,5.7999997,0.046408653259277344
205,2041,503.41995,-0.037393987,6.0099998,0.04302191734313965
206,2051,515.4773,-0.037393987,6.14,0.04326939582824707
207,2061,531.39954,-0.037393987,6.33,0.0442960262298584
208,2071,541.1587,-0.037393987,6.44,0.04373526573181152
209,2081,550.0393,-0.037393987,6.54,0.04351043701171875
210,2091,556.1508,-0.037393987,6.6099997,0.04319405555725098
211,2101,561.36365,-0.037393987,6.67,0.04315805435180664
212,2111,567.48303,-0.037393987,6.74,0.044254302978515625
213,2121,571.5574,-0.037393987,6.79,0.028595924377441406
214,2131,573.5936,-0.037393987,6.81,0.027959585189819336
215,2141,575.6335,-0.037393987,6.83,0.028368711471557617
216,2151,578.06793,-0.037393987,6.8599997,0.029781103134155273
217,2161,579.36633,-0.037393987,6.87,0.02779531478881836
218,2171,580.583,-0.037393987,6.8799996,0.029480695724487305
219,2181,583.4868,-0.037393987,6.91,0.02808094024658203
