loop,iteration,qd_score,max_fitness,coverage,time
249,2481,379.84982,0.0013560888,5.2999997,1.489436388015747
250,2491,385.38196,0.00078578055,5.35,1.2068202495574951
251,2501,383.19214,0.0005331146,5.35,1.2529120445251465
252,2511,650.2136,0.0011795498,7.91,1.3526394367218018
253,2521,615.34375,0.000995138,7.7699995,1.5238244533538818
254,2531,596.98566,0.0014912494,7.7699995,1.3052253723144531
255,2541,576.72894,0.0012908282,7.62,1.920048713684082
256,2551,576.34717,0.00071892445,7.6899996,1.571598768234253
257,2561,566.5483,0.0010831198,7.6299996,1.3826725482940674
258,2571,556.41797,0.001011305,7.4999995,1.1515288352966309
259,2581,564.75793,0.0009396617,7.64,1.2111444473266602
260,2591,546.61707,0.00066438026,7.4199996,1.1103544235229492
261,2601,556.0695,0.0008339391,7.5499997,1.4626998901367188
262,2611,553.2854,0.0010567731,7.53,1.6849985122680664
263,2621,556.3272,0.0010052458,7.6,1.1324183940887451
264,2631,554.19727,0.0007718567,7.57,1.4457380771636963
265,2641,541.3364,0.0013339316,7.4,1.4048032760620117
266,2651,547.3867,0.0009110198,7.5099998,1.3081958293914795
267,2661,550.33295,0.000760436,7.56,1.040971040725708
268,2671,539.33496,0.0009395906,7.4,1.674168586730957
269,2681,550.0207,0.0010300569,7.57,1.5770645141601562
270,2691,547.4217,0.0005665675,7.5399995,1.0837807655334473
271,2701,538.1003,0.0010027079,7.4,1.5360221862792969
272,2711,546.17456,0.0018964824,7.5399995,1.235025405883789
273,2721,531.93823,0.0005789327,7.3399997,1.7726223468780518
274,2731,545.1409,0.0010573796,7.5499997,1.048975944519043
275,2741,549.8329,0.0007696834,7.6299996,1.5838661193847656
276,2751,543.4186,0.0013733932,7.5099998,1.3410625457763672
277,2761,637.0381,0.0013336785,7.8199997,1.169555902481079
278,2771,640.19934,0.0011003164,7.99,1.5039222240447998
279,2781,625.263,0.0008257068,7.8899994,1.93324875831604
280,2791,634.43243,0.0014916144,8.09,1.1856987476348877
281,2801,649.6704,0.00144596,8.32,1.2088901996612549
282,2811,638.02997,0.0016804794,8.17,1.4551658630371094
283,2821,644.8056,0.00072761247,8.29,1.5216703414916992
284,2831,641.96936,0.0010191641,8.299999,1.416060447692871
285,2841,639.7535,0.00045090518,8.28,1.4591755867004395
286,2851,628.84344,0.0006763407,8.14,1.3161711692810059
287,2861,626.38275,0.0005630784,8.12,1.744575023651123
288,2871,631.40546,0.00090179115,8.190001,1.2071456909179688
289,2881,642.6056,0.00078206987,8.37,1.3301401138305664
290,2891,624.5266,0.0009751759,8.14,1.2161190509796143
291,2901,637.5759,0.001023025,8.309999,1.6535656452178955
292,2911,640.8672,0.00089170446,8.36,1.3802781105041504
293,2921,630.3213,0.00024040151,8.25,1.4124295711517334
294,2931,630.15845,0.00074228796,8.25,1.4593486785888672
295,2941,635.5342,0.0008829922,8.349999,1.5159783363342285
296,2951,640.77997,0.0007208745,8.44,2.020921230316162
297,2961,630.17456,0.00069011736,8.309999,1.325167179107666
298,2971,631.9936,0.00023655513,8.29,1.3113667964935303
299,2981,635.55133,0.0013432666,8.36,1.052621841430664
300,2991,631.954,0.00050813553,8.32,1.3786001205444336
