loop,iteration,qd_score,max_fitness,coverage,time
120,1191,4006.8188,0.00070121884,45.69,1.7674949169158936
121,1201,3993.2607,0.00065973704,45.6,1.732335090637207
122,1211,4038.8828,0.0006592558,46.12,1.1376335620880127
123,1221,3962.1133,0.0012155456,45.22,1.8380529880523682
124,1231,3996.6587,0.0010573281,45.69,1.7847058773040771
125,1241,4010.2153,0.0005381993,45.879997,1.701097011566162
126,1251,3986.2566,0.0007204201,45.629997,1.6760094165802002
127,1261,4011.7644,0.0014926007,45.949997,1.7991735935211182
128,1271,4015.5974,0.00092003297,45.989998,1.7658960819244385
129,1281,4002.6323,0.0009729251,45.879997,1.7347679138183594
130,1291,4026.1523,0.000439485,46.159996,1.6995556354522705
131,1301,4026.0205,0.00026579568,46.21,1.6874127388000488
132,1311,3962.132,0.00070149894,45.44,1.675537347793579
133,1321,3988.4795,0.00087118335,45.76,1.661714792251587
134,1331,3997.9082,0.0006574677,45.89,1.704399585723877
135,1341,4007.4028,0.00090798445,46.01,1.7487292289733887
136,1351,3982.8667,0.0013671868,45.76,1.8014576435089111
137,1361,3979.1226,0.0003392455,45.73,1.5111725330352783
138,1371,3965.1262,0.00078025734,45.57,1.7604224681854248
139,1381,3973.5312,0.00071981654,45.73,1.6995010375976562
140,1391,4004.9329,0.00095109915,46.1,1.6667728424072266
141,1401,3964.0542,0.00069294666,45.61,1.9532721042633057
142,1411,3994.1958,0.00035229608,45.96,1.7721357345581055
143,1421,3968.892,0.0016973987,45.699997,1.7703135013580322
144,1431,3976.393,0.00025163754,45.8,1.6769874095916748
145,1441,3990.813,0.0013347273,46.019997,1.7101643085479736
146,1451,3943.8618,0.00028382736,45.45,1.7290687561035156
147,1461,3962.927,0.00084312545,45.75,1.7663538455963135
148,1471,3971.1516,0.00047641294,45.8,1.4104971885681152
149,1481,3979.766,0.0003432089,45.909996,1.6524436473846436
150,1491,3971.5073,0.0008801024,45.829998,1.7445335388183594
151,1501,3961.3826,0.00051693537,45.739998,1.7061548233032227
152,1511,2978.6536,0.0005426472,34.53,1.4510326385498047
153,1521,3206.1729,0.00062770036,37.109997,1.6382865905761719
154,1531,3313.0078,0.00039429977,38.32,1.3726294040679932
155,1541,3400.6826,0.00038406844,39.35,1.5442826747894287
156,1551,3435.5652,0.0001966351,39.78,1.649937391281128
157,1561,3482.1494,0.0007506121,40.28,1.409895896911621
158,1571,3480.9058,0.0011974948,40.28,1.8141660690307617
159,1581,3550.2048,0.00089178164,41.149998,1.6900367736816406
160,1591,3506.9746,0.0011396491,40.64,1.695305347442627
161,1601,3521.6929,0.00026135848,40.84,1.781858205795288
162,1611,3549.9937,0.00068008224,41.19,1.7943291664123535
163,1621,3543.731,0.001604927,41.12,1.676875352859497
164,1631,3525.915,0.00023622451,40.91,1.2944068908691406
165,1641,3604.8274,0.00020318713,41.86,1.376840591430664
166,1651,3537.3914,0.0005812866,41.09,1.6553213596343994
167,1661,3581.0488,0.00044580788,41.6,1.2101466655731201
168,1671,3581.147,0.0012934951,41.64,1.680145263671875
169,1681,3592.0005,0.0007733095,41.73,1.5856380462646484
170,1691,3559.1047,0.0012985242,41.38,1.811763048171997
171,1701,3588.1433,0.00066341565,41.73,1.6929371356964111
172,1711,3584.7278,0.0008818165,41.71,1.6255848407745361
173,1721,3576.4426,0.00034044005,41.62,1.3945541381835938
174,1731,3547.6953,0.0007328171,41.32,1.713331937789917
175,1741,3559.7131,0.00019422962,41.52,1.6605792045593262
176,1751,3592.4663,0.0007410296,41.88,1.213352918624878
