loop,iteration,qd_score,max_fitness,coverage,time
125,1241,7408.052,0.11417857,81.92,0.17442917823791504
126,1251,7442.1445,0.11417857,82.29,0.18142080307006836
127,1261,7476.217,0.11417857,82.659996,0.21536970138549805
128,1271,7498.5405,0.11417857,82.9,0.1779310703277588
129,1281,7527.682,0.11417857,83.22,0.19260811805725098
130,1291,7555.0063,0.11417857,83.52,0.18309426307678223
131,1301,7585.682,0.11417857,83.86,0.1830120086669922
132,1311,7602.8027,0.11417857,84.04,0.18310070037841797
133,1321,7622.2026,0.11417857,84.25,0.16880202293395996
134,1331,7645.409,0.11417857,84.509995,0.18552207946777344
135,1341,7665.255,0.11417857,84.729996,0.17609190940856934
136,1351,7684.0005,0.11417857,84.93,0.18290925025939941
137,1361,7699.8906,0.11417857,85.1,0.19884824752807617
138,1371,7724.317,0.11417857,85.369995,0.18119359016418457
139,1381,7742.21,0.11417857,85.57,0.17758870124816895
140,1391,7753.583,0.11417857,85.689995,0.17775559425354004
141,1401,7776.756,0.11417857,85.95,0.18042612075805664
142,1411,7788.809,0.11417857,86.08,0.18494963645935059
143,1421,7811.396,0.11417857,86.33,0.17684626579284668
144,1431,7830.208,0.11417857,86.54,0.1759636402130127
145,1441,7844.5737,0.11417857,86.7,0.18140721321105957
146,1451,7858.289,0.11417857,86.85,0.182417631149292
147,1461,7870.75,0.11417857,86.979996,0.18270301818847656
148,1471,7879.1343,0.11417857,87.07,0.17468762397766113
149,1481,7894.668,0.11417857,87.24,0.20604205131530762
150,1491,7903.852,0.11417857,87.34,0.1819770336151123
151,1501,2714.8032,0.05084905,31.17,0.19067883491516113
152,1511,4369.4463,0.05084905,49.539997,0.18397903442382812
153,1521,4880.5415,0.05487901,54.98,0.18081188201904297
154,1531,5194.1963,0.05487901,58.26,0.17885160446166992
155,1541,5407.8623,0.058351025,60.46,0.1187295913696289
156,1551,5540.9146,0.058351025,61.8,0.15329694747924805
157,1561,5654.8647,0.058351025,62.949997,0.1728982925415039
158,1571,5731.839,0.058351025,63.699997,0.21399426460266113
159,1581,5810.132,0.058351025,64.5,0.16813898086547852
160,1591,5865.6284,0.058351025,65.049995,0.15028977394104004
161,1601,5902.6865,0.058351025,65.4,0.17714476585388184
162,1611,5954.3467,0.060428083,65.92,0.17135238647460938
163,1621,5992.9453,0.060428083,66.29,0.176116943359375
164,1631,6025.558,0.060428083,66.61,0.17766427993774414
165,1641,6051.5264,0.060428083,66.86,0.11104583740234375
166,1651,6079.0435,0.060428083,67.119995,0.19360971450805664
167,1661,6107.0825,0.060428083,67.4,0.17420411109924316
168,1671,6127.571,0.06214015,67.6,0.17637228965759277
169,1681,6150.583,0.06214015,67.82,0.18082404136657715
170,1691,6170.627,0.06214015,68.02,0.17395687103271484
171,1701,6193.843,0.06214015,68.25,0.19881343841552734
172,1711,6212.43,0.06214015,68.43,0.17417192459106445
173,1721,6227.579,0.06214015,68.57,0.1758732795715332
174,1731,6246.9995,0.07047069,68.76,0.1752796173095703
175,1741,6261.656,0.07047069,68.9,0.17182350158691406
176,1751,6279.3945,0.07047069,69.08,0.21405982971191406
177,1761,6291.7134,0.07047069,69.2,0.17256927490234375
178,1771,6305.709,0.07047069,69.33,0.16610503196716309
