loop,iteration,qd_score,max_fitness,coverage,time
179,1781,3253.54,0.04224129,39.2,0.002613067626953125
180,1791,3253.54,0.04224129,39.2,0.0026552677154541016
181,1801,3253.54,0.04224129,39.2,0.002648591995239258
182,1811,3253.5422,0.04224129,39.2,0.0034151077270507812
183,1821,3253.5435,0.04224129,39.2,0.002653837203979492
184,1831,3253.5435,0.04224129,39.2,0.0026667118072509766
185,1841,3253.5435,0.04224129,39.2,0.0028197765350341797
186,1851,3253.5435,0.04224129,39.2,0.0026597976684570312
187,1861,3253.5735,0.04224129,39.2,0.0027179718017578125
188,1871,3253.5737,0.04224129,39.2,0.0027604103088378906
189,1881,3253.5737,0.04224129,39.2,0.002695322036743164
190,1891,3253.5737,0.04224129,39.2,0.0034987926483154297
191,1901,3253.5737,0.04224129,39.2,0.002930164337158203
192,1911,3253.5767,0.04224129,39.2,0.0030667781829833984
193,1921,3253.5767,0.04224129,39.2,0.0026443004608154297
194,1931,3253.5886,0.04224129,39.2,0.002664804458618164
195,1941,3253.5886,0.04224129,39.2,0.002694845199584961
196,1951,3253.5886,0.04224129,39.2,0.0026504993438720703
197,1961,3253.5886,0.04224129,39.2,0.0033867359161376953
198,1971,3253.5886,0.04224129,39.2,0.0027823448181152344
199,1981,3253.5886,0.04224129,39.2,0.003576993942260742
200,1991,3253.5886,0.04224129,39.2,0.003696441650390625
201,2001,3253.5886,0.04224129,39.2,0.0035238265991210938
202,2011,3253.6145,0.04224129,39.2,0.003339529037475586
203,2021,3253.657,0.04224129,39.2,0.0029785633087158203
204,2031,3253.6802,0.04224129,39.2,0.0026712417602539062
205,2041,3253.6802,0.04224129,39.2,0.0030388832092285156
206,2051,3253.6926,0.04224129,39.2,0.002718210220336914
207,2061,3253.6926,0.04224129,39.2,0.002969980239868164
208,2071,3253.6926,0.04224129,39.2,0.0027761459350585938
209,2081,3253.6926,0.04224129,39.2,0.0028634071350097656
210,2091,3253.694,0.04224129,39.2,0.0027179718017578125
211,2101,3253.694,0.04224129,39.2,0.0026102066040039062
212,2111,3253.694,0.04224129,39.2,0.0034554004669189453
213,2121,3253.694,0.04224129,39.2,0.003559112548828125
214,2131,3253.694,0.04224129,39.2,0.002819538116455078
215,2141,3253.694,0.04224129,39.2,0.0031309127807617188
216,2151,3253.694,0.04224129,39.2,0.002774953842163086
217,2161,3253.705,0.04224129,39.2,0.0037093162536621094
218,2171,3253.7212,0.04224129,39.2,0.003598928451538086
219,2181,3253.7214,0.04224129,39.2,0.0035812854766845703
220,2191,3253.733,0.04224129,39.2,0.0026276111602783203
221,2201,3253.739,0.04224129,39.2,0.003459453582763672
222,2211,3253.739,0.04224129,39.2,0.00262451171875
223,2221,3253.7415,0.04224129,39.2,0.002682209014892578
224,2231,3253.7415,0.04224129,39.2,0.0026917457580566406
225,2241,3253.7415,0.04224129,39.2,0.0026640892028808594
226,2251,3253.7415,0.04224129,39.2,0.0026895999908447266
227,2261,3253.7415,0.04224129,39.2,0.0029320716857910156
228,2271,3253.7415,0.04224129,39.2,0.002843618392944336
229,2281,3253.7415,0.04224129,39.2,0.0037527084350585938
230,2291,3253.7415,0.04224129,39.2,0.0034744739532470703
231,2301,3253.7415,0.04224129,39.2,0.002639293670654297
232,2311,3253.7415,0.04224129,39.2,0.0038390159606933594
233,2321,3253.7415,0.04224129,39.2,0.002868175506591797
234,2331,3253.7415,0.04224129,39.2,0.0027017593383789062
235,2341,3253.7415,0.04224129,39.2,0.002661466598510742
236,2351,3253.7415,0.04224129,39.2,0.0026726722717285156
237,2361,3253.7566,0.04224129,39.2,0.002737760543823242
238,2371,3253.7566,0.04224129,39.2,0.002731800079345703
239,2381,3253.7603,0.04224129,39.2,0.0027489662170410156
240,2391,3253.7603,0.04224129,39.2,0.002748250961303711
241,2401,3253.7673,0.04224129,39.2,0.00274658203125
242,2411,3253.7954,0.04224129,39.2,0.0026454925537109375
243,2421,3253.7954,0.04224129,39.2,0.0033648014068603516
244,2431,3253.7954,0.04224129,39.2,0.003472566604614258
245,2441,3253.7954,0.04224129,39.2,0.003406524658203125
246,2451,3253.7954,0.04224129,39.2,0.0035648345947265625
247,2461,3253.7954,0.04224129,39.2,0.002713918685913086
248,2471,3253.7954,0.04224129,39.2,0.0027954578399658203
249,2481,3253.7954,0.04224129,39.2,0.0034215450286865234
250,2491,3253.7954,0.04224129,39.2,0.002833127975463867
251,2501,3253.7954,0.04224129,39.2,0.0029952526092529297
252,2511,3253.847,0.04224129,39.2,0.0026509761810302734
253,2521,3253.9065,0.04224129,39.2,0.0029151439666748047
254,2531,3253.9065,0.04224129,39.2,0.0037689208984375
255,2541,3253.9065,0.04224129,39.2,0.0029108524322509766
256,2551,3253.9065,0.04224129,39.2,0.0037796497344970703
257,2561,3253.9556,0.04224129,39.2,0.003004789352416992
258,2571,3253.9556,0.04224129,39.2,0.0027458667755126953
259,2581,3253.9556,0.04224129,39.2,0.002819538116455078
260,2591,3253.9556,0.04224129,39.2,0.002742767333984375
261,2601,3253.9556,0.04224129,39.2,0.0032873153686523438
262,2611,3253.9556,0.04224129,39.2,0.0029129981994628906
263,2621,3253.9556,0.04224129,39.2,0.0034160614013671875
264,2631,3253.9556,0.04224129,39.2,0.0034797191619873047
265,2641,3253.9556,0.04224129,39.2,0.002689838409423828
266,2651,3253.9556,0.04224129,39.2,0.002651214599609375
267,2661,3253.9556,0.04224129,39.2,0.002669811248779297
268,2671,3253.9556,0.04224129,39.2,0.002649545669555664
269,2681,3253.9556,0.04224129,39.2,0.0026679039001464844
270,2691,3253.9556,0.04224129,39.2,0.0026428699493408203
271,2701,3253.9556,0.04224129,39.2,0.002644062042236328
272,2711,3253.9824,0.04224129,39.2,0.0030689239501953125
273,2721,3253.9885,0.04224129,39.2,0.003456592559814453
274,2731,3253.9893,0.04224129,39.2,0.002724885940551758
275,2741,3254.062,0.04224129,39.2,0.003648042678833008
276,2751,3254.0623,0.04224129,39.2,0.003107786178588867
277,2761,3254.0623,0.04224129,39.2,0.002688169479370117
278,2771,3254.0825,0.04224129,39.2,0.002640962600708008
279,2781,3254.0825,0.04224129,39.2,0.003281831741333008
280,2791,3254.0825,0.04224129,39.2,0.0027382373809814453
281,2801,3254.0825,0.04224129,39.2,0.0028400421142578125
282,2811,3254.0825,0.04224129,39.2,0.002629995346069336
283,2821,3254.0825,0.04224129,39.2,0.002637147903442383
284,2831,3254.0825,0.04224129,39.2,0.002763986587524414
285,2841,3254.0825,0.04224129,39.2,0.0027604103088378906
286,2851,3254.0825,0.04224129,39.2,0.0027120113372802734
287,2861,3254.0825,0.04224129,39.2,0.002727508544921875
288,2871,3254.0825,0.04224129,39.2,0.0027425289154052734
289,2881,3254.0825,0.04224129,39.2,0.0027618408203125
290,2891,3254.0825,0.04224129,39.2,0.002736330032348633
291,2901,3254.0825,0.04224129,39.2,0.0027599334716796875
292,2911,3254.0825,0.04224129,39.2,0.0029659271240234375
293,2921,3254.0825,0.04224129,39.2,0.0027494430541992188
294,2931,3254.0825,0.04224129,39.2,0.0026807785034179688
295,2941,3254.0825,0.04224129,39.2,0.0036466121673583984
296,2951,3254.0825,0.04224129,39.2,0.003662586212158203
297,2961,3254.0825,0.04224129,39.2,0.0029900074005126953
298,2971,3254.0825,0.04224129,39.2,0.0033464431762695312
299,2981,3254.0825,0.04224129,39.2,0.002752542495727539
300,2991,3254.0825,0.04224129,39.2,0.0027816295623779297
