loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
113,1121,9461.967,0.09319214,98.42,-inf,-inf,0.12074637413024902
114,1131,9464.612,0.09319214,98.439995,-inf,-inf,0.11002540588378906
115,1141,9466.4,0.09319214,98.45,-inf,-inf,0.10694313049316406
116,1151,9469.813,0.09424942,98.479996,-inf,-inf,0.12308907508850098
117,1161,9472.79,0.09424942,98.5,-inf,-inf,0.11495232582092285
118,1171,9476.781,0.09424942,98.54,-inf,-inf,0.11882328987121582
119,1181,9481.132,0.09424942,98.579994,-inf,-inf,0.1147301197052002
120,1191,9482.751,0.09424942,98.59,-inf,-inf,0.10871601104736328
121,1201,9485.494,0.09424942,98.61,-inf,-inf,0.18341064453125
122,1211,9488.071,0.09424942,98.63,-inf,-inf,0.18836307525634766
123,1221,9490.539,0.09424942,98.65,-inf,-inf,0.11668753623962402
124,1231,9492.368,0.09424942,98.659996,-inf,-inf,0.1060953140258789
125,1241,9495.556,0.09424942,98.689995,-inf,-inf,0.10345339775085449
126,1251,9498.813,0.09424942,98.72,-inf,-inf,0.18213725090026855
127,1261,9499.412,0.09424942,98.72,-inf,-inf,0.17633533477783203
128,1271,9500.935,0.09424942,98.729996,-inf,-inf,0.11873245239257812
129,1281,9501.478,0.09424942,98.729996,-inf,-inf,0.10990405082702637
130,1291,9503.633,0.09424942,98.75,-inf,-inf,0.1348264217376709
131,1301,9504.378,0.09424942,98.75,-inf,-inf,0.12165331840515137
132,1311,9506.838,0.09424942,98.77,-inf,-inf,0.18111586570739746
133,1321,9507.287,0.09424942,98.77,-inf,-inf,0.12708139419555664
134,1331,9509.708,0.09424942,98.79,-inf,-inf,0.2268979549407959
135,1341,9510.208,0.09424942,98.79,-inf,-inf,0.18610811233520508
136,1351,9511.433,0.09424942,98.799995,-inf,-inf,0.23425507545471191
137,1361,9512.65,0.09424942,98.81,-inf,-inf,0.1301898956298828
138,1371,9514.89,0.09424942,98.829994,-inf,-inf,0.20872259140014648
139,1381,9516.064,0.09424942,98.84,-inf,-inf,0.16451239585876465
140,1391,9517.438,0.09424942,98.85,-inf,-inf,0.10808491706848145
141,1401,9519.609,0.09424942,98.869995,-inf,-inf,0.10477066040039062
142,1411,9523.457,0.09424942,98.909996,-inf,-inf,0.1213982105255127
143,1421,9526.059,0.09424942,98.939995,-inf,-inf,0.11266374588012695
144,1431,9528.934,0.09424942,98.97,-inf,-inf,0.1085507869720459
145,1441,9529.274,0.09424942,98.97,-inf,-inf,0.1109457015991211
146,1451,9531.436,0.09424942,98.99,-inf,-inf,0.10665464401245117
147,1461,9533.439,0.09424942,99.009995,-inf,-inf,0.11149954795837402
148,1471,9533.6875,0.09424942,99.009995,-inf,-inf,0.10966086387634277
149,1481,9535.104,0.09424942,99.02,-inf,-inf,0.12990641593933105
150,1491,9536.388,0.09424942,99.03,-inf,-inf,0.10551977157592773
151,1501,9537.746,0.09424942,99.04,-inf,-inf,0.11071944236755371
152,1511,9538.36,0.09424942,99.04,-inf,-inf,0.10393738746643066
153,1521,9539.686,0.09424942,99.049995,-inf,-inf,0.1805727481842041
154,1531,9540.233,0.09424942,99.049995,-inf,-inf,0.10734272003173828
155,1541,9540.949,0.09424942,99.049995,-inf,-inf,0.10874128341674805
156,1551,9542.387,0.09424942,99.06,-inf,-inf,0.09984517097473145
157,1561,9544.752,0.09424942,99.079994,-inf,-inf,0.10852599143981934
158,1571,9545.516,0.09424942,99.079994,-inf,-inf,0.10958123207092285
159,1581,9546.889,0.09424942,99.09,-inf,-inf,0.1756591796875
160,1591,9547.75,0.09424942,99.09,-inf,-inf,0.10516929626464844
161,1601,9549.176,0.09424942,99.1,-inf,-inf,0.16356754302978516
162,1611,9549.721,0.09424942,99.1,-inf,-inf,0.10950660705566406
163,1621,9550.373,0.09424942,99.1,-inf,-inf,0.11983251571655273
164,1631,9552.4,0.09424942,99.119995,-inf,-inf,0.11335968971252441
165,1641,9552.935,0.09424942,99.119995,-inf,-inf,0.1134800910949707
166,1651,9553.538,0.09424942,99.119995,-inf,-inf,0.10955500602722168
167,1661,9554.082,0.09424942,99.119995,-inf,-inf,0.17293882369995117
168,1671,9555.487,0.09424942,99.13,-inf,-inf,0.11045670509338379
169,1681,9556.3,0.09424942,99.13,-inf,-inf,0.11240005493164062
170,1691,9558.46,0.09424942,99.15,-inf,-inf,0.10944223403930664
171,1701,9560.67,0.09424942,99.17,-inf,-inf,0.11225509643554688
172,1711,9561.237,0.09424942,99.17,-inf,-inf,0.17964768409729004
173,1721,9561.924,0.09424942,99.17,-inf,-inf,0.11033153533935547
174,1731,9562.521,0.09424942,99.17,-inf,-inf,0.11254239082336426
175,1741,9563.04,0.09424942,99.17,-inf,-inf,0.1235959529876709
176,1751,9563.44,0.09424942,99.17,-inf,-inf,0.11234641075134277
177,1761,9564.684,0.09424942,99.18,-inf,-inf,0.11783027648925781
178,1771,9565.023,0.09424942,99.18,-inf,-inf,0.11121916770935059
179,1781,9565.451,0.09424942,99.18,-inf,-inf,0.12090563774108887
180,1791,9565.801,0.09424942,99.18,-inf,-inf,0.11429691314697266
181,1801,9567.122,0.09424942,99.189995,-inf,-inf,0.10959553718566895
182,1811,9567.598,0.09424942,99.189995,-inf,-inf,0.11591148376464844
183,1821,9567.85,0.09424942,99.189995,-inf,-inf,0.13944625854492188
184,1831,9568.813,0.09424942,99.2,-inf,-inf,0.16613554954528809
185,1841,9569.003,0.09424942,99.2,-inf,-inf,0.11725354194641113
186,1851,9570.262,0.09424942,99.21,-inf,-inf,0.11857962608337402
187,1861,9570.506,0.09424942,99.21,-inf,-inf,0.1714465618133545
188,1871,9571.684,0.09424942,99.22,-inf,-inf,0.10733294486999512
189,1881,9572.91,0.09424942,99.229996,-inf,-inf,0.15889978408813477
190,1891,9574.035,0.09424942,99.24,-inf,-inf,0.11212420463562012
191,1901,9574.289,0.09424942,99.24,-inf,-inf,0.11243915557861328
192,1911,9575.416,0.09424942,99.25,-inf,-inf,0.11291885375976562
193,1921,9576.664,0.09841114,99.259995,-inf,-inf,0.17111563682556152
194,1931,9576.995,0.09841114,99.259995,-inf,-inf,0.11844205856323242
195,1941,9578.092,0.09841114,99.27,-inf,-inf,0.1125020980834961
196,1951,9580.188,0.09841114,99.29,-inf,-inf,0.10312342643737793
197,1961,9580.319,0.09841114,99.29,-inf,-inf,0.11113357543945312
198,1971,9580.711,0.09841114,99.29,-inf,-inf,0.11220836639404297
199,1981,9581.113,0.09841114,99.29,-inf,-inf,0.11083102226257324
200,1991,9581.405,0.09841114,99.29,-inf,-inf,0.1078650951385498
201,2001,9583.205,0.09841114,99.31,-inf,-inf,0.10791850090026855
202,2011,9583.55,0.09841114,99.31,-inf,-inf,0.1141214370727539
203,2021,9584.692,0.09841114,99.32,-inf,-inf,0.11422324180603027
204,2031,9585.026,0.09841114,99.32,-inf,-inf,0.10948348045349121
205,2041,9586.041,0.09841114,99.329994,-inf,-inf,0.11523604393005371
206,2051,9586.362,0.09841114,99.329994,-inf,-inf,0.11035299301147461
207,2061,9586.707,0.09841114,99.329994,-inf,-inf,0.17568016052246094
208,2071,9587.059,0.09841114,99.329994,-inf,-inf,0.11261487007141113
209,2081,9587.285,0.09841114,99.329994,-inf,-inf,0.10349512100219727
210,2091,9587.558,0.09841114,99.329994,-inf,-inf,0.11219644546508789
211,2101,9587.886,0.09841114,99.329994,-inf,-inf,0.17018532752990723
212,2111,9588.415,0.09841114,99.329994,-inf,-inf,0.10991263389587402
213,2121,9588.548,0.09841114,99.329994,-inf,-inf,0.17073798179626465
214,2131,9588.759,0.09841114,99.329994,-inf,-inf,0.11265277862548828
215,2141,9589.122,0.09841114,99.329994,-inf,-inf,0.14902782440185547
216,2151,9590.079,0.09841114,99.34,-inf,-inf,0.10641169548034668
217,2161,9590.281,0.09841114,99.34,-inf,-inf,0.17654919624328613
218,2171,9590.473,0.09841114,99.34,-inf,-inf,0.2000582218170166
219,2181,9590.59,0.09841114,99.34,-inf,-inf,0.20290637016296387
220,2191,9591.695,0.09841114,99.35,-inf,-inf,0.11386585235595703
221,2201,9591.885,0.09841114,99.35,-inf,-inf,0.10629081726074219
222,2211,9592.045,0.09841114,99.35,-inf,-inf,0.11009955406188965
223,2221,9593.081,0.09841114,99.36,-inf,-inf,0.1132502555847168
224,2231,9593.348,0.09841114,99.36,-inf,-inf,0.11106681823730469
225,2241,9593.62,0.09841114,99.36,-inf,-inf,0.17822909355163574
226,2251,9594.688,0.09841114,99.369995,-inf,-inf,0.11548018455505371
227,2261,9595.159,0.09841114,99.369995,-inf,-inf,0.10859394073486328
228,2271,9595.552,0.09841114,99.369995,-inf,-inf,0.10365724563598633
229,2281,9596.725,0.09841114,99.38,-inf,-inf,0.10672163963317871
230,2291,9597.202,0.09841114,99.38,-inf,-inf,0.11463475227355957
231,2301,9597.531,0.09841114,99.38,-inf,-inf,0.11594986915588379
232,2311,9597.742,0.09841114,99.38,-inf,-inf,0.11919784545898438
233,2321,9597.967,0.09841114,99.38,-inf,-inf,0.1185300350189209
234,2331,9598.379,0.09841114,99.38,-inf,-inf,0.10649394989013672
235,2341,9598.554,0.09841114,99.38,-inf,-inf,0.12071681022644043
236,2351,9598.778,0.09841114,99.38,-inf,-inf,0.14152312278747559
237,2361,9599.045,0.09841114,99.38,-inf,-inf,0.11417770385742188
238,2371,9599.243,0.09841114,99.38,-inf,-inf,0.1169278621673584
239,2381,9600.364,0.09841114,99.39,-inf,-inf,0.10714364051818848
240,2391,9600.618,0.09841114,99.39,-inf,-inf,0.11773061752319336
241,2401,9602.699,0.09841114,99.409996,-inf,-inf,0.10898804664611816
242,2411,9603.0625,0.09841114,99.409996,-inf,-inf,0.10800623893737793
243,2421,9604.118,0.09841114,99.42,-inf,-inf,0.10396981239318848
244,2431,9604.206,0.09841114,99.42,-inf,-inf,0.10725951194763184
245,2441,9604.34,0.09841114,99.42,-inf,-inf,0.1507575511932373
246,2451,9604.529,0.09841114,99.42,-inf,-inf,0.11518096923828125
247,2461,9604.815,0.09841114,99.42,-inf,-inf,0.10981225967407227
