loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
272,2711,9058.118,0.10973822,96.52,-32169.691,-19954.688,0.15941500663757324
273,2721,9059.578,0.10973822,96.53,-32177.287,-19963.549,0.1639232635498047
274,2731,9060.391,0.10973822,96.53,-32180.812,-19963.266,0.1081857681274414
275,2741,9062.496,0.10973822,96.549995,-32186.627,-19972.629,0.11104917526245117
276,2751,9063.673,0.10973822,96.56,-32200.639,-19977.66,0.1087186336517334
277,2761,9064.179,0.10973822,96.56,-32212.941,-19982.107,0.11143612861633301
278,2771,9065.688,0.10973822,96.57,-32224.215,-19993.219,0.10663771629333496
279,2781,9067.545,0.10973822,96.59,-32249.7,-20011.625,0.11894106864929199
280,2791,9070.088,0.10973822,96.61,-32257.674,-20015.941,0.10706782341003418
281,2801,9071.359,0.10973822,96.619995,-32265.795,-20024.488,0.11157035827636719
282,2811,9071.673,0.10973822,96.619995,-32271.914,-20032.605,0.1107339859008789
283,2821,9071.882,0.10973822,96.619995,-32278.264,-20036.734,0.11469721794128418
284,2831,9074.826,0.11546179,96.65,-32294.748,-20043.328,0.10822725296020508
285,2841,9077.858,0.11546179,96.68,-32304.797,-20055.188,0.11115288734436035
286,2851,9078.691,0.11546179,96.689995,-32306.078,-20058.219,0.10765218734741211
287,2861,9079.072,0.11546179,96.689995,-32304.064,-20057.428,0.10603976249694824
288,2871,9083.07,0.11546179,96.729996,-32318.426,-20071.04,0.10794758796691895
289,2881,9083.359,0.11546179,96.729996,-32317.467,-20069.998,0.10952639579772949
290,2891,9085.958,0.11546179,96.759995,-32332.99,-20082.693,0.1677100658416748
291,2901,9088.903,0.11546179,96.79,-32351.057,-20097.707,0.10514521598815918
292,2911,9091.068,0.11546179,96.81,-32357.852,-20103.2,0.10730195045471191
293,2921,9092.079,0.11546179,96.82,-32366.992,-20109.84,0.11184144020080566
294,2931,9093.231,0.11546179,96.829994,-32371.871,-20118.754,0.10592103004455566
295,2941,9093.61,0.11546179,96.829994,-32375.988,-20125.332,0.10945367813110352
296,2951,9095.566,0.11546179,96.85,-32384.578,-20131.316,0.1106727123260498
297,2961,9096.089,0.11546179,96.85,-32387.312,-20132.305,0.1142425537109375
298,2971,9096.369,0.11546179,96.85,-32390.75,-20133.037,0.15908050537109375
299,2981,9098.623,0.11546179,96.869995,-32404.73,-20148.344,0.10518908500671387
300,2991,9100.5205,0.11546179,96.89,-32412.23,-20155.758,0.11186599731445312
