loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
96,951,4472.158,-0.01519721,48.51,48.340046,241.84552,1.6128289699554443
97,961,4446.4375,-0.015752917,48.2,48.02393,240.30453,1.5577847957611084
98,971,4493.472,-0.015638277,48.699997,48.561935,242.83606,1.602414846420288
99,981,4460.328,-0.014799698,48.31,48.1705,241.08875,1.5673000812530518
100,991,4514.1606,-0.01567999,48.899998,48.764553,243.7619,1.5327632427215576
101,1001,4543.29,-0.015008545,49.199997,49.04244,245.05551,1.5514469146728516
102,1011,4440.2163,4.5660418e-06,47.96,47.818962,239.25351,1.54364013671875
103,1021,4480.0625,-0.0007446649,48.35,48.21975,241.12564,1.5438010692596436
104,1031,4439.3237,-5.307977e-05,47.89,47.72735,238.8212,2.095043420791626
105,1041,4483.184,0.0005272185,48.34,48.210884,241.01251,1.9217991828918457
106,1051,4489.752,0.0005901503,48.4,48.29399,241.25873,1.531247854232788
107,1061,4463.285,-0.00011863411,48.12,47.952583,239.87595,1.5443036556243896
108,1071,4434.319,-0.000168286,47.79,47.681686,238.38312,1.5407166481018066
109,1081,4453.1416,8.331507e-05,48.0,47.914604,239.31818,1.5192484855651855
110,1091,4445.507,0.0013931167,47.94,47.840225,239.02524,1.565880298614502
111,1101,4446.0513,-0.0003229755,47.91,47.772057,238.74301,1.5609431266784668
112,1111,4508.673,0.00081577664,48.6,48.43841,242.3117,1.5597093105316162
113,1121,4435.618,0.0005100539,47.79,47.634315,238.11879,1.5636928081512451
114,1131,4519.5957,0.00031329677,48.719997,48.576477,242.86618,1.5550751686096191
115,1141,4427.2905,-0.00039239816,47.71,47.609425,237.93661,1.5850908756256104
116,1151,4483.74,0.00015782192,48.34,48.14617,241.14438,1.5450694561004639
117,1161,4480.2583,-0.00025612107,48.28,48.131393,240.62743,1.5489797592163086
118,1171,4502.128,-0.00024137725,48.55,48.38844,241.89748,1.5464818477630615
119,1181,4498.582,0.00016486456,48.48,48.3693,241.68277,1.5517559051513672
120,1191,4482.294,0.00041230343,48.32,48.185802,240.77036,1.5214974880218506
121,1201,4473.9644,0.00028835714,48.23,48.110527,240.34973,1.558638334274292
122,1211,4496.9814,0.00088400545,48.5,48.38197,241.78334,1.783262014389038
123,1221,4482.582,-0.001389706,48.34,48.14387,240.92896,1.5677154064178467
124,1231,4467.964,-6.910043e-05,48.19,48.05578,240.51547,1.5443592071533203
125,1241,4549.0005,-0.0001890563,49.069996,48.905525,244.7541,1.584730863571167
126,1251,4558.762,-0.00010620829,49.179996,49.043427,245.19843,1.5794939994812012
127,1261,4531.5903,-0.00012449795,48.899998,48.803917,243.66582,1.5067949295043945
128,1271,4496.649,0.00076461316,48.52,48.366104,241.86368,1.5360472202301025
129,1281,4561.108,-0.00011952628,49.219997,49.043842,245.50595,1.5332417488098145
130,1291,4546.706,0.00055633025,49.079998,48.9125,244.63934,1.7904839515686035
131,1301,4555.5303,0.00093621865,49.159996,49.017662,244.98373,1.5597381591796875
132,1311,4508.7183,2.926957e-05,48.66,48.488113,242.38782,1.8227124214172363
133,1321,4525.576,-3.1873526e-05,48.839996,48.705826,243.4351,1.5390605926513672
134,1331,4578.794,-0.00026814488,49.409996,49.22514,246.38495,1.595818042755127
