loop,iteration,qd_score,max_fitness,coverage,time
112,1111,4497.2056,-0.013404839,48.69,0.8420896530151367
113,1121,4500.598,-0.012571387,48.73,0.8610010147094727
114,1131,4509.329,-0.0065800864,48.82,0.861137866973877
115,1141,4480.7725,-0.0057970956,48.55,0.8377933502197266
116,1151,4468.0938,-0.00070912024,48.4,0.8406927585601807
117,1161,4459.46,0.000666543,48.29,0.8510911464691162
118,1171,4464.5723,0.00126912,48.36,0.8413505554199219
119,1181,4503.834,0.0009522564,48.809998,0.8334066867828369
120,1191,4464.5234,0.00059266447,48.38,0.8385066986083984
121,1201,4461.4272,0.001364541,48.35,0.8519504070281982
122,1211,4512.225,0.0011603187,48.929996,0.847822904586792
123,1221,4455.783,0.000994384,48.32,0.8427772521972656
124,1231,4476.4224,0.00081956567,48.54,0.8522696495056152
125,1241,4493.0356,0.0007486856,48.739998,0.8524558544158936
126,1251,4486.271,0.000705004,48.68,0.8445224761962891
127,1261,4504.9956,0.00041318242,48.89,0.8423919677734375
128,1271,4493.861,0.00061887625,48.809998,0.8316781520843506
129,1281,4459.04,0.00082143175,48.43,0.8445966243743896
130,1291,4461.5684,0.001587648,48.42,0.8448197841644287
131,1301,4504.558,0.00096340466,48.94,0.8405575752258301
132,1311,4499.2476,0.00031611347,48.879997,0.8495743274688721
133,1321,4497.6426,0.0014171116,48.85,0.8463425636291504
134,1331,4537.2227,0.0005957075,49.309998,0.8472554683685303
135,1341,4491.8125,0.0003592115,48.82,0.8311371803283691
136,1351,4480.727,0.0021934137,48.71,0.839834451675415
137,1361,4488.1284,0.00086735195,48.78,0.8420178890228271
138,1371,4502.2544,0.00053084263,48.979996,0.8408448696136475
139,1381,4494.9243,0.0007955973,48.899998,0.8370046615600586
140,1391,4491.9683,0.0003615452,48.87,0.8350446224212646
141,1401,4483.6104,0.0011130106,48.8,0.8572711944580078
142,1411,4489.4688,0.00053012115,48.859997,0.8399171829223633
143,1421,4482.3765,0.0011338235,48.789997,0.8437516689300537
144,1431,4533.802,0.0010330153,49.359997,0.8387062549591064
145,1441,4508.6216,0.00061934104,49.139996,0.8397178649902344
146,1451,4509.942,0.0017188366,49.149998,0.8527438640594482
147,1461,4515.925,0.0014329508,49.199997,0.8441591262817383
148,1471,4498.6934,0.00052514597,49.03,0.8479406833648682
149,1481,4500.7056,0.0013572928,49.039997,0.8292670249938965
150,1491,4505.3867,0.0012757622,49.089996,0.8531961441040039
151,1501,4524.972,0.0010623474,49.35,0.8563885688781738
152,1511,4539.6904,0.0006939591,49.559998,0.8556983470916748
153,1521,4526.899,0.0011500148,49.44,0.8654696941375732
154,1531,4545.7983,0.0011397192,49.67,0.8656976222991943
155,1541,4458.5356,0.00081491214,48.71,0.8780062198638916
156,1551,4504.8027,0.0009987779,49.249996,0.8533897399902344
157,1561,4515.498,0.0009912504,49.399998,0.8552706241607666
158,1571,4564.742,0.0005991977,49.949997,0.8729720115661621
159,1581,4555.6084,0.0012348939,49.85,0.8597579002380371
160,1591,4515.003,0.0017604565,49.42,0.8547837734222412
161,1601,4572.092,0.00087699643,50.059998,0.855663537979126
162,1611,4540.4746,0.00073009555,49.719997,0.8515846729278564
163,1621,4500.9824,0.0008800201,49.309998,0.8607666492462158
164,1631,4562.655,0.00046933803,50.019997,0.8805956840515137
165,1641,4561.3804,0.0010177008,49.989998,0.8554716110229492
166,1651,4567.4424,0.0007057177,50.07,0.8593742847442627
167,1661,4587.6763,0.0008378226,50.299995,0.8522403240203857
168,1671,4584.1094,0.00063859636,50.269997,0.8551385402679443
169,1681,4578.5776,0.0015429634,50.21,1.0207412242889404
170,1691,4569.764,0.00086102943,50.119995,0.8620505332946777
171,1701,4598.6777,0.0007874991,50.46,0.8705565929412842
172,1711,4562.254,0.0008780882,50.059998,0.8560080528259277
173,1721,4620.8647,0.0008051039,50.72,0.8703286647796631
174,1731,4581.0835,0.0008957479,50.239998,0.8549177646636963
175,1741,4621.3076,0.00062102673,50.729996,0.8573777675628662
176,1751,4633.844,0.0002646512,50.86,0.854905366897583
177,1761,4579.1587,0.0006082364,50.260002,0.854736328125
178,1771,4592.787,0.0007545612,50.43,0.8529939651489258
179,1781,4597.536,0.00028178337,50.489998,0.8423840999603271
180,1791,4595.7783,0.001352,50.46,0.8752443790435791
181,1801,4600.9497,0.0010725289,50.53,0.8663930892944336
182,1811,4615.302,0.0005206959,50.71,0.8488316535949707
183,1821,4643.3125,0.000820494,51.07,0.857867956161499
184,1831,4667.9775,0.0007232778,51.36,0.8613505363464355
185,1841,4634.2617,0.0009284315,50.9,0.8635320663452148
