loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
119,1181,8473.083,-0.01816151,92.49,-34907.42,-22036.365,0.34252357482910156
120,1191,8491.198,-0.01816151,92.67,-34977.54,-22079.785,0.3637809753417969
121,1201,8504.298,-0.01816151,92.78,-35023.48,-22107.969,0.47199559211730957
122,1211,8512.674,-0.01816151,92.84,-35054.87,-22122.82,0.3410518169403076
123,1221,8521.635,-0.01816151,92.909996,-35095.83,-22148.38,0.35187458992004395
124,1231,8531.791,-0.01816151,93.009995,-35143.09,-22173.98,0.36117076873779297
125,1241,8541.663,-0.01816151,93.1,-35179.492,-22198.904,0.368894100189209
126,1251,8548.426,-0.01816151,93.15,-35204.53,-22218.893,0.3574657440185547
127,1261,8560.63,-0.01816151,93.259995,-35251.812,-22247.348,0.44345641136169434
128,1271,8570.501,-0.01816151,93.35,-35296.344,-22263.762,0.3540050983428955
129,1281,8582.938,-0.01816151,93.47,-35351.09,-22295.941,0.3476736545562744
130,1291,8595.779,-0.01816151,93.6,-35409.48,-22319.635,0.36765384674072266
131,1301,8605.897,-0.01816151,93.7,-35450.53,-22339.117,0.33709287643432617
132,1311,8610.285,-0.01816151,93.729996,-35464.36,-22351.203,0.3727233409881592
133,1321,8617.179,-0.01816151,93.799995,-35496.22,-22365.623,0.34103941917419434
134,1331,8622.141,-0.01816151,93.84,-35517.63,-22378.262,0.34789347648620605
135,1341,8628.491,-0.01816151,93.9,-35545.85,-22388.209,0.34346652030944824
136,1351,8632.863,-0.01816151,93.939995,-35567.312,-22392.645,0.3537449836730957
137,1361,8642.447,-0.01816151,94.04,-35606.68,-22419.79,0.34734249114990234
138,1371,8644.775,-0.01816151,94.06,-35618.996,-22420.137,0.3421058654785156
139,1381,8649.951,-0.01816151,94.1,-35637.984,-22425.852,0.3567342758178711
140,1391,8655.584,-0.01816151,94.159996,-35662.906,-22438.285,0.3461785316467285
141,1401,8662.809,-0.01816151,94.229996,-35696.03,-22454.068,0.3402831554412842
142,1411,8665.763,-0.01816151,94.25,-35704.375,-22454.256,0.3441734313964844
143,1421,8670.497,-0.01816151,94.29,-35726.938,-22459.318,0.34084415435791016
144,1431,8674.095,-0.01816151,94.32,-35740.957,-22472.328,0.364443302154541
145,1441,8677.571,-0.01816151,94.35,-35753.516,-22481.057,0.39066219329833984
146,1451,8686.17,-0.01816151,94.439995,-35792.27,-22506.863,0.34816479682922363
147,1461,8691.836,-0.01816151,94.5,-35815.926,-22525.238,0.35245299339294434
148,1471,8695.637,-0.01816151,94.54,-35835.727,-22530.191,0.35900211334228516
149,1481,8699.794,-0.01816151,94.579994,-35851.664,-22545.479,0.3521707057952881
150,1491,8701.451,-0.01816151,94.59,-35858.203,-22552.242,0.34780025482177734
151,1501,3551.6956,-0.021499105,39.82,-14311.017,-9217.913,0.34482240676879883
152,1511,6632.009,-0.021499105,73.52,-26401.957,-17358.934,0.349963903427124
153,1521,7136.913,-0.01762816,78.79,-28305.29,-18633.04,0.3453848361968994
154,1531,7401.6523,-0.01319468,81.5,-29282.781,-19342.148,0.3562941551208496
155,1541,7570.9053,-0.01319468,83.22,-29882.816,-19769.84,0.3410060405731201
156,1551,7690.6553,-0.01319468,84.43,-30322.02,-20100.229,0.347261905670166
157,1561,7788.2646,-0.01319468,85.43,-30653.594,-20358.672,0.34175801277160645
158,1571,7864.8916,-0.01319468,86.22,-30907.59,-20561.79,0.3397643566131592
159,1581,7919.425,-0.01319468,86.74,-31105.502,-20731.014,0.35047483444213867
160,1591,7973.87,-0.01319468,87.299995,-31308.924,-20871.648,0.3423957824707031
161,1601,8015.286,-0.010875136,87.7,-31464.98,-20987.854,0.34003281593322754
162,1611,8060.07,-0.0034816563,88.159996,-31629.412,-21113.887,0.3501930236816406
163,1621,8096.7656,-0.0034816563,88.52,-31761.41,-21216.094,0.3400421142578125
164,1631,8122.4185,0.017112374,88.77,-31852.344,-21290.125,0.3436722755432129
165,1641,8152.1377,0.017112374,89.079994,-31963.611,-21380.246,0.3491520881652832
166,1651,8185.718,0.017112374,89.43,-32086.38,-21468.367,0.35327720642089844
167,1661,8209.13,0.03400545,89.659996,-32164.752,-21535.094,0.3513364791870117
168,1671,8231.749,0.03400545,89.88,-32255.379,-21589.94,0.3382298946380615
169,1681,8256.132,0.03400545,90.14,-32346.754,-21656.232,0.35282063484191895
170,1691,8274.74,0.034253508,90.32,-32417.105,-21707.39,0.3944664001464844
171,1701,8293.805,0.034253508,90.509995,-32513.543,-21755.238,0.36282777786254883
172,1711,8316.989,0.034253508,90.759995,-32604.395,-21814.719,0.3659989833831787
173,1721,8337.97,0.034253508,90.99,-32681.156,-21852.969,0.3580667972564697
174,1731,8353.794,0.037494197,91.15,-32740.08,-21907.58,0.3426394462585449
175,1741,8361.521,0.037494197,91.21,-32771.36,-21921.736,0.3570895195007324
176,1751,8371.92,0.037494197,91.31,-32816.305,-21949.744,0.3796205520629883
177,1761,8384.84,0.037494197,91.45,-32877.43,-21978.674,0.5071649551391602
178,1771,8398.974,0.037494197,91.6,-32938.18,-22007.621,0.344280481338501
179,1781,8411.887,0.037494197,91.75,-32984.547,-22039.594,0.3502788543701172
180,1791,8425.888,0.037494197,91.9,-33032.664,-22072.666,0.34557437896728516
181,1801,8445.158,0.037494197,92.119995,-33116.785,-22126.05,0.5147788524627686
182,1811,8457.153,0.037494197,92.229996,-33164.242,-22153.598,0.346343994140625
183,1821,8463.639,0.037494197,92.29,-33189.266,-22167.16,0.3579738140106201
184,1831,8472.166,0.037494197,92.38,-33222.758,-22189.895,0.34519124031066895
185,1841,8486.389,0.04580885,92.53,-33267.97,-22219.46,0.35547471046447754
186,1851,8494.181,0.04580885,92.61,-33304.85,-22235.9,0.3497161865234375
187,1861,8506.0,0.04580885,92.74,-33346.938,-22265.477,0.33976173400878906
188,1871,8514.688,0.04796897,92.829994,-33388.242,-22284.938,0.35170841217041016
189,1881,8523.927,0.04796897,92.909996,-33429.383,-22311.371,0.35159873962402344
190,1891,8537.138,0.04796897,93.049995,-33479.758,-22339.473,0.3453543186187744
191,1901,8550.493,0.04796897,93.189995,-33526.33,-22377.78,0.3436548709869385
192,1911,8557.283,0.04796897,93.259995,-33551.023,-22390.355,0.3386247158050537
193,1921,8566.556,0.04796897,93.36,-33594.023,-22410.105,0.43358850479125977
194,1931,8576.506,0.04796897,93.47,-33639.203,-22432.83,0.3546769618988037
195,1941,8585.823,0.04796897,93.57,-33679.727,-22458.46,0.34716129302978516
196,1951,8592.072,0.04796897,93.64,-33710.79,-22473.945,0.3473818302154541
197,1961,8604.274,0.04796897,93.78,-33762.445,-22502.111,0.40165185928344727
198,1971,8614.991,0.04796897,93.89,-33810.242,-22529.512,0.3428952693939209
199,1981,8624.278,0.04796897,93.99,-33852.8,-22546.809,0.35259246826171875
