loop,iteration,qd_score,max_fitness,coverage,time
107,1061,7143.4556,0.0047871466,77.369995,0.8926510810852051
108,1071,7151.0,0.0047871466,77.42,0.8999321460723877
109,1081,7159.641,0.0047871466,77.479996,0.933861255645752
110,1091,7167.0317,0.0047871466,77.53,0.9253268241882324
111,1101,7179.169,0.0047871466,77.63,0.9209141731262207
112,1111,7194.7686,0.0047871466,77.77,0.8974707126617432
113,1121,7204.903,0.0047871466,77.85,0.924102783203125
114,1131,7212.9385,0.0047871466,77.909996,0.8921012878417969
115,1141,7226.7236,0.0047871466,78.03,0.896989107131958
116,1151,7231.0957,0.0047871466,78.049995,0.9156608581542969
117,1161,7240.1206,0.0047871466,78.119995,0.9015560150146484
118,1171,7252.495,0.0047871466,78.229996,0.9109587669372559
119,1181,7260.073,0.0047871466,78.29,0.9002461433410645
120,1191,7268.2344,0.0047871466,78.35,0.9226100444793701
121,1201,7277.3496,0.0047871466,78.42,0.9248387813568115
122,1211,7287.9756,0.0047871466,78.509995,0.918039083480835
123,1221,7295.908,0.0047871466,78.57,0.923492431640625
124,1231,7306.073,0.0047871466,78.659996,0.9243590831756592
125,1241,7314.209,0.0047871466,78.729996,0.9000015258789062
126,1251,7324.0947,0.0047871466,78.81,0.9400348663330078
127,1261,7334.5225,0.0047871466,78.9,0.8952903747558594
128,1271,7343.481,0.0047871466,78.97,0.9201805591583252
129,1281,7353.091,0.0047871466,79.049995,0.9180095195770264
130,1291,7358.5874,0.0047871466,79.09,0.9126293659210205
131,1301,7367.61,0.0047871466,79.159996,0.9138705730438232
132,1311,7375.7607,0.0047871466,79.229996,0.929370641708374
133,1321,7382.9424,0.0047871466,79.28,0.9284980297088623
134,1331,7389.7954,0.0047871466,79.33,0.9236745834350586
135,1341,7396.6807,0.0047871466,79.38,0.9159424304962158
136,1351,7407.9307,0.0047871466,79.479996,0.9123868942260742
137,1361,7412.683,0.0047871466,79.509995,0.8932952880859375
138,1371,7420.1885,0.0047871466,79.57,0.9258756637573242
139,1381,7428.5225,0.0047871466,79.64,0.9494154453277588
140,1391,7436.1216,0.0047871466,79.7,0.925980806350708
141,1401,7443.0146,0.0047871466,79.75,0.9134554862976074
142,1411,7446.7646,0.0047871466,79.77,0.9319648742675781
143,1421,7453.9033,0.0047871466,79.83,0.9199168682098389
144,1431,7461.0034,0.0047871466,79.89,0.9237563610076904
145,1441,7465.733,0.0047871466,79.92,0.9110612869262695
146,1451,7472.8833,0.0047871466,79.979996,0.9066061973571777
147,1461,7478.9,0.0047871466,80.03,0.9074709415435791
148,1471,7489.043,0.0047871466,80.119995,0.9117522239685059
149,1481,7494.3926,0.0047871466,80.159996,0.9288554191589355
150,1491,7498.061,0.0047871466,80.18,0.9270408153533936
151,1501,7500.6216,0.0047871466,80.189995,0.9034388065338135
152,1511,7506.973,0.0047871466,80.24,0.8931076526641846
153,1521,7515.725,0.0047871466,80.32,0.9603581428527832
154,1531,7519.0664,0.0047871466,80.34,0.9081623554229736
155,1541,7524.1323,0.0047871466,80.38,0.9186501502990723
156,1551,7530.892,0.0047871466,80.439995,0.9203886985778809
157,1561,7533.253,0.0047871466,80.45,0.9111955165863037
158,1571,7537.5845,0.0047871466,80.479996,0.9116799831390381
159,1581,7544.364,0.0047871466,80.54,0.8958008289337158
160,1591,7549.5996,0.0047871466,80.58,0.9359242916107178
161,1601,7552.723,0.0047871466,80.6,0.921180248260498
162,1611,7555.082,0.0047871466,80.61,0.9174637794494629
163,1621,7560.8896,0.0047871466,80.659996,0.9026780128479004
164,1631,7565.8745,0.0047871466,80.7,0.9133527278900146
165,1641,7572.5596,0.0047871466,80.759995,0.9099676609039307
166,1651,7575.7896,0.0047871466,80.78,0.9137659072875977
167,1661,7579.256,0.0047871466,80.799995,0.9071564674377441
168,1671,7585.314,0.0047871466,80.85,0.9201004505157471
169,1681,7589.3247,0.0047871466,80.88,0.9212453365325928
170,1691,7594.3657,0.0047871466,80.92,0.9029338359832764
171,1701,7598.3506,0.0047871466,80.95,0.9192864894866943
172,1711,7601.381,0.0047871466,80.97,0.9079649448394775
173,1721,7608.2905,0.0047871466,81.03,0.9221243858337402
174,1731,7612.9946,0.0047871466,81.07,0.9320080280303955
175,1741,7616.1514,0.0047871466,81.09,0.9230301380157471
176,1751,7619.9062,0.0047871466,81.119995,0.9067666530609131
177,1761,7623.006,0.0047871466,81.14,0.9099090099334717
178,1771,7626.9375,0.0047871466,81.17,0.9099769592285156
179,1781,7630.0264,0.0047871466,81.189995,0.8955230712890625
180,1791,7633.013,0.0047871466,81.21,0.9202525615692139
181,1801,7638.827,0.0047871466,81.259995,0.899606466293335
182,1811,7641.644,0.0047871466,81.28,0.9220409393310547
183,1821,7644.503,0.0047871466,81.299995,0.9246582984924316
184,1831,7647.3477,0.0047871466,81.32,0.9354519844055176
185,1841,7649.286,0.0047871466,81.33,0.9229035377502441
186,1851,7651.1187,0.0047871466,81.34,0.8990719318389893
187,1861,7653.165,0.0047871466,81.35,0.9200475215911865
188,1871,7658.664,0.0047871466,81.4,0.9390604496002197
189,1881,7661.442,0.0047871466,81.42,0.8980364799499512
190,1891,7664.3164,0.0047871466,81.439995,0.9123232364654541
191,1901,7666.252,0.0047871466,81.45,0.8979105949401855
192,1911,7666.9575,0.0047871466,81.45,0.9159729480743408
193,1921,7668.884,0.0047871466,81.46,0.912971019744873
194,1931,7672.7197,0.0047871466,81.49,0.9317524433135986
195,1941,7675.5137,0.0047871466,81.509995,0.8953859806060791
196,1951,7676.7544,0.0047871466,81.509995,0.913278341293335
197,1961,7680.539,0.0047871466,81.54,0.922879695892334
198,1971,7683.1494,0.0047871466,81.56,0.9087646007537842
199,1981,7687.731,0.0047871466,81.6,0.9050421714782715
200,1991,7689.836,0.0047871466,81.61,0.9317295551300049
201,2001,7694.3677,0.0047871466,81.65,0.9260632991790771
202,2011,7697.901,0.0047871466,81.68,0.9308667182922363
203,2021,7701.9146,0.0047871466,81.71,0.925579309463501
204,2031,7704.661,0.0047871466,81.729996,0.9028816223144531
205,2041,7708.1865,0.0047871466,81.759995,0.9350290298461914
206,2051,7711.732,0.0047871466,81.79,0.9162297248840332
207,2061,7715.332,0.0047871466,81.82,0.9158046245574951
208,2071,7719.9067,0.0047871466,81.86,0.905907392501831
209,2081,7724.407,0.0047871466,81.9,0.9207067489624023
210,2091,7729.958,0.0047871466,81.95,0.908116340637207
211,2101,7733.495,0.0047871466,81.979996,0.92604660987854
212,2111,7734.335,0.0047871466,81.979996,0.9077866077423096
213,2121,7734.94,0.0047871466,81.979996,0.9278755187988281
214,2131,7740.3833,0.0047871466,82.03,0.9036600589752197
215,2141,7741.151,0.0047871466,82.03,0.9101428985595703
216,2151,7743.8936,0.0047871466,82.049995,0.91701340675354
217,2161,7745.57,0.0047871466,82.06,0.9204065799713135
218,2171,7748.356,0.0047871466,82.08,0.8948559761047363
219,2181,7751.9546,0.0047871466,82.11,0.9035012722015381
220,2191,7757.2026,0.0047871466,82.159996,0.9164981842041016
221,2201,7758.7383,0.0047871466,82.17,0.9131536483764648
222,2211,7760.348,0.0047871466,82.18,0.9161927700042725
223,2221,7764.6865,0.0047871466,82.22,0.9180021286010742
224,2231,7769.0615,0.0047871466,82.259995,0.8975045680999756
225,2241,7773.2866,0.0047871466,82.299995,0.9119415283203125
226,2251,7773.9277,0.0047871466,82.299995,0.9061429500579834
227,2261,7778.495,0.0047871466,82.34,0.9090120792388916
228,2271,7781.1855,0.0047871466,82.36,0.9075145721435547
229,2281,7782.902,0.0047871466,82.369995,0.9160542488098145
230,2291,7784.733,0.0047871466,82.38,0.8971474170684814
231,2301,7787.235,0.006259202,82.4,0.9135847091674805
232,2311,7788.929,0.006259202,82.409996,0.9094827175140381
233,2321,7789.652,0.006259202,82.409996,0.9083943367004395
234,2331,7792.0635,0.006259202,82.43,0.9204936027526855
235,2341,7793.8765,0.006259202,82.439995,0.9316887855529785
236,2351,7795.4434,0.006259202,82.45,0.8986361026763916
237,2361,7798.809,0.006259202,82.479996,0.9090702533721924
238,2371,7799.4536,0.006259202,82.479996,0.8959290981292725
239,2381,7800.0493,0.006259202,82.479996,0.9369509220123291
240,2391,7801.629,0.006259202,82.49,0.9460015296936035
241,2401,7804.0815,0.006259202,82.509995,0.9098193645477295
242,2411,7806.477,0.006259202,82.53,0.9401144981384277
243,2421,7808.683,0.006259202,82.549995,0.9236373901367188
244,2431,7809.1914,0.006259202,82.549995,0.9019863605499268
245,2441,7811.319,0.006259202,82.57,0.9032893180847168
246,2451,7813.7134,0.006984352,82.59,0.9262382984161377
247,2461,7816.856,0.006984352,82.619995,0.9323065280914307
248,2471,7818.3804,0.006984352,82.63,0.9229629039764404
249,2481,7819.945,0.0075593404,82.64,0.9210469722747803
250,2491,7822.2617,0.0075593404,82.659996,0.9113345146179199
251,2501,7825.6807,0.0075593404,82.689995,0.910510778427124
252,2511,7827.16,0.0075593404,82.7,0.9245376586914062
253,2521,7831.3774,0.0075593404,82.74,0.8959047794342041
254,2531,7832.829,0.0075593404,82.75,0.9256806373596191
255,2541,7834.4907,0.0075593404,82.759995,0.9147634506225586
256,2551,7836.666,0.0075593404,82.78,0.8965990543365479
257,2561,7840.7524,0.0075593404,82.82,0.9129796028137207
258,2571,7842.381,0.0075593404,82.83,0.9010777473449707
259,2581,7843.737,0.0075593404,82.84,0.9121677875518799
260,2591,7844.2944,0.0075593404,82.84,0.9219295978546143
261,2601,7845.8174,0.0075593404,82.85,0.9117882251739502
262,2611,7847.2837,0.0075593404,82.86,0.9196619987487793
263,2621,7852.5312,0.0075593404,82.909996,0.9540214538574219
264,2631,7854.8423,0.0075593404,82.93,0.9065086841583252
265,2641,7856.252,0.0075593404,82.939995,0.899754524230957
266,2651,7859.4624,0.0075593404,82.97,0.9160726070404053
267,2661,7861.9233,0.0075593404,82.99,0.9263854026794434
268,2671,7864.4307,0.0075593404,83.009995,0.903939962387085
269,2681,7865.9106,0.0075593404,83.02,0.9054808616638184
270,2691,7868.039,0.0075593404,83.04,0.9174842834472656
271,2701,7869.231,0.0075593404,83.049995,0.9368221759796143
272,2711,7869.7373,0.0075593404,83.049995,0.9014773368835449
273,2721,7873.062,0.0075593404,83.08,0.9254500865936279
274,2731,7875.3237,0.0075593404,83.1,0.9171581268310547
275,2741,7876.738,0.0075593404,83.11,0.92350172996521
276,2751,7877.081,0.0075593404,83.11,0.9036316871643066
277,2761,7879.2886,0.0075593404,83.13,0.8877696990966797
278,2771,7882.565,0.0075593404,83.159996,0.9283936023712158
279,2781,7883.94,0.0075593404,83.17,0.9232218265533447
280,2791,7885.2715,0.0075593404,83.18,0.8991904258728027
281,2801,7886.7134,0.0075593404,83.189995,0.9111592769622803
282,2811,7888.1074,0.0075593404,83.2,0.928196907043457
283,2821,7888.519,0.0075593404,83.2,0.8960082530975342
284,2831,7890.787,0.0075593404,83.22,0.9133191108703613
285,2841,7892.05,0.0075593404,83.229996,0.9158108234405518
286,2851,7893.387,0.0075593404,83.24,0.9332318305969238
287,2861,7893.8994,0.0075593404,83.24,0.9484231472015381
288,2871,7896.246,0.0075593404,83.259995,0.9138164520263672
289,2881,7898.374,0.0075593404,83.28,0.8997137546539307
290,2891,7899.848,0.009501766,83.29,0.9485292434692383
291,2901,7901.068,0.009501766,83.299995,0.9200124740600586
292,2911,7905.2173,0.009501766,83.34,0.9370603561401367
293,2921,7907.34,0.009501766,83.36,0.8953096866607666
294,2931,7908.568,0.009501766,83.369995,0.9241321086883545
295,2941,7909.102,0.009501766,83.369995,0.9545297622680664
296,2951,7913.2593,0.009501766,83.409996,0.9205596446990967
297,2961,7914.6963,0.009501766,83.42,0.9025828838348389
298,2971,7915.043,0.009501766,83.42,0.9174532890319824
299,2981,7917.463,0.009501766,83.439995,0.8988254070281982
300,2991,7918.748,0.009501766,83.45,0.9105324745178223
