loop,iteration,qd_score,max_fitness,coverage,time
169,1681,9314.528,0.036481716,95.72,4.946709632873535
170,1691,9315.085,0.036481716,95.72,7.398242235183716
171,1701,9317.457,0.036481716,95.74,7.567165851593018
172,1711,9319.661,0.036481716,95.759995,7.627058744430542
173,1721,9321.102,0.036481716,95.77,7.252215623855591
174,1731,9321.619,0.036481716,95.77,7.736572504043579
175,1741,9324.103,0.036481716,95.79,8.814234733581543
176,1751,9325.442,0.036481716,95.799995,6.032445192337036
177,1761,9326.89,0.036481716,95.81,6.552643775939941
178,1771,9329.457,0.036481716,95.829994,7.032258987426758
179,1781,9329.953,0.036481716,95.829994,6.571095943450928
180,1791,9331.584,0.036481716,95.84,7.233734369277954
181,1801,9332.0625,0.036481716,95.84,5.2122721672058105
182,1811,9332.539,0.036481716,95.84,5.862430572509766
183,1821,9333.886,0.036481716,95.85,6.709523677825928
184,1831,9334.363,0.036481716,95.85,6.6288368701934814
185,1841,9334.892,0.036481716,95.85,5.048956394195557
186,1851,9335.231,0.036481716,95.85,6.509267568588257
187,1861,9336.632,0.036481716,95.86,6.077130556106567
188,1871,9339.905,0.036481716,95.89,5.359369277954102
189,1881,9340.525,0.036481716,95.89,6.3449530601501465
190,1891,9341.035,0.036481716,95.89,6.871527433395386
191,1901,9343.304,0.036481716,95.909996,7.256243705749512
192,1911,9344.564,0.036481716,95.92,7.542844533920288
193,1921,9345.093,0.036481716,95.92,7.036159992218018
194,1931,9346.475,0.036481716,95.93,6.189183235168457
195,1941,9347.894,0.036481716,95.939995,6.560476303100586
196,1951,9348.31,0.036481716,95.939995,6.518953561782837
197,1961,9350.712,0.036481716,95.96,6.603362083435059
198,1971,9351.891,0.036481716,95.97,7.688283920288086
199,1981,9353.284,0.036481716,95.979996,6.316261291503906
200,1991,9354.652,0.036481716,95.99,6.394912242889404
201,2001,9356.048,0.036481716,96.0,6.574846267700195
202,2011,9357.418,0.036481716,96.009995,4.828438758850098
203,2021,9358.792,0.036481716,96.02,7.138544082641602
204,2031,9359.2,0.04212883,96.02,6.633232355117798
205,2041,9361.537,0.04212883,96.04,6.161065578460693
206,2051,9363.716,0.04212883,96.06,6.164141893386841
207,2061,9365.114,0.04212883,96.07,6.710437297821045
208,2071,9368.383,0.04212883,96.1,8.861440420150757
209,2081,9369.615,0.04212883,96.11,4.878437280654907
210,2091,9371.978,0.04212883,96.13,8.181198120117188
211,2101,9373.296,0.04212883,96.14,7.511877775192261
212,2111,9373.73,0.04212883,96.14,6.38463020324707
213,2121,9374.038,0.04212883,96.14,6.449348449707031
