loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
70,691,6394.112,0.0,70.85,2.7203932e-05,0.00015444309,0.000476837158203125
71,701,6415.058,0.0,71.020004,2.6986003e-05,0.00015493482,0.00048804283142089844
72,711,6431.6914,0.0,71.15,2.682954e-05,0.00015514344,0.0004897117614746094
73,721,6446.4824,0.0,71.26,2.6606023e-05,0.00015556067,0.0004923343658447266
74,731,6460.7705,0.0,71.36,2.6345253e-05,0.00015515089,0.0004947185516357422
75,741,6479.8467,0.0,71.520004,2.6185066e-05,0.00015515834,0.00047850608825683594
76,751,6500.435,0.0,71.69,2.5989488e-05,0.00015524775,0.0004937648773193359
77,761,6518.356,0.0,71.84,2.5795773e-05,0.00015523285,0.0004918575286865234
78,771,6535.8164,0.0,71.979996,2.5648624e-05,0.00015518069,0.0004813671112060547
79,781,6554.991,0.0,72.14,2.569519e-05,0.00015557557,0.0005128383636474609
80,791,6566.97,0.0,72.229996,2.551265e-05,0.00015575439,0.0004775524139404297
81,801,6584.1626,0.0,72.369995,2.5229529e-05,0.00015576184,0.0005166530609130859
82,811,6596.7334,0.0,72.45,2.4965033e-05,0.0001558289,0.0004744529724121094
83,821,6609.634,0.0,72.53999,2.4678186e-05,0.00015612692,0.0005011558532714844
84,831,6622.9404,0.0,72.64,2.4408102e-05,0.00015646219,0.00048470497131347656
85,841,6635.0073,0.0,72.729996,2.4348497e-05,0.00015709549,0.0004916191101074219
86,851,6649.667,0.0,72.85,2.4335459e-05,0.0001571253,0.0004968643188476562
87,861,6662.589,0.0,72.95,2.4084002e-05,0.00015730411,0.0005064010620117188
88,871,6672.4707,0.0,73.009995,2.3866072e-05,0.00015745312,0.0005128383636474609
89,881,6681.4194,0.0,73.06999,2.3687258e-05,0.00015752763,0.0004825592041015625
90,891,6699.4585,0.0,73.229996,2.361089e-05,0.00015813857,0.00048470497131347656
91,901,6717.1577,0.0,73.38,2.3439527e-05,0.0001584366,0.0004904270172119141
92,911,6734.864,0.0,73.53,2.3305416e-05,0.0001590699,0.0004937648773193359
93,921,6745.0835,0.0,73.6,2.3137778e-05,0.00015833974,0.0005075931549072266
94,931,6757.689,0.0,73.7,2.3007393e-05,0.00015802681,0.00048041343688964844
95,941,6769.0996,0.0,73.78999,2.2953376e-05,0.00015830249,0.0004925727844238281
96,951,6774.9556,0.0,73.82,2.2903085e-05,0.00015813857,0.00048661231994628906
97,961,6785.1133,0.0,73.899994,2.290681e-05,0.00015851855,0.0004911422729492188
98,971,6803.2666,0.0,74.06,2.2733584e-05,0.00015864521,0.0004870891571044922
99,981,6813.0835,0.0,74.13,2.2614375e-05,0.00015865266,0.00047397613525390625
100,991,6823.074,0.0,74.2,2.2500753e-05,0.00015871972,0.0006766319274902344
101,1001,6830.771,0.0,74.25,2.2411346e-05,0.00015889108,0.0005695819854736328
102,1011,6784.05,0.0,73.71999,2.21394e-05,0.00015766174,0.0005104541778564453
103,1021,6733.9526,0.0,73.159996,2.1893531e-05,0.00015609711,0.0004975795745849609
104,1031,6698.976,0.0,72.77,2.1733344e-05,0.00015521795,0.0004966259002685547
105,1041,6664.2373,0.0,72.38,2.1558255e-05,0.00015409291,0.0004897117614746094
106,1051,6641.113,0.0,72.119995,2.1353364e-05,0.00015356392,0.00048613548278808594
107,1061,6610.079,0.0,71.770004,2.1200627e-05,0.00015269965,0.0004837512969970703
108,1071,6587.714,0.0,71.520004,2.1085143e-05,0.00015237182,0.0004830360412597656
109,1081,6556.5527,0.0,71.17,2.0936131e-05,0.00015152991,0.0004875659942626953
110,1091,6541.347,0.0,71.0,2.0835549e-05,0.00015097111,0.0004994869232177734
111,1101,6526.4507,0.0,70.83,2.0734966e-05,0.00015045702,0.0004990100860595703
112,1111,6504.9404,0.0,70.59,2.0626932e-05,0.00014988333,0.00048422813415527344
113,1121,6491.5337,0.0,70.44,2.0585954e-05,0.00014950335,0.0004851818084716797
114,1131,6474.3613,0.0,70.25,2.0496547e-05,0.0001489371,0.00048542022705078125
115,1141,6462.0083,0.0,70.11,2.041459e-05,0.00014854223,0.00048828125
116,1151,6442.414,0.0,69.89,2.0340085e-05,0.00014793128,0.0005011558532714844
117,1161,6433.5205,0.0,69.79,2.0269305e-05,0.0001476556,0.0005004405975341797
118,1171,6415.5586,0.0,69.59,2.0166859e-05,0.00014746189,0.0004901885986328125
119,1181,6401.1455,0.0,69.43,2.00402e-05,0.00014714897,0.0005116462707519531
120,1191,6390.4194,0.0,69.31,1.9989908e-05,0.0001469329,0.0004990100860595703
121,1201,6381.6694,0.0,69.21,1.995638e-05,0.00014668703,0.0005085468292236328
122,1211,6367.292,0.0,69.049995,1.9915402e-05,0.00014645606,0.0004985332489013672
123,1221,6359.161,0.0,68.96,1.9904226e-05,0.0001463294,0.0004987716674804688
124,1231,6351.9463,0.0,68.88,1.9839033e-05,0.00014597923,0.0004944801330566406
125,1241,6336.7085,0.0,68.71,1.9753352e-05,0.00014577806,0.0005109310150146484
126,1251,6327.707,0.0,68.61,1.9693747e-05,0.00014545768,0.0004909038543701172
127,1261,6321.489,0.0,68.54,1.9650906e-05,0.00014551729,0.0005030632019042969
128,1271,6311.567,0.0,68.43,1.9591302e-05,0.00014518946,0.00048732757568359375
129,1281,6308.911,0.0,68.399994,1.9580126e-05,0.00014526397,0.0005130767822265625
130,1291,6296.4155,0.0,68.259995,1.950562e-05,0.0001450032,0.0005450248718261719
131,1301,6289.4346,0.0,68.18,1.9453466e-05,0.00014496595,0.0004911422729492188
132,1311,6280.439,0.0,68.079994,1.9390136e-05,0.00014498085,0.0006821155548095703
133,1321,6270.473,0.0,67.96999,1.935754e-05,0.00014477968,0.0004949569702148438
134,1331,6261.6826,0.0,67.869995,1.9312836e-05,0.00014460087,0.0005004405975341797
135,1341,6253.688,0.0,67.78,1.9253232e-05,0.00014443696,0.0005016326904296875
136,1351,6245.626,0.0,67.689995,1.9215979e-05,0.00014407188,0.0004918575286865234
137,1361,6236.5107,0.0,67.59,1.9172207e-05,0.00014393777,0.0004923343658447266
138,1371,6232.043,0.0,67.53999,1.9147992e-05,0.0001438111,0.0004894733428955078
139,1381,6226.5615,0.0,67.479996,1.911819e-05,0.00014345348,0.0004913806915283203
140,1391,6222.0703,0.0,67.42999,1.904741e-05,0.00014334172,0.0004885196685791016
141,1401,6216.5645,0.0,67.369995,1.9028783e-05,0.00014332682,0.00048279762268066406
142,1411,6210.2373,0.0,67.299995,1.9038096e-05,0.0001431182,0.0004935264587402344
143,1421,6202.8447,0.0,67.21999,1.9045547e-05,0.00014283508,0.0004825592041015625
144,1431,6193.2275,0.0,67.10999,1.8989667e-05,0.00014264137,0.0004951953887939453
145,1441,6189.6104,0.0,67.06999,1.8986408e-05,0.00014255941,0.0005128383636474609
146,1451,6184.2866,0.0,67.009995,1.8967781e-05,0.00014233589,0.000514984130859375
147,1461,6174.4536,0.0,66.899994,1.8962193e-05,0.0001418665,0.0004839897155761719
148,1471,6175.45,0.0,66.909996,1.8939842e-05,0.00014185905,0.0005013942718505859
149,1481,6171.841,0.0,66.869995,1.8891413e-05,0.00014172494,0.0004868507385253906
150,1491,6164.6934,0.0,66.78999,1.8865336e-05,0.00014169514,0.0004932880401611328
151,1501,6161.008,0.0,66.74999,1.8872786e-05,0.0001417622,0.0005247592926025391
152,1511,6122.6694,0.0,66.329994,1.8736813e-05,0.0001410842,0.0005013942718505859
153,1521,6060.0645,0.0,65.64,1.8435065e-05,0.00014010817,0.0006792545318603516
154,1531,6008.009,0.0,65.07,1.8259976e-05,0.00013887882,0.0004894733428955078
155,1541,5957.288,0.0,64.51,1.8068124e-05,0.00013744086,0.0005984306335449219
156,1551,5927.8623,0.0,64.19,1.7974991e-05,0.00013706833,0.0004947185516357422
157,1561,5903.266,0.0,63.92,1.7866958e-05,0.00013661385,0.0005807876586914062
158,1571,5874.976,0.0,63.61,1.77701e-05,0.00013621151,0.0005033016204833984
159,1581,5843.904,0.0,63.269997,1.7568003e-05,0.0001354441,0.0005910396575927734
160,1591,5813.85,0.0,62.939995,1.7437618e-05,0.00013466924,0.0004792213439941406
161,1601,5799.365,0.0,62.78,1.7359387e-05,0.00013412535,0.0005695819854736328
162,1611,5774.2124,0.0,62.5,1.7288607e-05,0.00013323873,0.00048661231994628906
163,1621,5759.719,0.0,62.339996,1.7188024e-05,0.00013285875,0.0005974769592285156
164,1631,5739.744,0.0,62.119995,1.7145183e-05,0.00013222545,0.0004875659942626953
165,1641,5722.2847,0.0,61.93,1.7071608e-05,0.0001315847,0.0012578964233398438
166,1651,5710.5645,0.0,61.799995,1.699524e-05,0.0001314804,0.0004930496215820312
167,1661,5693.9443,0.0,61.619995,1.7000828e-05,0.00013108552,0.0005786418914794922
168,1671,5672.7134,0.0,61.39,1.695985e-05,0.00013059378,0.00048828125
169,1681,5655.383,0.0,61.199997,1.6911421e-05,0.00013028085,0.0005667209625244141
170,1691,5638.9243,0.0,61.02,1.6892795e-05,0.00012969226,0.0004954338073730469
171,1701,5618.0645,0.0,60.789997,1.6862992e-05,0.00012933463,0.0005800724029541016
172,1711,5601.036,0.0,60.600002,1.676986e-05,0.00012851506,0.0004885196685791016
173,1721,5592.5815,0.0,60.51,1.6732607e-05,0.00012826174,0.0005772113800048828
174,1731,5575.1694,0.0,60.319996,1.6747508e-05,0.00012794882,0.0005042552947998047
175,1741,5556.608,0.0,60.12,1.6725156e-05,0.00012745708,0.00060272216796875
176,1751,5553.9307,0.0,60.09,1.6691629e-05,0.00012728572,0.0005002021789550781
177,1761,5544.946,0.0,59.99,1.6682316e-05,0.00012715906,0.0005590915679931641
178,1771,5538.5527,0.0,59.920002,1.6648788e-05,0.00012717396,0.0004937648773193359
179,1781,5526.718,0.0,59.789997,1.6592909e-05,0.00012663007,0.0007119178771972656
180,1791,5513.926,0.0,59.649998,1.6581733e-05,0.00012614578,0.0004963874816894531
181,1801,5504.8423,0.0,59.55,1.6527716e-05,0.00012607127,0.0005762577056884766
182,1811,5495.778,0.0,59.45,1.6440172e-05,0.00012604147,0.0004999637603759766
183,1821,5484.6714,0.0,59.329998,1.6365666e-05,0.00012595206,0.0005083084106445312
184,1831,5476.4185,0.0,59.24,1.6315375e-05,0.0001257956,0.0005006790161132812
185,1841,5466.272,0.0,59.13,1.6222242e-05,0.00012554973,0.0004978179931640625
186,1851,5452.495,0.0,58.98,1.619244e-05,0.00012525171,0.00048732757568359375
187,1861,5447.673,0.0,58.929996,1.6186852e-05,0.0001251027,0.0005204677581787109
188,1871,5439.411,0.0,58.84,1.6158912e-05,0.00012487173,0.0005028247833251953
189,1881,5427.624,0.0,58.709995,1.6125385e-05,0.0001245588,0.0004918575286865234
190,1891,5419.424,0.0,58.62,1.6102102e-05,0.0001244992,0.000499725341796875
191,1901,5411.3184,0.0,58.53,1.6061123e-05,0.0001244247,0.0005028247833251953
192,1911,5404.9697,0.0,58.46,1.6064849e-05,0.00012436509,0.0004985332489013672
193,1921,5390.285,0.0,58.3,1.5999656e-05,0.00012406707,0.0004913806915283203
194,1931,5384.9517,0.0,58.239998,1.5984755e-05,0.00012414157,0.0004966259002685547
195,1941,5377.41,0.0,58.16,1.596706e-05,0.00012437999,0.0005004405975341797
196,1951,5375.536,0.0,58.14,1.596706e-05,0.00012441725,0.0005321502685546875
197,1961,5370.0312,0.0,58.079998,1.5933532e-05,0.00012424588,0.0005176067352294922
198,1971,5366.503,0.0,58.04,1.5948433e-05,0.00012416393,0.0005118846893310547
199,1981,5363.7725,0.0,58.01,1.5970785e-05,0.00012419373,0.0005097389221191406
200,1991,5352.6274,0.0,57.89,1.5940983e-05,0.00012399256,0.0005009174346923828
201,2001,5342.7734,0.0,57.78,1.5957747e-05,0.00012378395,0.0005116462707519531
202,2011,5306.6772,0.0,57.39,1.5827361e-05,0.00012303144,0.0005068778991699219
203,2021,5291.0815,0.0,57.22,1.5758444e-05,0.00012259185,0.0005056858062744141
204,2031,5268.1646,0.0,56.97,1.5702564e-05,0.00012227893,0.0005016326904296875
205,2041,5243.1924,0.0,56.699997,1.5665311e-05,0.00012169033,0.0004909038543701172
206,2051,5223.775,0.0,56.489998,1.5624333e-05,0.00012155622,0.0005130767822265625
207,2061,5207.1514,0.0,56.309998,1.557311e-05,0.00012104958,0.000621795654296875
208,2071,5188.4287,0.0,56.11,1.5453901e-05,0.00012089312,0.0004892349243164062
209,2081,5163.8096,0.0,55.839996,1.5439e-05,0.00012014061,0.0004954338073730469
210,2091,5152.583,0.0,55.72,1.5465077e-05,0.00011971593,0.0005233287811279297
211,2101,5137.737,0.0,55.559998,1.5444588e-05,0.00011922419,0.0005080699920654297
212,2111,5128.3384,0.0,55.46,1.550233e-05,0.00011917204,0.0005095005035400391
213,2121,5113.8486,0.0,55.299995,1.5420374e-05,0.00011871755,0.0004909038543701172
214,2131,5107.2275,0.0,55.229996,1.5405472e-05,0.000118620694,0.0005033016204833984
215,2141,5092.564,0.0,55.07,1.5345868e-05,0.00011835247,0.0005054473876953125
216,2151,5074.93,0.0,54.879997,1.5258323e-05,0.0001180172,0.0004975795745849609
217,2161,5061.2017,0.0,54.73,1.5262049e-05,0.000117495656,0.0004928112030029297
218,2171,5050.336,0.0,54.609997,1.5239697e-05,0.00011704862,0.0005040168762207031
219,2181,5039.016,0.0,54.49,1.5205238e-05,0.00011691451,0.0004837512969970703
220,2191,5026.885,0.0,54.359997,1.5175436e-05,0.000116601586,0.0005037784576416016
221,2201,5014.497,0.0,54.23,1.5190337e-05,0.00011626631,0.0004923343658447266
222,2211,5009.5806,0.0,54.179996,1.5242491e-05,0.000115692616,0.000492095947265625
223,2221,5005.465,0.0,54.140003,1.5231315e-05,0.00011547655,0.0004942417144775391
224,2231,4996.1973,0.0,54.039997,1.5242491e-05,0.00011553615,0.0005152225494384766
225,2241,4986.9717,0.0,53.94,1.522759e-05,0.00011534244,0.0004968643188476562
226,2251,4991.255,0.0,53.99,1.52238645e-05,0.00011561066,0.0004966259002685547
227,2261,4987.4897,0.0,53.95,1.5212689e-05,0.00011574477,0.000522613525390625
228,2271,4986.255,0.0,53.94,1.5201513e-05,0.000115670264,0.0005178451538085938
229,2281,4984.467,0.0,53.920002,1.5229452e-05,0.00011561066,0.0005061626434326172
230,2291,4984.171,0.0,53.920002,1.527043e-05,0.00011572987,0.0004954338073730469
231,2301,4973.1997,0.0,53.8,1.5251804e-05,0.000115439296,0.0005066394805908203
232,2311,4968.499,0.0,53.749996,1.52182765e-05,0.00011532754,0.0004956722259521484
233,2321,4952.741,0.0,53.579998,1.51921995e-05,0.0001148656,0.0004994869232177734
234,2331,4947.9062,0.0,53.529995,1.5143771e-05,0.00011497736,0.000492095947265625
235,2341,4938.6855,0.0,53.429996,1.5113968e-05,0.00011472404,0.0004885196685791016
236,2351,4933.767,0.0,53.38,1.5069265e-05,0.00011444092,0.0005025863647460938
237,2361,4928.4478,0.0,53.319996,1.5069265e-05,0.00011446327,0.0004990100860595703
238,2371,4922.831,0.0,53.26,1.5069265e-05,0.00011430681,0.0004894733428955078
239,2381,4921.5493,0.0,53.249996,1.50767155e-05,0.00011423975,0.0005013942718505859
240,2391,4915.824,0.0,53.19,1.5069265e-05,0.00011404604,0.0005156993865966797
241,2401,4909.394,0.0,53.12,1.4994759e-05,0.00011393428,0.0005097389221191406
242,2411,4904.9233,0.0,53.069996,1.4976133e-05,0.00011383742,0.0004894733428955078
243,2421,4906.5405,0.0,53.09,1.4976133e-05,0.000113904476,0.0005102157592773438
244,2431,4908.3096,0.0,53.109997,1.4968682e-05,0.00011385977,0.0004918575286865234
245,2441,4900.9595,0.0,53.029995,1.4979858e-05,0.0001136139,0.0004999637603759766
246,2451,4898.9897,0.0,53.01,1.5013386e-05,0.00011365116,0.0007474422454833984
247,2461,4895.5664,0.0,52.969997,1.4983583e-05,0.00011339784,0.0005273818969726562
248,2471,4888.9463,0.0,52.899998,1.4964957e-05,0.00011347979,0.0005118846893310547
249,2481,4885.4004,0.0,52.859997,1.4968682e-05,0.00011346489,0.000507354736328125
250,2491,4881.5405,0.0,52.819996,1.4912803e-05,0.00011316687,0.0005140304565429688
251,2501,4885.915,0.0,52.87,1.4927704e-05,0.00011322647,0.0005087852478027344
252,2511,4871.2974,0.0,52.709995,1.4855061e-05,0.00011278689,0.0005180835723876953
253,2521,4863.924,0.0,52.63,1.4810357e-05,0.00011267513,0.0005195140838623047
254,2531,4858.2373,0.0,52.569996,1.48140825e-05,0.00011251867,0.0005254745483398438
255,2541,4855.3115,0.0,52.539997,1.4827121e-05,0.00011236966,0.0004985332489013672
256,2551,4849.5586,0.0,52.48,1.4801044e-05,0.00011213869,0.0004916191101074219
257,2561,4844.042,0.0,52.42,1.4797319e-05,0.00011215359,0.0005002021789550781
258,2571,4841.144,0.0,52.389996,1.4797319e-05,0.000112228096,0.0005171298980712891
259,2581,4833.745,0.0,52.309998,1.4745165e-05,0.00011204183,0.0005075931549072266
260,2591,4830.7573,0.0,52.28,1.4741439e-05,0.00011193007,0.0004999637603759766
261,2601,4828.991,0.0,52.26,1.4722813e-05,0.000111825764,0.0006692409515380859
262,2611,4820.854,0.0,52.17,1.4663208e-05,0.00011147559,0.0005099773406982422
263,2621,4807.9204,0.0,52.03,1.4648307e-05,0.00011124462,0.0004940032958984375
264,2631,4799.611,0.0,51.94,1.4629681e-05,0.0001110211,0.0004951953887939453
265,2641,4795.549,0.0,51.899998,1.4639925e-05,0.000111036,0.0008790493011474609
266,2651,4790.743,0.0,51.85,1.4598947e-05,0.00011089444,0.0004913806915283203
267,2661,4784.352,0.0,51.78,1.4602672e-05,0.000110670924,0.0006110668182373047
268,2671,4777.898,0.0,51.71,1.457287e-05,0.00011064857,0.0004878044128417969
269,2681,4786.971,0.0,51.809998,1.45598315e-05,0.00011087209,0.0005087852478027344
270,2691,4778.785,0.0,51.72,1.4515128e-05,0.00011064112,0.00048828125
271,2701,4774.278,0.0,51.67,1.4507677e-05,0.00011063367,0.0004961490631103516
272,2711,4769.637,0.0,51.62,1.44816e-05,0.00011044741,0.0004966259002685547
273,2721,4764.3555,0.0,51.559998,1.4407095e-05,0.000110283494,0.0004849433898925781
274,2731,4755.471,0.0,51.46,1.4343765e-05,0.000110030174,0.0004928112030029297
275,2741,4750.8706,0.0,51.41,1.4325138e-05,0.00010987371,0.0005209445953369141
276,2751,4748.0127,0.0,51.379997,1.4317688e-05,0.00010980666,0.0004966259002685547
277,2761,4744.0645,0.0,51.339996,1.4351215e-05,0.00010973215,0.0004901885986328125
278,2771,4741.383,0.0,51.309998,1.43549405e-05,0.00010982901,0.0004868507385253906
279,2781,4734.7495,0.0,51.239998,1.43549405e-05,0.00010968,0.0005097389221191406
280,2791,4727.4937,0.0,51.159996,1.43288635e-05,0.00010950863,0.00048542022705078125
281,2801,4721.9585,0.0,51.1,1.4351215e-05,0.00010937452,0.0004887580871582031
282,2811,4718.298,0.0,51.059998,1.4332589e-05,0.000109285116,0.0005178451538085938
283,2821,4717.3027,0.0,51.050003,1.4315825e-05,0.00010921806,0.0004925727844238281
284,2831,4717.123,0.0,51.050003,1.4349353e-05,0.000109151006,0.0005052089691162109
285,2841,4717.823,0.0,51.059998,1.4364254e-05,0.00010923296,0.0004944801330566406
286,2851,4715.7627,0.0,51.04,1.4394056e-05,0.0001091212,0.0004944801330566406
287,2861,4712.984,0.0,51.010002,1.4397781e-05,0.00010922551,0.0004904270172119141
288,2871,4712.073,0.0,51.0,1.4401507e-05,0.00010919571,0.0004947185516357422
289,2881,4709.202,0.0,50.97,1.4416408e-05,0.00010911375,0.0004932880401611328
290,2891,4706.3564,0.0,50.940002,1.4428515e-05,0.00010918081,0.0004947185516357422
291,2901,4708.0127,0.0,50.96,1.4402438e-05,0.000109255314,0.0006265640258789062
292,2911,4706.077,0.0,50.940002,1.4402438e-05,0.00010924786,0.0004787445068359375
293,2921,4704.0176,0.0,50.92,1.4385674e-05,0.0001091212,0.0005295276641845703
294,2931,4702.9565,0.0,50.909996,1.4452729e-05,0.000109001994,0.0005018711090087891
295,2941,4701.839,0.0,50.9,1.4463905e-05,0.00010899454,0.0004904270172119141
296,2951,4701.07,0.0,50.89,1.4434103e-05,0.00010906905,0.0004975795745849609
297,2961,4699.1084,0.0,50.870003,1.4469493e-05,0.0001090616,0.0004961490631103516
298,2971,4699.0537,0.0,50.870003,1.4529098e-05,0.00010898709,0.0005927085876464844
299,2981,4698.999,0.0,50.870003,1.45253725e-05,0.000108882785,0.0004961490631103516
300,2991,4698.07,0.0,50.86,1.4506746e-05,0.000108867884,0.0004901885986328125
